482,"eu gostaria muito de APAGAR física da minha vida e eu vou fazer isso quando eu acabar a escola, vocês vão perguntar o que é velocidade média e eu vou dizer NÃO SEI NÃO QUERO SABER E TENHO RAIVA DE QUEM SABE"
483,"na moral,eu desisto de tentar ser melhor,tudo na minha vida dando errado,eu sou um lixo😔parabéns conseguiram acabar com meu dia"
484,vc eh o amor da minha vida apesar de 70% do tempo eu sentir vontade de acabar c a tua vida na base da porrada te amo demais quero te ver se vira
485,planejei minha vida so ate 2012 pq o mundo ia acabar     agr eh so no     improviso
486,"af moreh, povo n sabe cuidar da própria vida e quer vir acabar c minha curtição, quer fic…"
487,"af moreh, povo n sabe cuidar da própria vida e quer vir acabar c minha curtição, quer ficar de graça uma hr dessas kkkkkkk"
488,"Agosto podia acabar, né? Tudo que tinha dps dar errada na minha vida, deu! Haja coração"
489,"Bolsonaro vai acabar com minha casa minha vida, disseram."
490,quando esse curso acabar nunca mais vou querer ver roupa branca na minha vida
491,"Alguém pra comentar “boa noite, madame. Esse baby hair ta o crime mas esse olhar de quem vai acabar com minha vida ta mais. Beijos” na minha foto???"
492,"Muitos acham que estão livres disso, eu tbm já pensei assim, mas eu me vi sem saída, senti um aperto no peito, um desespero na alma, um buraco enorme dentro de mim, e tentei acabar com isso tirando minha vida! Não se culpe tanto, não dá pra ser forte todo dia! Tenha fé"
493,eu saio andando na maior tranquilidade kkkkkkkk pensa eu doida e louca dando entrevista vou é acabar c minha vida
494,"já tentei diversas vezes, não nego, mas cara hoje em dia eu vejo que não valeria apena acabar com tudo, eu consegui vencer tud…"
495,"infelizmente né amg mas a oposição tb n colabora, mto menos a mídia que tá tampando os olhos pro desmatamento.  fico mto triste, pois, quero q minha irmã tenha uma infância feliz, uma vida feliz. Sem usar máscaras pra sair de casa pra brincar ou acabar tendo doenças pulmonares :("
496,vou acabar por cometer o maior parte erro da minha vida
497,vo fica mt puto se eu ter estudado minha vida toda e o mundo acabar justo agora que to me formando
498,Eu só queria acabar cm minha vida logo de uma vez
499,"Ontem completei 1 ano no curso, só de imaginar que faltam uma semana pra acabar me vem as lembranças na minha cabeça, criei laços de amizades que levarei pra vida toda, foram tantas zoações, os meninos me deram tantos apelidos e namorados que nem eu sabia rs, obrigado 237 ❤😰"
500,tô vendo que o mundo vai acabar e eu vou morrer sem namorar com o amor da minha vida que ainda nem conheci kkkkkkkkkkk
501,"Só queria que esse ano fosse mais rápido pra acabar, aconteceu tanta coisa que algumas eu preferia que nunca tivesse acontecido Resumindo minha vida esse ano foi uma bagunça"
502,mas esse olhar de quem vai acabar c minha vida ta mais kkkkkkkkkkkkk
503,Quero acabar a escola e construir uma vida MINHA 🙏🏼
504,esse tá sendo o pior ano da minha vida meu psicológico todo fodido ainda aparece uma desgraça pra acabar de fuder ele
505,o meu problema foi ter assistido Disney demais a minha vida inteira e acabar acreditando sempre no lado bom das pessoas kkkkkk…
506,Se o planeta acabar antes de eu ser feliz com o amor da minha vida cês me pagam
507,"até pra acabar com minha própria vida, eu me sinto um lixo"
508,Kkkkkkkk vcs são um inferninho na minha vida msm né!!! Eu vou aparecer só pra acabar com vcs ❤️
509,quando OITNB acabar oq eu vou fazer da minha vida mds
510,aiai ler q o mundo vai acabar me deixa numa paz incrivel pqp o auge da minha vida
511,Já passei por tanta coisa ... Não vai ser agr que vou acabar com minha vida
512,Então é isso falta apenas algumas horas para a minha vida de universitaria acabar e eu virar uma recem formada sem emprego.
513,"Sabe, eu acho que to fazendo drama. Acho que tudo que eu faço na minha vida é drama. Eu devia assumir que meus pais tão certos e acabar de vez com essa dor que eu sinto logo."
514,planejei minha vida so até 2012 pq o mundo ia acabar  agr e so no     improviso
515,"seungwoo simplesmente NASCEU para dançar 'u got it', o jeito que faz os movimentos com precisão pra acabar com minha vida..…"
516,Nem sei oq vai ser da minha vida quando eu acabar desperate housewives
517,E ultimamente eu penso muito o que vou fazer da minha vida quando eu acabar os estudos
518,"Já dizia um velho poeta ""n se precupê com minha vida, pra não acabar esquecendo da sua própria vida"".."
519,Kkkkkkkkkkkkk esse olhar de quem vai acabar c a minha vida é foda já lancei mrm kkkkkkk
520,"Eu simplesmente desisti de correr atrás de algo q n tem volta Eu tive os mlhrs momentos da minha vida, mas eu desisti. Correr atrás pra q? Pra td ser como era antes por uns dias e dps acabar? Se for pra ser será, n force nd😴"
521,queria convencer minha familia toda a pegar todo o dinheiro q eles ja ganharam na vida e não fazer mais nada de util a sociedade ate o planeta acabar
522,Gente faltam 4 meses pro ano acabar e eu não fiz nada da minha vida kkkk
523,"Meu dia foi um lixo (emocionalmente falando) e eu só queria dormir pra ele acabar logo, mas vemos q a vida tava rindo da minha cara e falando ""espera anjo, vai ficar pior"""
524,puts estou doente e fiquei no hospital tomando um puta soro q pareceu anos pra poder acabar mds minha vida tá um inferno
525,Eu só queria poder voltar no tempo e alertar a minha mãe de que a  nossa vida ia ser bem mais difícil e dolorida daquele dia em diante mas que no meio de tudo de ruim iam nascer 3 pessoinhas que iam dar um pouco de luz a tudo de mal mas que infelizmente TB iam acabar sofrendo
526,se minha vida for um filme ta na hora de acabar  ok  odeio filme de terror
527,minha vida de sedentário vai acabar daqui a 15 dias
528,"meu país tá uma bosta, minha vida tá uma bosta. coletivamente tá tudo muito difícil e individualmente parece que nunca mais terei um período de paz.  eu queria acabar isso aqui com uma mensagem good vibes, mas hoje não dá."
529,"Vi um povo falando de Carnaval e parei pra pensar que quero acabar com minha vida e minha dignidade no próximo, já que meus últimos carnavais foram uma merda"
530,"Eu planejei minha vida só até 2012 pq o mundo ia acabar, oq eu tô fzd agora é improvisação KKKKKKKK"
531,eu só espero que eu consiga me casar com o amor da minha vida antes do mundo acabar
532,pai: faz algo que te dê uma vida estável no futuro  mãe: faz oq vc gosta  minha cabeça: educação física  meu coração: história  meu professores: sei não se vai conseguir acabar o ensino médio hein meu alterego suprimido: realmente gosto muito de história
533,"Eu tenho medo de acabar deixando meus outros utt, Suho e Jaehwan, meio de lado sabe.. Hangyul chegou agora na minha vida e ja quer sentar na janelinha kkkk"
534,"As vezes as pessoas se encaminham pra sair da minha vida, daí chega alguém e fala ""ah se saiu é pq não era pra ficar"" bom então nesse ritmo vou acabar sozinho msm kkkk"
535,"minha dentista querendo acabar com minha vida, não é possível.. colocou esse trançado aqui, é tanta dor, que olha.."
536,"Eu não queria operar, mas se é o único jeito, quero acabar com isso de uma vez , minha vida não pode ficar parada dependendo disso"
537,Minha vida vai acabar por causa desse jogo
538,qnd eu entrei em Farmácia tava lá “integral” só q não achei q fosse acabar c todo tempo disponível da minha vida ai since…
539,Essa pessoa pode me expor na internet e acabar com minha vida por tanto mantenho ela aqui sempre em meu coração  Nao me exponha
540,o mundo vai acabar e eu ainda não conheci o amor da minha vida
541,Estou numa fase da minha vida em que só quero acabar com todos os conflitos com inimigos e toda essa merda. Esta vida é demasiado curta pra odiar seja quem for
542,[21/8 23:24] Minha vida 💖: Tmnc porra [21/8 23:25] Minha vida 💖: Vamos Flamengo [21/8 23:27] Barbie: Tô doida p acabar logo [21/8 23:27] Barbie: Pra vc me dar atenção  mas viciada q eu no Flamengo só ele kkkk
543,"Man, o mundo vai acabar, e não consegui realizar metades dos meus sonhos. Não consegui achar o amor da minha vida. Não cons…"
544,HQUUSWUUSA amiga eh minha chance de aproveitar a vida antes do mundo acabar
545,"Hoje eu ouvi um bagulho que eu tenho que concordar  Minha vida é a pura sociedade do espetáculo, onde tem gente que vê o espetáculo, gente que quer participar dele e gente que só quer acabar   Eu quero tanto escrever sobre isso..."
546,sinceramente eu nao vejo a hora desse ano acabar e eu poder dar um rumo pra minha vida
547,"caraca loco, amiga da minha mãe tava a mais de 16 anos c o cara e eles acabaram de terminar, mano imagina 16 anos da tua vida do lado de uma pessoa p depois tudo acabar, n entra na minha cabeça"
548,4 meses pra acabar o ensino medio e eu nao faço ideia do que quero fazer da minha vida
549,será q antes do mundo acabar vou achar o amor da minha vida?????
550,esse ano ou minha vida tem que acabar logo.
551,"A coisa que mais da medo quando eu vou orar é quando eu peço pra afastar todos aqueles e aquilo que não agradam a Deus na minha vida e ele acabar tirando justo quem eu mais gosto, mas azar eu já to tri acostumada"
552,pra que tanta dor oq eu fiz p merecer isso????????  toda minha vida andando totalmente reta até na escola eu sento direitinho (a maior parte do tempo) pra acabar desse jeito? gente postura não leva a nada tá
553,"é sério, por mais que tente não ser insegura alguma coisa me prender nisso, nessa certeza de que se eu não for perfeita ou se eu falar alguma besteira eu vou me foder e acabar sozinha, então eu tento ao máximo ser perfeita em tudo, em toda minha vida social"
554,quando tá tudo perfeito na minha vida eu penso “por que não acabar com isso tudo?”  auto sabotagem que chama né
555,"Eu estou vivendo umas semanas complicadas na minha vida porque está tudo muito bom... emprego, vida, etc  mas basicamente tudo tem data marcada pra acabar e o que vem depois é só a desgraça  e o pior é que: vai acabar"
556,Como vou casar com o amor da minha vida se o mundo vai acabar??🥵🥵
557,um dia vai acabar cm minha vida ainda
558,"Desde março que não vejo minha menina feliz e alegre da forma que ela era, ontem me mando mensagem dizendo que não est…"
559,"gente é sério eu to ficando muito preocupada de como vai ser minha vida naquele serviço daqui pra frente, eu tenho certeza que aquele lugar vai acabar com meu psicológico em menos de 1 mês depois dessa atualização"
560,"Minha vida podia acabar hoje, não aguento mais..."
561,Enfim eu me sinto mais chatiado por ter me iludido ( de novo) e mais ainda frustrado por saber que real minha vida vai ser acabar pra titio.
562,mano essa sinusite vai acabar com minha vida
563,Meu talento: começar a estudar o que vai cair na prova e acabar estudando coisas do médio desnecessária pra minha vida acadêmica agora que eu achei interessante
564,o meu problema foi ter assistido Disney demais a minha vida inteira e acabar acreditando sempre no lado bom das pessoas kkkkkkkkkkkk
565,eu tô de cara que falta só 4 meses pro ano acabar O QUE EU TO FAZENDO DA MINHA VIDA
566,acabei de planejar minha vida pros próximos anos e lembrei que o mundo vai acabar antes planejei atoa droga
567,"Gente, eu planejei minha vida só até 2012 porque o mundo ia acabar, agora tá puro improviso"
568,"Eu, há um tempo descobri que o respeito é mais importante que o amor. Se acabar o respeito, seja ele entre um casal, amigo…"
569,"Menos palavra e mais ação caralho, lentidão e marasmo absurdo ; assim não há milícia.q aguente  incompetente"
570,"Não dá mais, eu não aguente mais tanta ignorância desse povo que defende o presidente com unhas e dentes, estão fodendo o país por puro ego caralho"
571,"Uma hora não tenho dúvidas que aguente, agora mais do que isso se calhar era melhor alguém levantar a almofada do Ronaldo só para perceber se ele ainda está a respirar."
572,Mais tarde vou procurar no YouTube como construir uma cama com papelão. Pq não tem mais coluna e joelho que aguente.
573,"Você é uma amiga perfeita, eu te amo tanto q não sei dizer kkk é uma pessoa que eu confio, que eu amo de mais e eu não quero perder nunca, nossa amizade começou do nada (por causa dos nossos cabelos) e hoje não vivo mais sem você ♥️ me aguente"
574,Não existe zaga de mais de 500 minutos sem tomar gol que aguente esse ataque do Flamengo
575,"Tá mais do que na hora do Galvão se aposentar, não tem quem aguente kkk"
576,No mais seu cromossomo deve ser xxxxxxyyyyyyzzzzzzwwww pq é tanta sandisse vindo dessa cabeça de ameba que não existe cromossomo que aguente. Já vieram jumentos também.
577,"Posta a imagem do M. Marinho recebendo propina quando ele era dos correios, que deflagrou o mensalão.   Posta…"
578,"As vezes deixar ir é a melhor solução... Por mais que vá doer,por mais que você pense que n aguente. É como já me disseram uma vez "" é preciso que doa como nunca, para não doer nunca mais .."" E olha isso é muito verdade 🤦🏼‍♀️✨"
579,queria ir pro rave com alguma amg ver stage do snsd e das soshis mas não tem uma que me aguente mais af sofroh
580,Os órgãos de defesa do consumidor poderiam preocupar-se mais com os serviços de péssima qualidade e de custo bem alto pres…
581,"Mamatas e mais mamatas, não tem teta que aguente!"
582,Eu tô o próprio catarro humano. Não melhoro nunca desse resfriado porque pego um vento gelado do caralho 4h30 da manhã e pego outro mais gelado ainda as 22h. Não há corpo que aguente isso. Meus anticorpos já até cansaram de lutar contra o vírus
583,"Se vc ficasse caladinho a agente talveznem iria saber disso, mais não, resolveu falar merda, agora aguente as criticas."
584,"Posta a imagem do M. Marinho recebendo propina quando ele era dos correios, que deflagrou o mensalão.   Posta o prejuízo que o postalis teve nas gestões petistas. o Brasil não aguente mais ficar pagando prejuízos."
585,"é muito bom ler um gênero onde a protag vira outra pessoa e muda de vida, talvez pq eu não aguente mais a minha 🤷🏻‍♀️"
586,kkkkkk nada ela ta literalmente só esperando (imagino que não aguente mais de ansiedade)
587,"Por que ele não suspende as merdas que ele faz e fala ? Seria melhor pra sociedade e pra ele, então ele que aguente a comunidade lgbt, cada vez mais forte e unida!"
588,graças a deus o inverno tá acabando pois não há orçamento que aguente repor meia calça rasgada por muito mais tempo
589,Eu vou continuar dando RT em tudo que envolver o problema da natureza.  Caso vc não aguente mais ver isso  Caguei pra vc :)
590,"pelo menos não é fumaça, é poeira! Junta época mais seca do ano, com umidade baixa, obras de retirar asfalto nas principais avenidas da cidade, serviço mal acabado no asfalto e nao tem nariz q aguente!!!"
591,As vezes eu sinto que talvez não aguente mais tudo isso e surte de vez
592,"Parabens  freguesia , tomara que aguente mais anos e nao feche as portas !"
593,"A glamourização pelo sedentarismo é obesidade, é a parada mais sem sentido. Isso aí morra pra subir uma escada, e ou não aguente levar teu filho na escola 👏🏻👏🏻👏🏻"
594,Sinceramente eu espero muito que esse presidento de vocês se foda muito na vida dele que ele possa se lascar de todas as formas possíveis. Tem quem aguente mais isso não
595,Eu não aguento mais estudar sobre os mortos professor mario me dá uma folga dois dias seguidos de aula do senhor não tem vivo q aguente
596,És o gajo que conheço que aguente mais álcool fds! És top pt! Sexta quem não aguenta sai! Abraço boyyy
597,"Não dá pra aceitar mais esse escárnio com o pagador de impostos. Toda semana é um pauta bomba do Congresso Nacional para ferrar com a população. Não dá pra trabalhar menos? Tão produzindo muito. Como diria Falcão: ""Não tem cu que aguente."""
598,Sério eu fico imaginando se a situação piorar vai ser difícil encontrar alguém bem da cabeça daqui um tempo. Talvez a mente…
599,Sério eu fico imaginando se a situação piorar vai ser difícil encontrar alguém bem da cabeça daqui um tempo. Talvez a mente primitiva do ser humano em algum momento não aguente mais tanta evolução tecnológica e social sem seleção natural.
600,"eu acho que desisto da espécie masculina, minha familia que aguente porque nao quero mais me envolver com macho zzzzZzzzz"
601,"eu: “não aguento mais semana de provas, to mortona”  semana de provas: to na metade ainda, ME AGUENTE ATÉ PERNAMBUCOOOO!!!!"
602,"Eu, há um tempo descobri que o respeito é mais importante que o amor. Se acabar o respeito, seja ele entre um casal, amigos, familiares... Já era, filho! Não existe amor que aguente. Só resta lamentar e lembrar do quanto era maravilhoso quando havia amor e respeito na relação!"
603,"eu acredito na teoria de que não é bom dar tchau em uma conversa a não ser que você não aguente mais a pessoa, fora isso você só continua o assunto pra sempre quando tiver vontade"
604,"Não aguentamos mais esse pisca-pisca, não há aparelho eletrodoméstico  que aguente esse monte de quedas consecutivas.  Cidade Belford Roxo - Bairro São Bernardo - toda Rua Mauá e parte da rua Itaperuçu CEP 26167-580."
605,talvez MAS SÓ TALVEZ eu não aguente mais esse frio
606,Por um futebol com salários mais baixos! Qlqr Zé Ruela ganhando 50k não há clube que aguente!
607,Ela falou que não aguente mais me ver comendo batata frita ue kkkkkkkk
608,"A eleição acabou. Aguente as críticas ao governo, que até o momento não foram fora da realidade. Junte uma luta pela preservação da Amazônia e as políticas públicas do atual governo, temos ai uma Amazônia mais vulnerável. Ser canalha é isenta o atual governo."
609,"Livre-arbítrio, mano faz oq tu gosta, seja feliz, mais nunca ponha sua opinião acima das dos outros, se tu não gosta segue teu rumo, caso contrário aguente as consequências amigo. 😁😉"
610,"Mais nossa. A gente compra e financia, se não tem público, não tem produção que aguente. O governo pode ser permissivo o quanto for, mas vamos lembrar que existe uma ramificação imensa pra te fazer pensar que consumir produto x é necessário"
611,"for:  [💌];   oi, eu não sei oque está acontecendo com vc direitinho meu anjo, mais saiba que eu te amo mt e não consigo te ter toda triste desse jeito. Aguente firme hm? faça pelas pessoas que amam vc ou até mesmo por mim, sua soulmate se importa ctg ok?💖"
612,caso mais claro de que não tem quem aguente eh tu na tpm
613,"Aguentamos quase 20 anos do seu lixo esquerdista arruinando tudo. Nada mais justo que você aguente algo que vocês não toleram por pelo menos 4, né. Se acha que não tem força suficiente pra isso, a porta tá aberta, ninguém tá te obrigando a ficar não."
614,"Incrível cara, eles não mudam , não tem um jogador que aguente mais eles"
615,"Aguente firme army, se vc deu um sorriso hj, parabéns! Se não, tente amanhã.  Apenas respeite o seu tempo, o amanhã ainda v…"
616,"eu fico insuportável tomando remédio, não há corpo q aguente misturar antibiótico com corticóide e mais uma porrada de analgésico 😭😭😭"
617,"Eu só espero que o meu aguente até o quinto dia útil, se não estou lascada! Mais isso não é reclamação, só comentando mesmo"
618,Não acho que eu aguente mais um dia dormindo sozinho com tudo isso que tá na minha cabeça
619,Uma das pessoas mais gente boa q a facul me proporcionou. Não somos mt próximas mas quando se juntamo nos role n tem quem aguente as duas loca dançando kkkjj
620,Pois não aguente mais e meta o loco
621,Agora esse PR vai blindar seu clã isso já era esperado vocês do centrão não fizeram o dever de casa agora aguente as consequência por mais 3 anos 4 meses. Só lamento pelo meu Brasil que depois de tentos retrocessos mereciam um destino melhor .
622,"Não aguento mais perde as coisas q amo. . Meu pai, meu filho e meu cãozinho fiel.   Aí não dá papai do céu; não ter ser q aguente isso."
623,"Ainda que pareça impossível de superar. Ainda que isso pareça te esmagar todo dia. Ainda que o desespero tente te fazer parar. Aguente mais um pouco, não desista de você por nada, por ninguém.  A dor é a onda que passa, você é o mar que fica"
624,"Eu não tenho mais conseguido ficar por aqui, não faz bem ler tanta merda, não tem psicológico que aguente."
625,"olha, só precisamos que o mundo aguente mais alguns anos, que a Netflix não vá falir e que a série não seja cancelada"
626,Eu to trabalhando ainda mais aguente q farei um almoço pra geral só q hj não dá
627,Força guerreiro. Esse ano é muito importante pois ao invés da celebração da obra do MJ estão promovendo todo tipo de imundice midiátia. Aguente firme pois não foi só ele que morreu. Muito do que era especial naquele tempo está morrendo e isso faz da sua obra ainda mais importante
628,não tem mente equilibrada que aguente o brasil em 2019  “eles venceram e o sinal está fechado pra nós que somos jovens”…
629,"não tem mente equilibrada que aguente o brasil em 2019  “eles venceram e o sinal está fechado pra nós que somos jovens”  não dá mais, gente"
630,"Aguente firme army, se vc deu um sorriso hj, parabéns! Se não, tente amanhã.  Apenas respeite o seu tempo, o amanhã ainda vai ser vc, mais sábix, porém ainda você, então se abrace o mais forte que puder, com todos seus erros e acertos!💜Lembrando q nós estamos sempre aqui.~bella"
631,"Eu: caralho mano não aguento mais viver, não da mais, vou me matar  Also eu quando estou no meu serviço: é, ok, talvez eu ainda aguente mais um pouquinho  Meu trabalho é a minha terapia"
632,"eu pensava que era impossível vc ficar mais bonita do que ja era, ai vc vai e fica ruiva, não tem psicológico que aguente"
633,"ta bom de vc começar a cagar dia sim, dia não tbm, pq 8 meses cagando todo dia não tem quem aguente mais este inferno não"
634,"Nossos maknaes mandando uma porção de bjs para vc, por que estão mt orgulhosos! Orgulhosos por vc ter passado por mais esse…"
635,"Tu era tão chato antes e hj tu virou um puta parceiro meu, tem meu sangue e é muito gente boa, por mais que as vezes não te aguente vc é da família hauahau tmj e bora beber uma pra comemorar hein"
636,"Cara, eu Amo o Brasil e acho um dos países mais bonitos, e fico tão triste com oq o Bolsonaro tá fazendo, não tem 1 dia sequer que eu entre em alguma rede social e não veja algo de ruim q ele faz ou fala.   Só espero q o Brasil aguente esses 4 anos"
637,essa foi a mais pra mim nao aguente desculpa
638,"Estou com uma agonia de dúvida, quero deixar meu cabelo crescer, porém não me vejo de cabelão mais, gosto dele curtinho, mas quero ver ele longo, porém não quero deixar crescer, mas quero, aguente intende?!  Meu eu geminiano está atacado, bem bipolar."
639,"Tudo bem se cê achou melhor sumir quando me viu mais próxima, mas porra toda vez kkkkkk Não tem pessoa (nem coração, diga-se de passagem) que aguente.  Relatos de giovanna q nao aguenta mais receber ghostings"
640,"Mais uma semana, vamos supor que eu não aguente mais"
641,Eu sou muito sincera comigo mesma para compreender quando uma situação chega no ápice. Não da mais. Não tem saúde que aguent…
642,Não tem quem aguente mais o Instagram com essas histórias chatas do Saulo Poncio.
643,Eu sou muito sincera comigo mesma para compreender quando uma situação chega no ápice. Não da mais. Não tem saúde que aguente. Não tem dinheiro que pague. Então eu pego as minhas coisas e saio.
644,"Cada dia amo mais a direct, pois ficar duas horas pra ver coisas que em meia hora poderiam ser mostradas... Não há ansioso que aguente"
645,Não tem quem aguente Lingard no United mais. Pqp
646,"Não tem saúde que aguente esse tempo maluco... Ontem um calor dos infernos, o céu limpo e o sol rachando... Hoje o tempo fechado, já choveu mais cedo e agora parece que o céu vai desabar a qualquer minuto... Não tem como ser saudável!"
647,"Tudo indica que ela está chegando, aguente mais um pouquinho ;)  Estou fazendo de tudo pra não atrasar. Ah, lembrando que não são todos os aparelhos que recebem ao mesmo tempo, as liberações são feitas gradualmente!"
648,Eu me estresso muito mais com os outros do que comigo. Aí não tem quem aguente.
649,"Aguardando notícias do café da manhã dele com o Moro.  A imprensa não falou mais nada. Rezo para que o Moro aguente o tranco. Ele sim, é nosso bastião, por mais que tentem lhe tirar as rédeas."
650,"Rapaz, o time finalizou mais de 10 vezes no gol, 30 ao todo e os caras não metem 1 mísera bola pra dentro?! Tinha que chegar junto nos jogadores também. Entendo a demissão, mas aí não tem cristão que aguente."
651,"totalmente ao contrário: socolo nao aguente mais estudar, preciso ficar chapada"
652,Acho que a questão é exatamente essa dos outros setores. cobra-se 200 pau e aí não tem cu que aguente. Pq a infeiro nào pode custar exatamente o preço da arquibancada e o anel intermediário uns 20% a mais? E deixa os ingresso de 200 pau pros camarotes!
653,"Mas claro que Sudeste só fez 17 medalhas, mais de 28 de governo do PSDB, não há educação que aguente."
654,"Mais um frio que meu corpo pegar é só enterrar, não tem sistema imunológico que aguente meu deus"
655,"tu é forte maria, só mais um tempinho e tu não vai mais precisar disso, aguente firme nene, tu consegue :)"
656,"eu não gosto de ser grossa com ela mas pqp não aguento mais, todo dia torrando minha paciência eu sou obrigada a dar uns cortes rápidos tramontina pq só assim ela me deixa em paz, não tem cabeça que aguente"
657,"Nossos maknaes mandando uma porção de bjs para vc, por que estão mt orgulhosos! Orgulhosos por vc ter passado por mais esse dia, parabéns! Caso você não conseguiu levantar hj, ou dar um sorriso, tá tudo bem. Amanhã tem mais, aguente firme e se respeite! ~bela"
658,"Tem mina que parece a rainha má da Branca de Neve, não pode ver alguém pegando o ex que já ficando falando ""ela não é mais bonita que eu"". Essa daí deve pergunta todo dia pro espelho se existe alguém ""mais bonita"" que ela. Não tem ego  (e gente) que aguente."
659,talvez o colégio que não aguente mais ninguém
660,"jamais diga isso novamente, ok? sua existência é uma dádiva nesse mundo, você é essencial na vida das pessoas. aguente mais um pouquinho, seja forte, não desista! continue lutando, essa luta irá valer a pena no final de tudo. sinta-se abraçada, anjo. 💛🌻"
661,"Show, beleza. 47 mil pessoas no Morumbi, lindo demais. Agora já pode abaixar o valor desse ingresso e deixar lotar o estádio de verdade. Mais três jogos nesse valor, não tem torcedor que aguente acompanhar."
662,depois de uma certa idade a gente não quer mais encontrar um romance digno de conto de fadas.. a gente quer encontrar alguém que aguente nosso retardo
663,É só o que tem ultimamente. Tô feliz na minha bolha e vou fechando cada vez mais. Não há sanidade mental que aguente.
664,"quando eu começar a chorar não vou parar mais, amanhã às meninas que me aguente"
665,trabalhar pra contratar alguém que aguente todo meu grude pq minha mãe não suporta mais
666,"Por favor não faz isso cara. Eu preciso que você aguente um pouco mais. As coisas são uma droga e eu sei disso, mas não desisti assim não"
667,"Ooi, bom dia!  Mais um dia e uma semana que se inicia. Não desista e aguente firme!  Recomece da melhor maneira 💜 ~bora 🌸 h…"
668,"Manu vendo os desenhos/músicas aleatórias dela do YouTube, e do nada começa a dar Marsha e o urso em japonês Deus é mais kk…"
669,Ze de Abrel é só mais um cuzão que usa da posição de artista pra tentar humilhar o cidadão comum é uma porra de um velho que não aguente um tapa.
670,"Manu vendo os desenhos/músicas aleatórias dela do YouTube, e do nada começa a dar Marsha e o urso em japonês Deus é mais kkkkkkkkkkkkkk não há quem aguente"
671,mais? não à lágrimas que aguente 😭😂
672,"aaaaaaaa essa não tem quem aguente, inclusive nunca mais ouvi vou ouvir agora porque deu saudades e vontade de sofrer"
673,"E quando ela falou que o primeiro pedaço seria pra mãe dela se tivesse viva ... pqp, n aguente, sai logo, pra não chorar mais na frente dele"
674,quando eu penso que não dá pra tu ser mais linda tu me vem com essa scarllet assim n tem coração que aguente
675,"Farta desta merda tudo fds juro que já não aguente mais, mais vale desistir de vez."
676,Barrar chega de bandidos não precisamos de presidiários.limpa BRASIL.vergonha de tanta corrupção.nao aguente mais tanto políticos ladrões. Extorquindo cada vez mais os cofres públicos. Cadeia neles
677,"mensagem para:  1. gosto muito de ti, pfv não se afaste 2. me mama 3. espero que me aguente 4. amo vocês  5. como vc consegue? kk 6. kkk eae bro 7. vcs são lindos, puxaram o pai pq né kk 8. nao te aguento mais 9. oi kk 10. pena que vc mudou  mande um emoji pras perguntas!"
678,1. não tenho 2. sem block não há conquista 3. espero que me aguente 4. amo vcs 5. aparece po 6. te amo mais q tudo 7. não quero  8. toma no cu 9. te amo chata  10. vai se fuder falsiane  mande um emoji pras perguntas
679,Não aguento mais essas calças que não são pensadas nas pessoas de coxa grossa  NÃO TEM UMA QUE AGUENTE POR TEMPO ADEQUADO A ADERÊNCIA DESSAS COXAS RASPANDO UMA NA OUTRA
680,Abriu uma loja de trem de tereré aqui na frente e o povo tá ouvindo gusttavo lima o DIA INTEIRO eu simplesmente não aguente mais ouvir CE FICA MILUUU................ basta
681,"meu amor vc acha que eu tenho diploma de otaria??? porra, vai achar alguem que te aguente pq &gt;eu&lt; nao aguento mais"
682,ela sabe q se segurou ate nao dar mais no pc e o publico nao comprou. agora a gente q aguente as brigas começando antes até do programa
683,"a cada atualização o windows 10 fica mais pesado, não tem computador que aguente"
684,"Precisamos q Moro fique/aguente o quanto puder!!! Precisamos disso! Precisamos Justiça! Precisamos Decência nesse País!!! A chama 🔥 brilha e sempre!!! “Acreditar é preciso / corrupção, não é preciso”! Nunca mais!!!"
685,"mas eu não falei diretamente pelo o que você disse nada, eu falei de carisma nos comentários.  homem tem que ter opinião e eu super concordo, quanto mais vcs pararem pra pensar melhor p todas nós, certo? o problema é n aguente opinião contrária e chamar de biscoiteira"
686,o roger vai me aguentar o dia todo na casa dele hoje   não sei como nossa vai caminhar depois de hoje kkkkkj talvez ele não me aguente mais
687,"Venho do futuro pra dizer: por mais que as coisas não sejam como a gente imagina, aguente firme pois pode ser pior."
688,Não bloqueia não agora aguenta até o final !! Namoral queria nem está aqui falando essas paradas mais já que a mona não me esquece nem eu e nem meus filhos Agora ela que aguente
689,"Não tem muito o que criticar, né amigão? Sobrou só opinião pessoal tosca e agressiva.  Mas aguente firme, pois tem mais uns 7 anos pela frente 👍🏽🇧🇷"
690,"D. Michelle aguente firme! O Brasil ama vc e seu marido. Tmj!!!! Não se abata, a sua fortaleza para enfrentar esses absurdos só te fará mais forte! Deus abençoe vocês sempre!!!"
691,"Não tem quem aguente mais, meu padrasto todo dia assiste o último filme dos vingadores. Já deve até ter aprendido as falas dos personagens"
692,"Não faça nada de que vá se arrepender, por favor. Por mim, seus amigos, e a pessoa que você ama. Não é hora de desistir, mesmo que você não aguente mais."
693,"Sofro pq meu casaco não combina com o resto da minha roupa,pessoal do curso q me aguente me vendo mais um dia com ele"
694,"Nossa, Bolsonaro agora tá perdido.  Dória mais o Frota, não tem cu que aguente."
