280,acabei de ler uma carta de suicidio e eu to mal pra caralho
281,mds eu li a carta de suicidio do menino e agora nao paro de chorar pqp
282,"acabei de ler uma carta de suicídio, chorei muito. vcs q pensam em fazer isso, por favor,  lhe peço, não façam isso. sei o quão a vida é complicada, eu mesma já pensei em tirar minha própria vida, mas pensei melhor sobre isso...."
283,"não tive coragem de ler a carta do menino que cometeu suicídio no juazeiro. acho que seria muito pesado (pois ainda li umas partes.) mas gente de verdade, as pessoas precisam ter consciência de que depressão não é frescura. e que essa consciência venha antes que o outro se mate."
284,"Tem poucas coisas mais deprimentes que ler uma carta de suicidio, o fato de uma pessoa tirar a própria vida em pleno século 21 é muito triste."
285,essa carta de suicídio realmente me deixou mal
286,quando eu penso em setembro amarelo só vem uma carta de suicídio que eu li e que me marcou demaiss
287,Acabei de ler uma carta que um menino escreveu antes de cometer suicidio to mal
288,"Li uma carta de suicídio e a causa para tal tomada de decisão foi mostrada com: não importa o que digam, eu não tenho futuro.  De certa forma está correto, nós não temos o futuro, só podemos viver o presente. Toda via isso deveria ser motivo para agradecermos e vivermos ele."
289,"mano, li a carta de suicidio de um menino do twitter, puta merda fiquei arrasada"
290,a carta de suicídio do menino...
291,"Acabaram de colocar na tl uma carta de suicídio de um garoto de 16 anos, na carta ele disse que nunca teve futuro. Porra vcs querem acabar comigo"
292,a carta de suicídio do menino me deixou tão mal que eu nao paro de chorar
293,GENTE PARA DE DAR RT EM CARTA DE SUICÍDIO POR FAVOR EU IMPLORO
294,colocaram uma carta de suicídio na minha tl... pq eu li aquilo? não consigo parar de chorar
295,"todo vez que leio uma carta de suicídio, eu sinto que todos nós falhamos enquanto seres humanos."
296,"VOU ENSINAR UMA COISA PRA VCS: não deem rt em carta de suicídio, pelo amor de deus!!!!!!! isso é gatilho pra muita gente,…"
297,"acabei de ler 1 carta de suicidio de um menino q eu nunca vi mas mesmo assim fiquei triste por ele, acredito q tudo tem uma saída, uma segunda chance, se tu tiver com algum problema nunca guarde pra ti mesmo, procura alguem e pede ajuda. eu to sempre aqui p ajudar no q eu puder!!"
298,puta que pariu a carta de suicidio do menino nao consigo parar d e pensar nisso
299,"Gente??? Parem de curtir e compartilhar a carta de suicídio de alguém, isso serve de gatilho pra muita gente q só precisa de…"
300,"Gente??? Parem de curtir e compartilhar a carta de suicídio de alguém, isso serve de gatilho pra muita gente q só precisa de uma ""motivação externa"", pelo menos finjam a farsa do setembro amarelo"
301,"apareceu no nada uma carta de suicidio na minha timeline e eu to chorando muito, pq o mundo é tão cruel????"
302,"eu acho impressionante como só em tocar no assunto ""suicídio"" eu fico mal, imagina ler a carta de alguém que cometeu"
303,"Tem poucas coisas mais deprimentes que ler uma carta de suicidio, o fato de uma pessoa tirar a própria vida em pleno século 21…"
304,"Eu acabei de ler a carta de suicídio que um menino postou aqui, eu nunca li algo tão forte e tão triste. Eu literalmente tô chorando com isso, infelizmente ele não resistiu e morreu..."
305,"de verdade, não to conseguindo parar de chorar com a carta de suicídio desse menino."
306,"ai eu to mto triste, acabei de ver uma carta de suicídio q um menino postou no twitter, e ele realmente morreu :((( queria poder ter ajudado ele"
307,"tem depressao, e a namorada dele se suicidou recentemente, tipo ele ficou muito mal mesmo, e hoje ele leu uma carta de suicídio para a gente na sala. isso me destruiu por dentro, pq ele ja tem um historico de depressao, e ainda sim, pessoas continuaram diminuindo ele+"
308,"eu acabei de ler uma carta de suicídio e eu to me sentindo péssima, eu to chorando tanto, pqp eu queria tanto poder fazer alguma coisa"
309,Li a carta de suicídio e só consigo pensar em como é um gatilho e em como eu escutei a voz de uma pessoa a cada palavra Agora to pensando que eu n quero nunca ter que me sentir do jeito que os amigos dele devem estar se sentindo
310,"Hoje me lembrei da carta de despedida que esvrevi em março de 2018 após planejar meu suicídio , eu consegui pedir ajuda . EU PERMANECI VIVA 💛"
311,Acabei de encontrar uma carta de suicídio que fiz ano passado e agora to em choque
312,"se eu tivesse como, se eu não fosse te magoar mais, esses tweets seriam provavelmente a minha carta de suicídio.  eu só queria não ser um fardo"
313,"10 Setembro.  Prevenção ao suicídio é combate ao estigma. Não é drama, não é falta força de vontade.  Essa foi uma carta que a esposa achou na gaveta dele e me trouxe por sorte antes para ajudar"
314,"Minha gente , li a carta que o menino escreveu momentos antes do suicídio e eu fiquei muito impactada de vdd , chorei com aquele sofrimento"
315,"o garoto fez um tweet com uma carta de suicídio, infelizmente isso tá virando rotina nesse site, aquilo q a gente tá fazendo n tá sendo o suficiente pra ajudar as pessoas nessa situação"
316,acabei de ler uma carta de suicidio na tml to tao mal
317,"Eles na carta deixaram escrito q sabiam q iriam ser presos ,e pra n ser presos eles cometeram suicídio! Então o bullying q fizeram com eles dois serviu de gatilho pra eles sentirem raiva!"
318,"Eu li uma carta de suicídio e tô chorando pensando na minha vida kkkkkk pq eu sou assim ? Uma pessoa sentimental, que só pensa com o coração e só acaba com ele destruído,falo isso em ambas áreas da vida, e o foda é que eu não consigo ser ruim, sempre tento mais só tento"
319,acabei de ler uma carta de suicídio. to chorando
320,Veii  tô muito triste com a carta de suicídio do Pedro e olha que eu nem conhecia ele
321,"Acabei de ler uma carta de suicídio aqui, e mm nossa deu para sentir toda a tristeza, dor e sofrimento que a pessoa estava…"
322,"Tem poucas coisas mais deprimentes que ler uma carta de suicidio, o fato de uma pessoa tirar a própria vida em pleno século 21 é muito triste. Não são todos que conhecem o projeto CVV (), mas eles fornecem ajuda através de chat, ligação ou vc pode marcar +"
323,tô muito triste com a carta de suicídio do menino que pesado:[
324,"eu nao vou compartilhar por motivos óbvios, mas eu acabei de ler uma carta de suicídio, de um completo estranho e eu não chorava tanto desde que perdi alguém muito próximo"
325,"mds essa carta de suicídio na tl... eu to muito mal, não consegui chegar nem na página dois"
326,sim eu tava pensando nisso pq vi a carta de suicidio que o menino deixou aqui
327,"Hoje um jovem que conhecia cometeu suicídio  muito triste, ainda postou a carta de despedida aqui no Twitter. 😥😥😥😥"
328,"meu deus SIMM, o cansaço dele na carta é tão evidente, fazia poucos dias q ele tinha postado q já tinha tentado suicídio e tava tentando ficar bem, eu fico quebrada de ver que ele não achou a luz que precisava mesmo depois de tantos pedidos de socorro :( espero que esteja em paz"
329,"Vi uma carta de suicídio na tl... Não li toda e se soubesse o quanto ia me arrasar, nem teria começado.   Entrei em crise, vomitei o que nem tinha pra vomitar, mal consigo respirar.   Cuidado com o que vocês upam, cês não sabem dos gatilhos de ngm..."
330,"No  vi ""O Professor Substituto"", de Sébastien Marnier. O ator Laurent Lafitte faz Pierre, que é contratado por uma tradicional escola para substituir um professor que cometeu suicídio. Ele logo nota que seis dos seus alunos se comportam de maneira muito estranha."
331,"Eu não sou muito fã da cor amarela, mas não sei porque 🤷‍♀️   Resolvi ir com a calça mais amarela que eu tenho.     E eis que eu chego na redação e o editor me passa a nota de imprensa e a minha pauta do dia hoje foi: SETEMBRO AMARELO - dia mundial para prevenção do suicídio."
332,"Concordo com sua cobrança ao Flavio. Porém quando seu amigo sugeriu o suicídio do presidente vc passou pano, quando seu outro amigo deu nota 8 pra Rodrigo Maia vc passou pano, esse mesmo quis o ladrão de merenda pra presidente e vc passou pano tb. Lei Kim... Passou pano..."
333,"Neste mês de setembro trabalhamos com prevenção, visto que em  nossa cidade os índices de tentativa de suicídio são preocupantes de acordo com o CRP 09 que divulgou nota técnica aos profissionais de Psicologia…"
334,As disputas internas na PF vêm tendo grande peso nos casos de depressão e suicídio de policiais federais no País. O convívio…
335,e tu mais falsa que nota de 3 pra cima dele amg meu deus do ceu nao faz isso é suicidio social!
336,"Isentões se sentem os paladinos da decência e do perfeito juízo. Até pra dar nota 8 pro R. Maia,  declarar voto em ladrão de merenda e solicitar a renúncia ou o suicídio do presidente. Esses limpinhos são demais."
337,AS VEZES A PESSOA TÁ DO SEU LADO PEDINDO SOCORRO E NÃO SE NOTA PELO FATO DELA SORRIR. DEPRESSÃO NUNCA FOI FALTA DE DEUS MUITO MENOS FRESCURA.
338,"Em mês de , deixo aqui a nota de que jovens LGBTs, em especial jovens LGBTs negros, tendem a cometer suicídio, exatamente por perderem o direito à sonhar, à se expressar, à EXISTIR. E então eu digo a esses: VC Ñ TÁ SOZINHO. Vc é UM. Juntos, somos 1,1; 1,11; 1,111"
339,"A nota que aquele site who não vai entrar pro metacritic suas mulas, eles nem se quer ouviram o album, a nota 1 não se e…"
340,"A nota que aquele site who não vai entrar pro metacritic suas mulas, eles nem se quer ouviram o album, a nota 1 não se enquadra por antiprofissionalismo, parem de surtar, o adm do portal swiftie br não esta bem, ele sofre de depressão e estimular suicídio justo no SA não é legal"
341,"- os 13 porquês: by jay asher  ao contrário da série, o livro é ótimo. o autor soube conduzir a narrativa sem tornar um gatilho super pesado, mesmo que não seja agradável de ler, já que se trata dos motivos do suicídio de uma garota.   nota: 9/10"
342,"Uma nota de suicídio é uma mensagem deixada por alguém, seja escrita ou gravada em vídeo ou som, que em seguida tenta ou comete suicídio."
343,"As disputas internas na PF vêm tendo grande peso nos casos de depressão e suicídio de policiais federais no País. O convívio interno é o maior problema hoje. Se estivesse harmônico, o que não está, com certeza teríamos mais efetividade nas operações."
344,7 de setembro dia de vestir a farda pra ganhar nota
345,isentões em suicídio relógio
346,graças a deus n mas vi como romantiza suicídio e a mina vai mudar por causa de homem KKKKKKKKK nota: 0 noção pra quem escreveu isso
347,Hoje eu saí de casa com o intuito de cometer suicídio  Uma amiga me viu chorando escrevendo uma nota e não saiu do meu lado Se eu to viva é pq ela apareceu ali e me puxou prum abraço e ficou conversando comigo até eu sair da crise É
348,Quem disse ser suicídio político do presidente a escolha de Aras agora sendo citado no programa morning show como exemplo de direita dividida. Nota 0 para você
349,: audiência pública resulta em compromissos de gestores para prevenção ao suicídio em JP. …
350,"A gente nota que a pessoa é realmente podre quando ela sabe da tua saúde mental, sabe do teu histórico de tentava de suicídio e te diz com todas letras ""tu deveria morrer!"" EM Q MUNDO VIVEMOS ?"
351,": audiência pública resulta em compromissos de gestores para prevenção ao suicídio em JP.  Ações decorrem de nota técnica que orienta práticas de prevenção, assistência e acompanhamento em situações de suicídio e tentativa."
352,"Nota de suicídio encontrada no bolso e dirigida à mulher: ""foste e és o meu maior amor, mas simplesmente não te aguento mais."" Anónimo inglês"
353,"+55 21 96911‑0985: A tesoura é pra vc cortar os pulsos depois? Se for, não precisa, pq comer esse prato ja é suicídio. A nota nesse caso é quantos anos a menos vc tem de vida. 25"
354,Nota: O SETEMBRO AMARELO foi uma iniciativa da direção com o apoio e organização de um pequeno grupo de alunos dispost…
355,"A galera perde a linha, fala de suicídio político, de abandonar o barco, de se arrepender de votar, se joga no chão e esperneia aí vem o  e diz que não há nota oficial sobre o novo PGR e que são notícias plantadas. Vocês mudam de lado muito fácil"
356,Um guri funcionário de UMA EMPRESA DE MERDA daqui da cidade cometeu suicídio no sábado. A empresa NEM UMA NOTA DE PESAR. Seguiu como se nada tivesse acontecido. Eu tenho nojo de empresário que não tem o mínimo de consideração pela VIDA de alguém.
357,Nota de Esclarecimento
358,"Não espere Muito, pq a ministra ou qualquer outro se quer lançou nota prevenção ao suicídio, imagina se educação sexual dará diferença. A Damares fuma muita folha de goiaba só pode"
359,"Nota de Falecimento: Por excesso de verdade, o jornalismo golpista brasileiro, cometeu suicídio durante o programa …"
360,"Nota de Falecimento: Por excesso de verdade, o jornalismo golpista brasileiro, cometeu suicídio durante o programa  em 02/09/2019 ⚰️"
361,é o mês de valorização da vida! A prevenção ao suicídio é tarefa de todos. Veja nota do programa CVV que…
362,é o mês de valorização da vida! A prevenção ao suicídio é tarefa de todos. Veja nota do programa CVV que presta atendimento gratuito pelo nº 188 para pessoas angustiadas:  E saiba como a mídia deve tratar o assunto:
363,", acorda mulher, pfvr, tá na sua hora de ser sensata, solta uma nota, um berro, alguma coisa, no mês da prevenção contra o suicídio o contratado dá uma dessas? No mínimo eu mandava pro RH"
364,Imaxina como era a nota de suicidio... E ata fixo un blog en WordPress só falando de min.
365,nota oficial de repúdio a atitude do carlinhos maia incitando ao suicídio. esse ser humano é um desserviço para a sociedade.
366,Sai dizendo cada eu te amo pra qm ñ devia dessa vez ele escolheu vc pra acabar com a minha vida
367,"To começando a sentir minhas pernas doer , falei vou acabar com a vida dela hj na academia e esqueci q acabaria com a minha tbm 🤦🏼‍♀️😂😂😂"
368,Típica mensagem de quem nunca trabalhou 😕 vida é dura minha irmã dinheiro vai acabar por não ir pra isso que tas a pensar kk…
369,o renato quer acabar com a minha vida eu acho
370,Você quer acabar com a minha vida........
371,"estou me dedicando tanto aos meus empregos e estudar, que eu acabei de perceber que deixei minha vida pessoal com amigos/festas acabar a um bom tempo, e estou me sentindo triste por não se importar nenhum um pouco com isso, sei que eles me amam, e vão me receber de braços abertos"
372,eu não sei como que ainda não me matei essa dor vai acabar com a minha vida
373,Ser impulsivo ainda vai acabar com a minha vida
374,day voices: querem acabar com a minha vida
375,"Então,  Eu vou mudar de área.  Depois de 2 anos de meio de facul. Eu quero acabar com a minha vida msm..."
376,sem meme o seungyoun vai acabar com a minha vida todo dia eu choro por esse garoto meu corpo nao vai aguentar vou morrer de desidratação
377,"Você é perfeita, amor da minha vida, pena que quer acabar com ela — Que?? kkkkkkkk Quero acabar com a vida de ninguém não, sou tão boazinha"
378,Esta foi a série que mais gostei em toda a minha vida. Acompanho-a desde os meus 8 anos (mais ou menos). Ainda não acredito que vai acabar 🥺
379,Obrigado por acabar com a minha vida
380,Meu pai vai acabar com a minha vida e além de passar por tudo isso vou escutar muito dele
381,será que eu aguento até o dia de ir ao psicólogo ou será que vou acabar fazendo uma merda muito grande com a minha vida ante…
382,EU QUERO ACABAR COM A MINHA VIDA QUE HORÁRIO DE MERDA QUE DT DE MERDA o b r i g a d o
383,será que eu aguento até o dia de ir ao psicólogo ou será que vou acabar fazendo uma merda muito grande com a minha vida antes disso eis a questão
384,a carinha de quem pode acabar com minha vida apenas com um olhar
385,"No final do ano passado estava eu e minha namorada e um cara parou e disse ""isso ai vai acabar com o governo Bolsonaro"" eu obviamente o enfrentei, o q fez ele fazer o bobo e sair correndo tá pior mesmo a vida n tá fácil mas vamos enfrentar chega d ficar calado"
386,"se vc me ver de cabelo preso um dia, pode ter certeza que já desisti da minha vida e muito provavelmente estarei prest…"
387,Vocês vão acabar com a minha vida kkkkkkkkk
388,Continuo com a maior vontade de acabar com minha propria vida. Ninguem se importa com nada na vida de ngm mesmk
389,Quiseram me mandar feitiçaria pra acabar com a minha vida. Mal sabem eles que quem manda na feitiçaria é a minha melhor ami…
390,Quiseram me mandar feitiçaria pra acabar com a minha vida. Mal sabem eles que quem manda na feitiçaria é a minha melhor amiga 🍷🚬❤
391,"graças a deus esse ano vai acabar, PIOR ano da minha vida. pior ano novo que eu já tive, pior aniversário, tudo de ruim que podia ter acontecido esse ano aconteceu... nossa n tenho nem palavras para a grande merda que foi 2019, por mim que vá e seja esquecido porque olha........."
392,dessa vez ele escolheu vc pra acabar com a minha vida
393,Se eu não consigo sequer me divertir no lugar que eu mais gosto de estar eu posso acabar com a minha vida msm.
394,que pouco a pouco tão acabando comigo também. eu preciso tomar um rumo para minha vida e acabar com todo esse transtorno antes que ele acabe comigo
395,"Sinceramente não consigo entender, tanta coisa ruim vem acontecendo comigo, parece uma força maior tentando acabar com a minha vida... Segundo acidente em dois meses."
396,MANOOOOOOOOOOOOOOOOOO OLHA ESSA DESGRAÇADA MANO QUER ACABAR COM A MINHA VIDA DE VEZ
397,Não sei como sobrevivi a essa temporada de Grey's anatomy... Essa shondanas consegue acabar com minha vida. 🤦🤦
398,O Jaloo quer me acabar com a minha vida com esse novo álbum
399,obrigada depressao por acabar com a minha vida 😩🙏🏽
400,Sou ótima em acabar com a cv por causa da minha idiotice de achar que posso cobrar algo.... alguém me da um soco p eu acordar pra vida
401,"Eu achava q não ia acabar nunca, e aacabou, quase que acaba com a minha vida, com o meu futuro, e até mesmo com a minha família"
402,"To sentindo que vou ter a crise mais fodida da mnh vida, medo de acabar com a minha vida hoje mesmo e da pior forma..."
403,"Eu passo, pois mais uma rede social pra acabar com a minha vida/alto estima e recalque de quem não recebia perguntas lá kkkkk"
404,"A parte do dia q eu gosto é quando eu passo a tretinoina na cara e deito pra dormir, Aí  vem a linda da insônia acabar com minha vida"
405,"eu estar gripada é significado de ACABAR com minha vida social, não existe julia até acabar a gripe"
406,eu não estou preparada para esse EVENTO que será o clipe de don't call me angel. esse single já vai nascer aclamado. a ariana no meio é pra acabar com a minha vida.
407,"tem que tomar uma antes de dormir, né não? se alguém me não abaixa a minha autoestima significa que o dia não pode acabar o de hoje já tá pago, obrigado deus por acrescentar na minha vida alguém que só vai me fazer sentir pior do que já sinto 😍😍"
408,"Sei la, o jeito que a Samanta gosta de acabar com a minha vida de um jeito novo a cada bimestre é diferente."
409,"Eu não aguento mais a minha vida, sério msm, vontade de acabar com tudo😭"
410,"KKKKKKKKK a eventos que acabar com minha vida, reputação e dignidade"
411,Você vai acabar com a minha dor? Você vai tirar a minha vida? Você vai me fazer sangrar? Você vai me pendurar pra secar? Você vai tomar a minha alma? Na chuva da meia-noite? Enquanto estou me despedaçado? Enquanto estou... Enlouquecendo.
412,Queria ter a coragem de acabar com minha própria vida
413,"chamo meu emocional de cleiton, quando a vontade de acabar com a minha vida vem tento pensar ""calma cleiton calma"" e respirar"
414,parei pra admirar o quão perfeitos são os instrumentais em HSS... os violinos... o piano... melanie vc queria acabar com a minha vida so pode
415,[10/9 23:13] Lorena❤🌻: Vc sabe tudo sobre mim [10/9 23:14] Lorena❤🌻: Da medo isso [10/9 23:14] Melhor Prima Da Vida 💖🌏: Ss  Se a lorrany quiser acabar com a minha vida ela consegue  pq ela sabe tudo ela conhece todos  meu colegas sem ter falado com nenhum
416,"Quero morrer sem dor, mas tenho medo da minha mãe se sentir culpada e acabar com a vida dela, mas eu só quero morrer de uma vez"
417,Constância decidiu que quer acabar com a minha vida essa semana
418,"""Limite disponível pra uso: R$3.500"" Aí o Itaú quer acabar com a minha vida, socorro"
419,Minha professora super animada pra acabar com a vida das alunas dela amanhã. Eu to desesperada kkkkkkkkkkkkkk Jesus me ajuda
420,"22:28, no meio de uma estrada, no escuro, com fome, muita fome por sinal, minha cunhada posta foto de comida japonesa, é pra acabar com a minha vida"
421,"Eu que o diga viu, tu só falta acabar com a minha vida"
422,A cada dia que passa minha vida desmorona mais e tudo que eu querua era simplesmente acabar com ela
423,Oh não ele me rejeitou  O mundo vai acabar  O que será de mim agora que aquele pobre homem me rejeitou  Acabou a minha vida não posso mais continuar sem a aceitação dele
424,essa dor vai acabar com a minha vida
425,Ter conseguido acabar o secundário com positiva a educação física foi mm a maior vitória da minha vida 😁
426,"Eita, olá ela querendo acabar com a minha vida de vez. Vou mais cedo né, vc e Nara com a foto q era só parecida 🤦🏻‍♀️😂"
427,até com a desgraça acontecendo na minha vida eu faço piada  o silasmemes precisa acabar
428,essa merda de insegurança ainda vai acabar com a minha vida
429,"Queria muito dizer ao homem da minha vida que eu já escolhi a música que eu vou entrar no nosso casamento, mas a possibilidade dele acabar escolhendo a mesma música e usar no casamento dele com a mulher da vida dele é grande"
430,"Minha família está aqui, o amor da minha vida, meus amigos. Mas eu penso como uma cidade e algumas pessoas podem acabar com você e a sua saúde."
431,Ainda vai querer acordar com meu toque e minha voz no ouvido? Tua vida ainda vai ter sentido se a nossa for tudo o que te sobrou? Quando chegar o cansaço meu abraço ainda vai ser teu abrigo Mas quando a vida acabar ainda vai querer ir pro mesmo lugar onde eu vou?
432,minha ultima autoria no tumblr foi de acabar com a minha vida to destruida
433,hj eu to com um instinto de acabar com a minha vida fumei uma paia e bebi três copo de coca
434,Bioquímica vai acabar com a minha vida
435,eu poderia ver o xiaojun falando wow até a minha vida acabar sabe....
436,"eu n aguento mais meu pai, ele só voltou pra acabar com a minha vida e ta conseguindo"
437,Quiseram me mandar feitiçaria pra acabar com a minha vida. Mal sabem eles que quem manda na feitiçaria é a minha melhor…
438,"duda para, sua missao eh acabar com a minha vida. Ok?"
439,pessoas mais maravilhosas e incríveis q eu ja conheci em toda a minha vida tu apareceste num momento da minha vida onde eu estava perdida a desistir de tudo e só queria acabar com a minha vida tu viste os meus tweets e desde aí tudo começou e eu jamais irei esquecer desse dia
440,Edson saiba q a partir de hj não vou deixar vc acabar com o resto da minha vida  só quero meus 16 pontos
441,eu odeio quando a ideia de acabar com a minha vida aparece na minha cabeça mas ainda n aprendi a controlar isso e o meu maior medo é me ver sozinha qnd penso nisso
442,choros &amp; surtos quando penso que vou acabar o ensino medio pq 1 ponto eu to muito cansada nao aguento mais 2 ponto ta acabando e a fase adulta que é pior vai começar com o bonus que eu nao sei o que fazer pra SEGUIR COM A MINHA VIDA
443,"O problema é que meu coração sempre fala demais, sai dizendo cada eu te amo pra quem não devia. Dessa vez ele escolheu você pra acabar com a minha vida 🎵"
444,Funcional hoje com o Felipe p acabar com a minha vida 🥵
445,A sinusite chegando pra acabar com a minha vida nesse tempo seco
446,Ai ai ai O problema é que meu coração sempre fala demais Sai dizendo cada eu te amo Pra quem não devia Dessa vez ele escolheu você Pra acabar com a minha vida Outra vez eu to colecionando Garrafas vazias
447,"meus pais falando de depressão aqui, falando que qualquer coisinha pode acabar com a vida de uma pessoa....... eles deveriam ter pensado isso quando foi a minha vez."
448,as vezes eu so queria acabar com a minha vida sem brincadeira
449,"Gente, mas eu abri a notificação, não sabia que o tiro era tão grande não, gente se eu tenho uma coisa fraca na minha vida, são costas e maxilares, e esse homem tem o prazer se acabar com a vida que resta em mim, pai amado"
450,Acho que eu nunca cheguei num ponto onde quisesse tanto assim acabar com a minha vida
451,"passei uma semana sem ir treinar e voltei hoje pro professor acabar com a minha vida, mudou de treino que eu não tô conseguindo nem mexer as pernas direito"
452,e o cara do açaí que falou pra minha mãe q eu sou a pessoa q mais da lucro pra eles kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk quer acabar com a minha vida vem na bala logo e pronto
453,"Esse calor vai acabar com a minha vida, não tenho estrutura pra isso"
454,Quase que eu derubava a sopa no chão...minha mãe ia acabar com minha vida hoje....seu desgracado😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
455,"Deus por favor, não deixa isso acontecer, isso vai acabar com a minha vida"
456,Ai sabe trabalho em grupo vai acabar com a minha vida
457,Juro q vai chegar a hora ainda q eu vou desistir de vez e acabar com a minha vida
458,oi vc tem cara de quem vai desgraçar atrasar judiar zoar acabar com a minha vida PRECISO ME APAIXONAR POR VC
459,Pela primeira vez eu acho q não to blefando sobre acabar com a minha vida logo
460,"Não consigo respirar sem botar Neosoro de hora em hora, obrigado rinite por acabar com a minha vida"
461,"Esse ano, o pior ano de toda a minha vida.. JÁ PODE ACABAR SABIA? 🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️"
462,meu caralho eu vou acabar com a minha vida hoje
463,[10/9 17:07]❤:você é a magrinha que eu peço na minha vida 🥰 [10/9 17:07]❤:tu tem vários bglh que combina cmg ainda é linda [10/9 17:08]Gabrielle🥵:grt vou acabar casando  com você 🤣❤ [10/9 17:08]❤:oq eu to mais querendo ctg  só APAIXONADA PERDÃO KK😴
464,"TODO dia a Thais me coloca em algum grupo de role, essa mulher quer acabar com minha vida"
465,😂😂😂😂😂 mas dá pra parar de acabar com a minha vida
466,"Um dia eu vou ser professora, eu vou acabar com a vida dos meus alunos que nem os meus professores acabam com a minha."
467,minha mãe vai acabar com a minha vida mais do q já está acabada
468,"Prefiro que o professor passe duas provas apenas ao invés de acabar com a minha vida cobrando 950 trabalhos que valem 0,1"
469,Apple quer acabar com a minha vida 😩
470,Tenho medo da minhas atitudes acabar com a minha vida ...
471,pqp esse garoto quer acabar com a minha vida AAAAAAAAAAAAAAAAAAAAAA 🥵🥵🥵🥵
472,"Essa foi a minha primeira tentativa e depois disso, elas começaram a ficar mais frequentes. Cada vez mais frequentes até a data outubro que foi quando parei de procurar motivos para acabar com minha vida e comecei a procurar motivos para viver."
473,Agradeço o meu namorado por me dar de presente a assinatura do  e acabar com o que restava da minha vida social.
474,PA quer acabar com a minha vida só pode
475,eu qria tanto poder acabar com tudo que faz minha vó sofrer e dar a melhor vida possível p ela
476,"Vocês ganham oque botando fogo em treta dos outros ?Não é pq eu ando com um sorriso por aí que eu to bem não,não sabem o quanto isso é sério e ficam querendo ganhar mídia no Twitter ou se vingar dos outros.Isso pode acabar com a vida de alguém, assim como tá acabando com a minha"
477,Dia de valorização da vida e eu so queria uma arma pra acabar com a minha
478,Apenas quero acabar com a porra da minha vida fsé
479,"sabe essa sociedade toda me oprimiu a vida toda, eu fiquei noites sem dormir, gastei toda minha grana com remedios pra depressão, pq eu nunca ganhei um cuzinho. Será se vc poderia acabar com meu sofrimento ?  :///////////////////////////////////// rt se chorou."
480,Quiseram me mandar feitiçaria pra acabar com a minha vida. Mal sabem eles que quem manda na feitiçaria é a minha melhor amiga 🍷🚬❤🌹
481,O Vinicius quer acabar com a minha vida
482,archero vai acabar com a minha vida
483,"se vc me ver de cabelo preso um dia, pode ter certeza que já desisti da minha vida e muito provavelmente estarei prestes a acabar com a sua se vier com mt conversado de bosta p meu lado"
484,acaba logo com oq te incomoda amg te amo — acabar com a minha vida
485,"Tem uma x pessoa na minha vida que eu tenho um ranço sabe, só da pessoa estar ali eu já fico com raiva e agoniada. Queria mto acabar com esse sentimento mas não consigo, estou a anos nessa e não dá, tenho ranço msm"
486,"Não acordei maneira hj então quem quiser acabar com a minha vida em um ""acidente"" de atropelamento é só avisar qual rua eu tenho que atravessar sem olhar pros dois lados"
487,Vou sair de vr p acabar com a minha vida em Jf KKKKKKKK ahhh n
488,as deusas da saúde das pessoas que amo tão querendo acabar com a minha vida mesmo
489,"bora, cadê vocês pra acabar com a minha vida?"
490,"terça feira começando da pior forma, é a vida me testando pro primeiro que aparecer na minha frente eu acabar com o meu réu primário"
491,"Cara a netflix atualizou todas as minhas series preferidas, ta querendo acabar com a minha vida social"
492,Se tem cara q vai acabar com a minha vida eu já quero
493,"poxa, já sou fei, quer acabar com a minha vida"
494,"""Eu não quero acabar com a minha vida, quero acabar com a minha dor""."
495,Eu na graduação: não.. nunca mais piso numa faculdade quando acabar isso aqui Eu agora com oportunidade de estudar fora: vou dar continuidade a minha vida acadêmica se possível sim
496,"eu tenho muitas coisas pra dizer porém acho que nunca iria acabar, um dia pretendo dizer pelo menos 1% pessoalmente e t…"
497,"Ainda vai querer acordar com meu toque e minha voz no ouvido? Tua vida ainda vai ter sentido se a nossa for tudo o que te sobrou? Quando chegar o cansaço, meu abraço ainda vai ser teu abrigo Mas, quando a vida acabar, ainda vai querer ir pro mesmo lugar onde eu vou?"
498,"Pensa nisso tá e pfv não faça nada contra a sua vida não se machuque, não faça automutilação e não tente acabar com a sua vida pfv, eu já fiz tanta coisa na minha vida que ficaram até hoje para mim que ficam marcado na minha memória e tem coisa q eu me arrependo ou não"
499,Esse oitavo período vai acabar com a minha vida.
500,Planejei minha vida só ate 2012 pq o mundo ia acabar agr é só no     improviso
501,"Não vejo a hora desse ano acabar, não que o ano mude alguma coisa, mas é a metáfora de que eu enfim to encerrando um ciclo da minha vida. E recomeçando a minha história."
502,galera fui descoberto eh isso minha vida ACABOU DE ACABAR obrigado aos envolvidos que contaram para o meu crush eu estava buscando um motivo a anos
503,Minha vida de vagabunda vai acabar em nome de Jesus esse ano é o último
504,"Eu odeio minha escola, odeio como as pessoas de lá são toxicas, odeio como as pessoas de lá não tem imparia, como são…"
505,planejei minha vida só até 2012 pq o mundo ia acabar  agr tô só no improviso
506,vou acabar arrumando merda p minha vida 🤦🏿‍♂️🤬
507,o objetivo dessa materia é acabar com minha vida!
508,Minha única sorte é continuar sonhando por que se isso acabar minha vida acaba junto
