552,"Vei,não tem ouvido que aguente meu amor falou mais alto pra não desligar o celular na cara dele"
553,"Meus Migles ficam até domingo e eu não aguente mais sair de rolê todo dia, eles não tem limites, mas é bom ter Migles assim"
554,"Carta de mim para mim mesma:  Querida, aguente mais um pouco. Ontem você não se matou, nem anteontem. Eu sei o quanto você tá cansada e já não vê mais sentido em continuar vivendo. Talvez você nem termine a faculdade, talvez você se forme, mas nem atue. (+)"
555,"Toda dor passa! Se não passou passará!  Aguente firme mais um pouquinho!  Deixe o dia clarear...  Toda dor passa, se não passou...  passará!"
556,"Quem disse que se aceitou inerte? Papagaio só aprendeu a falar PT e não consegue ainda ver o óbvio da caca que fez? Poderia ter eleito qualquer outro. Não precisava ter votado no PT tbm. Mas... votou no antiPT mais ignorante possível. Agora, aguente, inerte, o burro relinchar."
557,TB não sei kkkkk aguente firme Se 1 te rejeitar começa a flr com mais 10
558,"mas amg n é que eu nao aguente mais o meu cabelo cuidar etc, é que eu tenho mt vontade de raspar mesmo, cabelo cresce"
559,"Eu amo você, vou dizer até que não aguente mais ouvir"
560,Foi vocês que colocou ele no poder agora aguente as consequências não vai ficar só nisso ainda tem mais se vocês não expulsar esse governo do poder
561,"Eu posso imaginar.. mas ó, não esmoreça não, eu sei que é hard, mas é aí que vc precisa ser forte, tá?  Independente do que quer que você esteja passando, só aguente mais um pouco. Procure apoio de pessoas próximas."
562,"Houve um segundo turno, caso não lembre. Isto significa que o vencedor deve ter ao menos 50% + 1 voto, ou seja, mais da metade. As outras opções eram a certeza do mais do mesmo. Aguente. Eu suportei pelo menos 16 anos de sacanagens e palhaçadas."
563,"Não, embora eu não aguente mais hospital"
564,Corrigir a metáfora do pulmão do mundo só serve se for pra inventar uma metáfora de algo ainda mais crucial pra nossa sobrev…
565,"Ei você que está lendo esta mensagem as coisas estão confusas, né?!?! Então, eu tenho uma Palavra de DEUS para sua vida, a…"
566,Sei que aguente não presisa de ninguém pra ser Feliz mais porra minha boca Jah tá com teia de aranha🕸️🕷️
567,"Ei você que está lendo esta mensagem as coisas estão confusas, né?!?! Então, eu tenho uma Palavra de DEUS para sua vida, aguente um pouco mais, vai dar tudo certo, já chegou até aqui, então não desista, o SENHOR está trabalhando ao…"
568,"GENTE NÃO DEIXEM O ATIVO FAZER TODO O SERVIÇO, CANSA DEMAAAAAIS. AS VEZ QDO O BOY NÃO QUER TREPAR COM VC É SÓ POR ISSO.…"
569,"Luisa Mel sendo fritada nos comentários do instagram.  Bem feito, a ignorância não é virtude pra nenhum ser humano. Quis entrar no lamaçal ideológico? Agora não sai mais. Parabéns monga, aguente."
570,"GENTE NÃO DEIXEM O ATIVO FAZER TODO O SERVIÇO, CANSA DEMAAAAAIS. AS VEZ QDO O BOY NÃO QUER TREPAR COM VC É SÓ POR ISSO. EU MSM Q SOU PASSIVA, ULTIMA VEZ ACONTECEU DE EU PEGAR UM ATV PARADO, TIVE Q FICAR O TEMPO TODO QUICANDO NO PINTO, GENTE NÃO TEM PERNA Q AGUENTE, NUNK MAIS QUIS"
571,"Vôzinho eu nem imagino a dor que vc deve estar sentindo e nem tudo que vc está passando, me sinto até culpada de pedir pra que você aguente mais um pouco, pq com certeza não está sendo nada fácil. Se eu pudesse eu tiraria tudo isso de você, pra que você não sofresse tanto,"
572,Não aguente mais essa porra de se pegar não sei quantos Like tu fez isso? Vsfd Se a pessoa vai fazer se pegar uma caralhada d…
573,Não aguente mais essa porra de se pegar não sei quantos Like tu fez isso? Vsfd Se a pessoa vai fazer se pegar uma caralhada de like ela tb faz se não pegar
574,Tenho que colocar uma internet aqui em casa o mais rápido possível 😂 não a crédito no celular que aguente
575,"Ai tomara que não aguente mais e renuncie. Seria meu sonho, mas o fdp mal tem cérebro quanto mais sentimento de culpa"
576,"Se lembre: Você é humano Cê é forte, aguente o dano Dominar o mundo não é mais só um plano, tudo que a concorrência faz me soa mediano"
577,Até pq não tá dando mais. Daqui a pouco a gente vai tá na rua se batendo pq não tem saúde mental que aguente
578,"Meu carro não é mais o mesmo desde que bateram nele. E não quero me desfazer desse coisinho tão cedo, quero que aguente pelo menos até eu me formar. Foi meu avô que me deu. Teria um significado interessante se eu mesma comprasse meu próximo depois desse..."
579,"Eu jurei que não iria mais comer MC depois de ver o documentário deles, porém com essa promoção não tem quem aguente"
580,"Não tem sanidade que aguente mais, que isso tudo passe logo"
581,"RU fechado e eu sigo comendo vários salgados de 1,50 por dia. sei la talvez o meu corpo nao aguente mais sabe"
582,Meu pai me aconselhando... aguente mais pq ela te odeia mas se vc sair Ela se mata pq a única pessoa que ela tem é você... pq eu mesmo não aguentei mais...
583,gente do céu que coisa mais linda não há coração que aguente
584,"Saia não, Moro!!! A inveja dói!!!Ah!Como dói!!! Aguente firme!!!O Sr. é forte e não tem porque fazer o que querem que faça para atrapalhar, ainda mais, esse governo... Conte conosco!!!"
585,"“Acho mais provável que o Bolsonaro aguente o Moro, desidratando-o, até mandá-lo ao STF. É a melhor maneira de neutralizá-lo é o que o Moro quer”  Uma boa análise política."
586,"Mais um dia no pelopidas conde da boa vista, não tem quem aguente"
587,Parabéns 💜 talvez eu não aguente mais a enrolação sem nexo que tá virando a série mas irei prestigiar hahahahha
588,Ne kkkkkk por mais que vc seja tranquila no quesito ciúmes não tem quem aguente alguém olhando pra sua namorada
589,"Kkkkkkkkk tt que mais me definiu kkkk ""nao vou trancar a minha ela que tranque a dela ou me aguente kkk"""
590,"Mais? Avm, aí não tem coração que aguente"
591,Na boa Cuellar que aguente mais mais 4 meses e só saia no fim da temporada! Não é hora de desmanche se tem um pingo se dignidade demonstre o retorno que a torcida depositou nele devolvendo com um título de expressão.
592,"Por mais que a maioria não aguente a Fran e a Helen, eu agradeço por ter esses seres na minha vida❤️"
593,"Eu, há um tempo descobri que o respeito é mais importante que o amor. Se acabar o respeito, seja ele entre um casal, amigo…"
594,"Cheguei agr do caicó do níver do cunhado , já cheguei lá com um aperto no peito e me segurando pra não chorar , mais cheguei em cs  e não me aguente 😪💔"
595,"aqui é quente pakas, os chuveiros são normais, mas quem tem elétrico não deve utilizar muito não, principalmente nesse tempo 🤣 esse período de agosto até outubro é o mais quente por aqui, não tem quem aguente"
596,: KKKKKKKK graças a deus : já não aguentava você na tpm mais   Preciso de gente que me aguente na tpm KKKKKKK
597,Pq n namora? — Ainda não conheci ninguém que me aguente por mais de 2 meses 🤦
598,Corrigir a metáfora do pulmão do mundo só serve se for pra inventar uma metáfora de algo ainda mais crucial pra nossa sobrevivência. Não tem planeta que aguente toda essa massa de carbono jogada pra atmosfera.
599,Ai amigo eu não jogo nem campo minado mas a coisa da arquitetura né? Tem q ter as mesmas coisas pra jogar games. Caríssimo. Tomara q meu notebook ainda aguente pelo menos mais 6 anos de trabalho aí comigo
600,"Lula, meu querido. Você deveria ter acreditado em Jucá quando ele disse que o golpe era com as Forças Armadas, com supremo, com tudo. Você confiou na justiça, mas justiça não há mais.  Mas você está livre, porque sabe que foi condenado pelos seus méritos. Aguente firme.  Abraços"
601,"tbm não faço mais nada porque tenho amigas pra desabafar sobre, danyzi que me aguente hj a noite"
602,"Aguente as consequências nada lei bolsonaro procure soluções pare de atacar mundo e a todos com palavras vulgares comece a trabalhar não queremos que o senhor seja Lula , mais parece que o senhor e igualzinho a ele."
603,"tantas coisas aqui dentro, tanta angústia, tanta decepção, tanto desprezo, só pesso desculpa se chegar uma hora em q eu nao aguente mais e desistir."
604,"apresentar trabalho ja frente da turma toda amanha, nao tenho nd mais que aguente"
605,"sério, eu recomendo de verdade que não leia antes do próximo ep... aguente só mais um pouquinho"
606,Porque será que o Juiz Sérgio Moro está se submetendo a tantos fracassosdepois que entrou pro Governo.?Ele que era a figura mais importante do país e se tornou no que minha gente.? Minha opinião e que ele não aguente essa situação de desgaste até dezembro. A conferir!!!!
607,"Preciso comprar um barulho mano, por mais que eu não aguente mais jogar truco rsrs"
608,"Desertos não duram pra sempre, por mais que a pressão aumente, aguente filho aguente 🎶"
609,Eu também quero saber que reunião é está com este canalha que o povo não aguente e nem o respeita mais.
610,"Ia ser ruim igual, pode ser até algo que gosto, todo findi, sem exceção, por mais de 5hrs seguidas, não tem quem aguente"
611,"Aí entra a questão do planejamento ,os cabas a mais de seis meses sem jogar,treinam 20 dias e vão pro jogo,não tem músculo que aguente."
612,"Verdade mais o Cuecão, Marina , Gleisi, Paulo Pimenta, DirceuZinho, Humberto, Haddad, o Maia já quer formar um Conselho para apagar o fogo da Amazônia, ninguém no mundo tem um grupo tão forte como este, não vai ter floresta que aguente. Randolfe ainda vai pedir reforço do Supremo"
613,"agora que caiu realmente a ficha, não vou mais ver todos os dias a pessoa mais importante que eu ja conheci naquela escola, mas isso não muda o fato dessa menina ser o meu maior orgulho! espero que meu coraçãozinho aguente o tempo que eu ficar longe dela"
614,"eu não aguento mais essa vida de um dia estar me sentindo o máximo e no dia seguinte me sentir o maior dos lixos, não tem emocional que aguente isso não, pelo amor de deus"
615,Rapaz o povo daqui já gosta de debater sobre ativismo judicial..  é direto!!!!! Tem quem aguente mais não
616,"Duvido que ele aguente mais um mandato. Ainda acho que ele não chega no final desse. A esquerda no poder não pretendeu nada tão radical quanto ele quer fazer com sua radicalidade direita. Ser radical é ser preguiçoso. Acredito que a direita continue no poder, mas não com ele."
617,"Dizem que no frio as pessoas são mais bonitas e elegantes.  Gente, isso é tudo mentira. Eu só ando igual um marginalzinho querendo me esconder do frio, além de que, não há cabelo que aguente. 😖"
618,"E é tão triste ver isso, tantos artistas já se mataram por receber hate por conta de matérias falsas e a nicki tem sido muito forte mais tenho medo que ela não aguente pois cada dia que passa atacam ela sem motivo algum ...   Deus abençoe ela 👐❤"
619,Quando eu não tiver mais uma pessoa que me aguente de certo eu vou aprender a controlar meus surtos
620,Não. O sistema de mimizentaria foi fundado com o propósito de apoiar a causa dos mimizento desamparados deste mundo não iremos mudar só porque tu não se acha mais a rainha das mimizentas aguente
621,meu objetivo a partir de hoje é fazer com que o arrombado do presidente não aguente mais ver meus tweets e me bloqueie.
622,"Puutz é a namorada mais linda perfeita e maravilhosa que eu podia arrumar. Não tem quem aguente essas covinhas lindas, esse cabelo lindo, esse sorriso lindimais 😍😍 amém biomed por ter feito eu te conhecer. Amo você"
623,"Minha válvula de escape das merdas é minha bolha turca e mexicana quero mais é me alienar msm, pq a vida já é dura e ultimamente está cada vez pior, não tem qm aguente viver assim, nessa agonia, angustiada, a realidade é q ou vc está feliz ou tá bem informado os dois não dá."
624,"Não vai ter nem mais o que destruir nesse tempo todo. Aliás, meu medo é que o país não aguente nem até o final do ano pelo ritmo que as coisas vão..."
625,"Menos palavra e mais ação caralho, lentidão e marasmo absurdo ; assim não há milícia.q aguente  incompetente"
626,"Não dá mais, eu não aguente mais tanta ignorância desse povo que defende o presidente com unhas e dentes, estão fodendo o país por puro ego caralho"
627,"Uma hora não tenho dúvidas que aguente, agora mais do que isso se calhar era melhor alguém levantar a almofada do Ronaldo só para perceber se ele ainda está a respirar."
628,Mais tarde vou procurar no YouTube como construir uma cama com papelão. Pq não tem mais coluna e joelho que aguente.
629,"Você é uma amiga perfeita, eu te amo tanto q não sei dizer kkk é uma pessoa que eu confio, que eu amo de mais e eu não quero perder nunca, nossa amizade começou do nada (por causa dos nossos cabelos) e hoje não vivo mais sem você ♥️ me aguente"
630,Não existe zaga de mais de 500 minutos sem tomar gol que aguente esse ataque do Flamengo
631,"não sei oq aconteceu (se quiser pode conversar comigo no wpp)  mas você não precisa chorar e tudo bem que as vezes não aguente mais, tá tudo certo, você é a deusa da própria vida, linda, inteligente e incrível, você é perfeita e eu te amo, pode contar comigo pra oq precisar"
632,"Tá mais do que na hora do Galvão se aposentar, não tem quem aguente kkk"
633,No mais seu cromossomo deve ser xxxxxxyyyyyyzzzzzzwwww pq é tanta sandisse vindo dessa cabeça de ameba que não existe cromossomo que aguente. Já vieram jumentos também.
634,"Posta a imagem do M. Marinho recebendo propina quando ele era dos correios, que deflagrou o mensalão.   Posta…"
635,"As vezes deixar ir é a melhor solução... Por mais que vá doer,por mais que você pense que n aguente. É como já me disseram uma vez "" é preciso que doa como nunca, para não doer nunca mais .."" E olha isso é muito verdade 🤦🏼‍♀️✨"
636,queria ir pro rave com alguma amg ver stage do snsd e das soshis mas não tem uma que me aguente mais af sofroh
637,"Mamatas e mais mamatas, não tem teta que aguente!"
638,"Aquela vontade de fugir da realidade, de viajar para um destino desconhecido, conhecer novos prazeres, viver como se…"
639,"Anos sem ganhar nada, mas o amor só aumentava, veio 93/94 que emoção ver o Verdão campeão, como não se encantar com a equipe de 96 (Pra mim a melhor que vi), viver para ver Marcão desbancar Marcelinho nos pênaltis e de quebra ser Campeão da Libertadores em 99."
640,"Ai de vós, mestres da Lei e fariseus hipócritas! Vós fechais o Reino dos Céus aos homens. Vós porém não entrais” (Mateus 23,13-14). . . .  Que a gente se esforce para viver a nossa religião sem hipocrisia. 🙏💙"
641,"Ontem teve vocacional e eu já não ia, porém, a secretária vocacional me pediu pra dar essa chance e foi surreal. Eu preciso da Comunidade, eu sou ruim demais para viver sem o Carisma. É isto! Deus me deixa livre e eu opto pelo Carisma. ♥️"
642,"para de viver no mundo onde tu só encontra otário, teu lance é o poder e a grana, por isso tu pode ser ""acusado"" (não se trata de crime, babaca) de ser de esquerda ou de direita. Tu é de direita, contudo cabe à necessidade da novilíngua política, apontar que tu é de esquerda"
643,"Obrigado Deus, por viver nessa época do ""politicamente correto""! que o mundo fique ""chato"" mesmo. Não dá mais para aturar ""viado"" como brincadeira, e jogo das 3 pistas do Silvio Santos dando dica de mulher como ""piranha""."
644,"Hoje acordei  agradecido  a Deus  pela  minha esposa.  E só digo  o seguinte eu escolhi a pessoa certa para viver o resto da minha vida  junto e não me arrependo  disso. Eu te amei quando te vi, te hoje e te amerei por toda minha vida  porque você  é  a minha vida."
645,"e aqueles que assim procedem trazem condenação sobre si mesmos.   Pois os governantes não devem ser temidos, a não ser pelos que praticam o mal. Você quer viver livre do medo da autoridade? Pratique o bem, e ela o enaltecerá.  Pois é serva de Deus para o seu bem."
646,"Bom dia site, tenham uma otima segunda não reclame da segunda-feira mas sim agradeça por ter mais uma semana para viver!! 🤩🥰🍀"
647,"Olha quem foi entregue em um lar para viver o sonho da adoção?! Mais uma vira-latinha adulta! Esse é o caminho, adotar! El…"
648,"""Quando esteve em campanha durante o primeiro turno, Jair Bolsonaro chegou a declarar publicamente que “a Amazônia não é no…"
649,Muitas pessoas esperam pela sexta-feira e não curtem assim tanto da segunda porque acreditam que é no final de semana q…
650,"Minha nossa senhora do tempo, me ajuda para eu assistir esse dorama, não dá para viver só de SPOILER! Socorro!"
651,Claro que eu falo a partir de uma posição de privilégio. Não preciso da fotografia para viver.
652,"Não sou dono de verdades absolutas, mas sou aquela pessoa que anda sempre dentro da linha. Queria entender que raios um monte de gente acha maneiro mentir, viver coisas falsas. Até a foto é editada para mostrar que se esteve na torre eiffel."
653,Uma pessoa me perguntou se estou mais intolerante. Eu diria que estou mais seletivo. Toxidade (palavrinha da moda) existe e…
654,"Esforcemo-nos para viver a nossa religião sem hipocrisia. “Ai de vós, mestres da Lei e fariseus hipócritas! Vós fechais o Reino dos Céus aos homens. Vós porém não entrais” (Mateus 23,13-14)."
655,Boa tarde aqui e chris mãe do Iarley novamente e infelizmente😕as coisas aqui mudaram do dia para a noite então novament…
656,"Já pararam para pensar que o sentido da vida é viver, mas nós não aceitamos este motivo e por isso ficamos tão frustrados, pois não queremos aceitar esta realidade, mas sim, criar a nossa própria. Não buscando o sentido da vida, mas buscando algo para justificar sua propria dor."
657,"Protesto em nova York..Em ""prol da Amazônia"".amplie a imagem, ""boné do MST""..! As tais ONGs com vários parasitas pendurados, que nem sequer moram no Brasil,recebem dinheiro para viver em outs países.! Não cuidam da Amazônia, em represália a recusa ""de ajuda""  tacam fogo.l🤔☹️🤨😏"
658,"Ao deixar a Terra e voltar para a Lua, Kaguya deixa para trás sua roupa e uma carta como lembrança para seus pais, e o elixir da vida e outra carta para o imperador. Ele, entretanto, não deseja viver eternamente sem a companhia da moça, então manda destruírem o elixir."
659,"Cheguei em uma fase da vida que não consigo mais me importar quando alguém some, se afasta ou simplesmente para de falar comigo. tanta gente pra conhecer, tanta vida pra viver sabe...fala sério!"
660,HOJE TEM LIVE com a FINAL do  AQUI no Twitter! 🍴 Tudo pronto para não perdermos nenhum detalhe da maior comp…
661,"Mas que que ser responsáveis por seus atos. Somente aquele que totalmente deconhece e é desadaptado da vida não indígena, para sua proteção, poderá ser o pubere e viver ""como índio"".  Xô de vagabundos traficantes de ouro e minério, recebendo fortunas do governo e violando leis!"
662,"não curto muito remoer, e aprendi que não dá pra viver remoendo perdas, a gente perde agora, tira a lição de como aconteceu, segue e acerta lá na frente, errar não é ruim, erros são lições para que as pessoas amadureçam, lamentações para lá"
663,"os desafios e consequências para viver aquilo que você sente que vale a pena. No amor, meu conselho, não aceitem menos. N…"
664,O que a esquerda está achando que vai acontecer se o Bolsonaro cair pelo histerismo mundial que eles estão causando? O…
665,"Aquela vontade de fugir da realidade, de viajar para um destino desconhecido, conhecer novos prazeres, viver como se não houvesse amanhã."
666,Acho que as pessoas ainda não se ligaram que certas atitudes acabam magoando algumas pessoas. Não dá pra viver olhando para o próprio umbigo não amigo.....
667,"cheguei em uma fase da vida que não consigo mais me importar quando alguém some, se afasta ou simplesmente para de falar…"
668,"Se a gente ligar para o que as pessoas acham da gente, a gente não vai viver... Viva lá vida"
669,quando eu tava no auge da minha adolescência eu cheguei a conclusão de que eu tinha nascido apenas para ser expectador e não viver a vida propriamente dita e até hj ecos desse pensamento ressoam em mim
670,"para mano, assim n dá pra viver não  é muito sentimento bom por uma pessoa só"
671,"eu tenho muita saudade de muitas coisas que eu vivi na infância e coisas que aconteceram ao longo da minha vida, hoje infelizmente só restam lembranças, uma pena não poder voltar no tempo para viver tudo de novo"
672,"Muita pressão, não dá para viver assim não. Tô enlouquecendo já"
673,"Mas só dá angustia porque eu quero viver com outros moldes, aqueles que não pertencem a minha vida. No fim, tudo é efêmero, todo apego, todo sofrimento e toda alegria, e a gente só constrói memórias. Só me esforço para cultivar memórias felizes"
674,"que a Mare amadureceu tanto que ela escolheu viver a vida dela e dar um tempo porque ela não estava pronta para um relacionamento, precisava passar um tempo com a família e botar a cabeça no lugar depois da guerra."
675,COMO Q DA PARA VIVER EM UM MUNDO ONDE NÃO ME POSSO CASAR COM O SAM????
676,"cheguei em uma fase da vida que não consigo mais me importar quando alguém some, se afasta ou simplesmente para de falar comigo. tanta gente pra conhecer, tanta vida pra viver sabe...fala sério!"
677,"dica do dia: largar de achar que tens que dar explicações para as pessoas. faz oq tu quiser! tu não precisa da aprovação de ninguém pra isso! só tens essa vida pra viver, então viva sem expectativa de estar agradando os outros. isso é o maior segredo pra felicidade. bj"
678,"Cresça, independente do que aconteça Eu não quero que você esqueça Que eu gosto muito de você Chego, e sinto o gosto do teu beijo É muito mais do que desejo Me dá vontade de ficar, seu olhar É forte como a água do mar Vem me dar, novo sentido para viver encantar à noite"
679,"Por isso eu sou a filha preferida!!!  Brincadeira a parte, infelizmente o único jeito da gente aprender q vai dar merda é indo lá e tendo ctz disso pq se não vamos viver no ""se"" para sempre. Ent se ferrar é ruim mas é uma das melhores formas de aprender"
680,"A questão é que eu não tenho medo da morte eu anseio por ela,mas isso não é motivo para eu deixar de tentar viver. Se for pra viver,é fazendo milhão."
681,"Vou de B, porque não dá mais para suportar uma mídia podre nojenta comunista vagabunda caloteira que até agora está devendo todos impostos e mais a previdência. Por fim, estou esperando seu caixão ser fechado, para o Brasil viver em paz! Só isso!!!"
682,[ parte 2 ] ao meu lado para me ajudar. você deixa a minha vida mais feliz; você dá um motivo verdadeiro para eu viver. eu te amo muito nip. você é um anjinho de pessoa. eu não vejo a hora da gente conseguir se encontrar.. eu vou te esmagar. obrigada por tudo que você já fez
683,Só para dizer que eu não podia viver naqueles países onde proíbem puxar o autoclismo a partir de certa hora da noite!😎
684,"Viver sozinho é uma escolha da pessoa, cada um tem sua necessidade, não dá pra dizer pra uma pessoa para de ser assim"
685,"O segredo da existência humana reside não só em viver, mas saber para que se vive. Fiódor Dostoiévsi"
686,"Amiga da Fernanda Young posta uma foto em luto pela perda, a bolsominion vai lá e comenta: ""pena que não vai viver para…"
687,"aí gente, dá um desânimo viver mas sei la, ainda tem tantas coisas boas para acontecer que não temos noção de q iremos vi…"
688,"Amor vc é a coisa mais importante da minha vida eu te amo demais você é minha paixão, minha vida, meu amor sem você eu não teria nenhuma razão para viver eu te amo minha marrentinha e não canso de dizer te amo"
689,"aí gente, dá um desânimo viver mas sei la, ainda tem tantas coisas boas para acontecer que não temos noção de q iremos viver e faz seguir em frente lindamente com 2 reais na carteira"
690,"Aproveitando que todos estão falando sobre a volta de , o que acha da gente mudar um pouco esse sentido e listar…"
691,"Alguém por favor organiza umas aulas de biologia e sociedade para os burros dos bolsomininos(principalmente para a minha mãe) pq sério, tá faltando muito estudo nesse povo. Acabei de ouvir da minha própria mãe q a Amazônia não faz diferença para o ar,q podemos sim viver sem ela🤦"
692,uma vez por ano o uruguai celebra a noite da nostalgia. é uma grande data pátria para não deixar ninguém esquecer que recordar é viver.
693,"Mona, experimenta se interessar por homens de boa, que não são ricos, famosos ou lindos, tenta só da uma chance para um cara pelo o que ele é, a forma que ele te trata! A chance é mínima de da errado e vc não viver isso!"
694,"sabe pq sua vida não progredi? pq vc não para de viver a vida dos outros ent comece a viver a sua, comece a cuida da sua vida, pq ae sim tudo dará certo."
695,"O cientista norte-americano Philip Fearnside conhece aAmazônia como poucos. Ele fincou os pés na região no final dos anos 1970 e chegou a viver a beira da Transamazônica em experiência de campo para seu doutorado. Não à toa, tornou-se..."
696,"Democracia não é perfeita, mas é o melhor que temos, relação humana é complicada e gera esse rolo todo  Para viver em sociedade tem q buscar um equilíbrio   E entregar o monopólio da ideia a um grupo, é infantil, pois esta abandonando a intelectualidade e capacidade do indivíduo"
697,"Amiga da Fernanda Young posta uma foto em luto pela perda, a bolsominion vai lá e comenta: ""pena que não vai viver para reconhecer o grande Brasil que se tornará graças a Bolsonaro"""
698,"Não me arrependo do ,eu  voto e não sou gado....apenas não sou burra para viver de idolatria !!! é só se informar mais um pouco...todos da roda PT foram presos ! E a maioria confessou seu roubo...so vcs idolatras que mesmos eles confessando não acreditam !!"
699,Plante sua arvore para não precisar viver da sombra alheia.  🌳🌳🌳🌳
700,"Eu acho engraçado... porque é que acham que existe idade para perder a virgindade, casar, ter filhos? Cada um tem o seu temp…"
701,"Escolha ser feliz  Abra um sorriso. Nem sempre tudo dá certo. Pode ficar triste, mas não vá achar que tudo está perdido. Se você se sentir assim, se lembre de Hazel e Gus: quando tudo parecia perdido, eles descobriram outro motivo para viver."
702,As vezes eu paro e penso que não nasci para viver essa vida agitada não. Eu queria msm era ter uma casa em uma praia deserta (Mas sem mto sol) ou então no meio da floresta
703,kkkkkkk depois que aprende não da mais para viver sem
704,motivo real e não apenas da minha cabeça para contar a minha psicologa do pq eu nao consigo me aproximar de pessoas e pq eu devo viver o resto da minha vida sem amigos (mas na vdd minhas gatas são minhas amigas)
705,"Não. Tem que reformar sim.   Não dá para o Vasco viver de renda de 600.000 mil sendo que tem clube que tira 3 milhões. Reforma, mantém um setor popular, e vamos entrar em uma nova era."
706,"""O mundo aqui fora não anda muito bom, ou justo. Mas a vida segue valendo ser vivida"": Uma carta para minha sobrinha  htt…"
707,"Eu não me preocupo com nada e com ninguém! Dá ruga, e eu 61, Auditora Fisc. aposentada, não tenho. Não preciso do dinheiro da mídia, que eu detesto, para viver. Olhe-se no espelho, se vc precisa, eu não! Vc fala atacando o outro, vc é um péssimo ser humano."
708,"""Os rios não bebem sua própria água; as árvores não comem seus próprios frutos. O sol não brilha para si mesmo; e as flores não espalham sua fragrância para si. Viver para os outros é uma regra da natureza.  A vida é boa quando você está feliz; mas a vida é muito melhor quando"
709,"Olha, sem condições, viver em sociedade não da mais para mim."
710,NÃO FIQUES PARA TRÁS E AJUDA-NOS A VIVER UM POUCO MAIS DE TEMPO...  Sign the petition about the AMAZÓNIA  via
711,A comparação dos oceanos da Terra com a simulação de climas e sistemas oceânicos de exoplanetas mostrou que os oceanos terre…
712,"Pq vc saiu da igreja ? — Tinha me afastado, porém não dá para viver sem Deus."
713,Não tem essa opção para os mais pobres de não comer não comprar infelizmente o salário mínimo e tão mínimo que só dá pra sobreviver pare de olhar os outros pelo seu modo de vida nem todo mundo tem o seu modo de viver
714,"Amor pq você me trata assim, apenas quero te fazer feliz, você não da mais bola para mim, não vou conseguir mais viver sem ti"
715,"Touro: depois de algumas semanas... complicadas, o taurino pode ter uma grande melhora em sua vida. Esta carta indica…"
716,Pronto perdi mais um amigo pra essa vida louca fica com Deus meu mano 😔rapaziada é oq eh sempre digo essa vida não vale a pe…
717,rever algumas coisas em sua vida e se livrar do que não vale mais a pena   avisa pra ele
718,Ah pronto agora esse mistério.... Vamo saindo aí da minha vida quem não vale a pena
719,"minha vida ta corrida demaissss,eu tô amando. sem tempo pra se preocupar com ninguém,sem tempo pra perde com quem não vale a pena. boa semana a todos ❤️❤️❤️"
720,Pronto perdi mais um amigo pra essa vida louca fica com Deus meu mano 😔rapaziada é oq eh sempre digo essa vida não vale a pena mano sai dessa minha família enquanto é tempo melhor coisa q tem é trabalhar honestamente de cabeça erguida o preço e mt alto pra quem vive nessa vida
721,"Não dar confiança incomoda MUITO, sabia? quando as pessoas não sabem da nossa vida, elas inventam. Tô tão tranquila em rela…"
722,"Se vocês me seguem talvez não se identifiquem tanto com padrões, talvez tenham sensibilidades diversas que pareçam fazer a vi…"
723,"Nunca estive tão bem com a vida em todos os sentidos juro Só precisava de descansar mais, mas isso é o de menos, vale a pena não dormir 😅"
724,"Não dar confiança incomoda MUITO, sabia? quando as pessoas não sabem da nossa vida, elas inventam. Tô tão tranquila em relação a tudo, depois que eu aprendi que não vale a pena se estressar por pouca coisa, nada me faz pensar diferente, Sigo em paz!😌🍃"
725,Pessoas da minha vida: é só p avisar q não vale a pena terem ciúmes do meu cão um dia q eu tiver um........ claramente vou…
726,tem tanta coisa acontecendo na minha vida que nao vale a pena eu ficar me estressando com coisas fúteis
727,Uma vida sem desafios não vale a pena ser vivida.
728,"Viver para Cristo não vale a pena, VALE A VIDA!!! Obrigada Paizinho por tudo, mais uma vez e sempre ♥️"
729,"Passou a época em que eu tentava provar algo para as pessoas, minhas escolhas, meus motivos, que me manter nas suas vidas vale a pena, se não me tratar com reciprocidade, vai receber minha indiferença. Não me desagrado mais pra agradar ninguém Retomando as rédias da minha vida"
730,"Não dar confiança incomoda MUITO, sabia? quando as pessoas não sabem da nossa vida, elas inventam. Tô tão tranquila em relação a tudo, depois que eu aprendi que não vale a pena se estressar por pouca coisa, nada me faz pensar diferente, Sigo em paz!"
731,Hoje em dia eu ganho um salário que nunca pensei que ganharia na minha vida.  Mas não sei se vale a pena não.  Muito trabalho.  Muito estresse.
732,"A vida se faz todos os dias, não espere pela sexta-feira ou pelo feriado para ser feliz. Todo dia de vida vale a pena ser bem vivido, pois todos os dias podem ser especiais. Ao acordar…"
733,"Deus ele é perfeito na sua imensidão, Ele não desiste de ninguém, sabe exatamente o que cada filho seu precisa e sempre nos dá o seu amor para nos fazer lembrar o quanto nos ama e o quanto a vida com Ele vale mais a pena"
734,Vale a pena lembrar que...   Se cuidassem da natureza igual cuidam da vida dos outros o planeta não estava morrendo
735,"Até se tu tem a condição de só pegar flor, coisa gringa e tal. Pensa duas vezes bicho. Nao vale a pena viver a vida alucinado, seja 'natural' ou nao."
736,"Nunca stalkeie nada nessa vida, por que não vale a pena."
