601,"Agora que eu tô conseguindo ""viver"" a minha vida, o mundo vai acabar, que legal hein"
602,"fazer academia pra me acabar de comer depois, essa é minha vida esse é meu clube"
603,"Meu filho dorme cmg até umas 11/12h, daqui a pouco tenho q voltar a trabalhar e vai acabar essa minha vida boa Af"
604,"Sabia que a minha vida e a dela se iam acabar por cruzar assim, e estou mesmo feliz"
605,"Nem curto falar da minha vida particular mas é foda, meus problemas não compartilho com ninguém mesmo, eu gosto de guardar mágoa pra mim mesmo e isso vai acabar prejudicando minha saúde. Sei que preciso fazer alguns sacrifícios por mim mesmo."
606,"ao invés de dormir com uma garrafa de agua do lado eu dormi com uma garrafa de del valle uva, minha vida vai acabar logo mores"
607,"Eu to muito triste com o que tá acontecendo, sério. Daria minha vida pra acabar com esse fogo matando os bichinhos e nossa mata :(  Os bichinhos sendo queimados vivos 💔"
608,E eu achando q o auge da minha vida acadêmica foi acabar o trabalho 3 min antes das 00:00
609,Pela primeira vez na minha vida eu estou planejando ir para uma manifestação  Esse governo realmente tem que acabar
610,marvi vai acabar c minha vida
611,Falta qnts dias pra série minha vida acabar?
612,sera q vou encontrar o amor da minha vida antes do mundo acabar??
613,Essa semana e na outra to trabalhando todos os dias dai ta meio corrido mas espera acabar essa tempestade na minha vida que tudo vai dar certo
614,Esses flerte de metrô ainda vai acabar com minha vida
615,"eu gostaria muito de APAGAR física da minha vida e eu vou fazer isso quando eu acabar a escola, vocês vão perguntar o que…"
616,Estou numa fase da minha vida em que só quero acabar com todos os conflitos com inimigos e toda essa merda. Esta vida é…
617,Aparentemente minha meta de vida é arranjar mais gente pra falar que eu sou exagerada pra acabar nunca mais acreditando que o que eu sinto é real e que eu mereço cuidado
618,"SOLTEIROOOOO NOVAMENTE😢😥Só pra constar e acabar logo com os mimimis😡😡😡 Para todas as pessoas que andam falando mal da minha vida aqui, quero esclarecer o que aconteceu com o meu relacionamento, para que depois..."
619,"eu gostaria muito de APAGAR física da minha vida e eu vou fazer isso quando eu acabar a escola, vocês vão perguntar o que é velocidade média e eu vou dizer NÃO SEI NÃO QUERO SABER E TENHO RAIVA DE QUEM SABE"
620,vc eh o amor da minha vida apesar de 70% do tempo eu sentir vontade de acabar c a tua vida na base da porrada te amo demais quero te ver se vira
621,"af moreh, povo n sabe cuidar da própria vida e quer vir acabar c minha curtição, quer fic…"
622,"af moreh, povo n sabe cuidar da própria vida e quer vir acabar c minha curtição, quer ficar de graça uma hr dessas kkkkkkk"
623,"Agosto podia acabar, né? Tudo que tinha dps dar errada na minha vida, deu! Haja coração"
624,"Bolsonaro vai acabar com minha casa minha vida, disseram."
625,quando esse curso acabar nunca mais vou querer ver roupa branca na minha vida
626,"Alguém pra comentar “boa noite, madame. Esse baby hair ta o crime mas esse olhar de quem vai acabar com minha vida ta mais. Beijos” na minha foto???"
627,eu saio andando na maior tranquilidade kkkkkkkk pensa eu doida e louca dando entrevista vou é acabar c minha vida
628,"já tentei diversas vezes, não nego, mas cara hoje em dia eu vejo que não valeria apena acabar com tudo, eu consegui vencer tud…"
629,"infelizmente né amg mas a oposição tb n colabora, mto menos a mídia que tá tampando os olhos pro desmatamento.  fico mto triste, pois, quero q minha irmã tenha uma infância feliz, uma vida feliz. Sem usar máscaras pra sair de casa pra brincar ou acabar tendo doenças pulmonares :("
630,vou acabar por cometer o maior parte erro da minha vida
631,"Duvido que ele aguente mais um mandato. Ainda acho que ele não chega no final desse. A esquerda no poder não pretendeu nada tão radical quanto ele quer fazer com sua radicalidade direita. Ser radical é ser preguiçoso. Acredito que a direita continue no poder, mas não com ele."
632,"Dizem que no frio as pessoas são mais bonitas e elegantes.  Gente, isso é tudo mentira. Eu só ando igual um marginalzinho querendo me esconder do frio, além de que, não há cabelo que aguente. 😖"
633,"E é tão triste ver isso, tantos artistas já se mataram por receber hate por conta de matérias falsas e a nicki tem sido muito forte mais tenho medo que ela não aguente pois cada dia que passa atacam ela sem motivo algum ...   Deus abençoe ela 👐❤"
634,Quando eu não tiver mais uma pessoa que me aguente de certo eu vou aprender a controlar meus surtos
635,"Eu, há um tempo descobri que o respeito é mais importante que o amor. Se acabar o respeito, seja ele entre um casal, amigo…"
636,Não. O sistema de mimizentaria foi fundado com o propósito de apoiar a causa dos mimizento desamparados deste mundo não iremos mudar só porque tu não se acha mais a rainha das mimizentas aguente
637,Baixei caso eu não aguente a ansiedade mas por enquanto estou decidido a esperar. Só mais umas horinhas...
638,meu objetivo a partir de hoje é fazer com que o arrombado do presidente não aguente mais ver meus tweets e me bloqueie.
639,"Puutz é a namorada mais linda perfeita e maravilhosa que eu podia arrumar. Não tem quem aguente essas covinhas lindas, esse cabelo lindo, esse sorriso lindimais 😍😍 amém biomed por ter feito eu te conhecer. Amo você"
640,"Minha válvula de escape das merdas é minha bolha turca e mexicana quero mais é me alienar msm, pq a vida já é dura e ultimamente está cada vez pior, não tem qm aguente viver assim, nessa agonia, angustiada, a realidade é q ou vc está feliz ou tá bem informado os dois não dá."
641,"Não vai ter nem mais o que destruir nesse tempo todo. Aliás, meu medo é que o país não aguente nem até o final do ano pelo ritmo que as coisas vão..."
642,"Menos palavra e mais ação caralho, lentidão e marasmo absurdo ; assim não há milícia.q aguente  incompetente"
643,"Não dá mais, eu não aguente mais tanta ignorância desse povo que defende o presidente com unhas e dentes, estão fodendo o país por puro ego caralho"
644,"Uma hora não tenho dúvidas que aguente, agora mais do que isso se calhar era melhor alguém levantar a almofada do Ronaldo só para perceber se ele ainda está a respirar."
645,Mais tarde vou procurar no YouTube como construir uma cama com papelão. Pq não tem mais coluna e joelho que aguente.
646,"Você é uma amiga perfeita, eu te amo tanto q não sei dizer kkk é uma pessoa que eu confio, que eu amo de mais e eu não quero perder nunca, nossa amizade começou do nada (por causa dos nossos cabelos) e hoje não vivo mais sem você ♥️ me aguente"
647,Não existe zaga de mais de 500 minutos sem tomar gol que aguente esse ataque do Flamengo
648,"Tá mais do que na hora do Galvão se aposentar, não tem quem aguente kkk"
649,No mais seu cromossomo deve ser xxxxxxyyyyyyzzzzzzwwww pq é tanta sandisse vindo dessa cabeça de ameba que não existe cromossomo que aguente. Já vieram jumentos também.
650,"Posta a imagem do M. Marinho recebendo propina quando ele era dos correios, que deflagrou o mensalão.   Posta…"
651,"As vezes deixar ir é a melhor solução... Por mais que vá doer,por mais que você pense que n aguente. É como já me disseram uma vez "" é preciso que doa como nunca, para não doer nunca mais .."" E olha isso é muito verdade 🤦🏼‍♀️✨"
652,queria ir pro rave com alguma amg ver stage do snsd e das soshis mas não tem uma que me aguente mais af sofroh
653,Os órgãos de defesa do consumidor poderiam preocupar-se mais com os serviços de péssima qualidade e de custo bem alto pres…
654,"Mamatas e mais mamatas, não tem teta que aguente!"
655,Eu tô o próprio catarro humano. Não melhoro nunca desse resfriado porque pego um vento gelado do caralho 4h30 da manhã e pego outro mais gelado ainda as 22h. Não há corpo que aguente isso. Meus anticorpos já até cansaram de lutar contra o vírus
656,"Se vc ficasse caladinho a agente talveznem iria saber disso, mais não, resolveu falar merda, agora aguente as criticas."
657,"Posta a imagem do M. Marinho recebendo propina quando ele era dos correios, que deflagrou o mensalão.   Posta o prejuízo que o postalis teve nas gestões petistas. o Brasil não aguente mais ficar pagando prejuízos."
658,"é muito bom ler um gênero onde a protag vira outra pessoa e muda de vida, talvez pq eu não aguente mais a minha 🤷🏻‍♀️"
659,kkkkkk nada ela ta literalmente só esperando (imagino que não aguente mais de ansiedade)
660,"Por que ele não suspende as merdas que ele faz e fala ? Seria melhor pra sociedade e pra ele, então ele que aguente a comunidade lgbt, cada vez mais forte e unida!"
661,graças a deus o inverno tá acabando pois não há orçamento que aguente repor meia calça rasgada por muito mais tempo
662,Eu vou continuar dando RT em tudo que envolver o problema da natureza.  Caso vc não aguente mais ver isso  Caguei pra vc :)
663,"pelo menos não é fumaça, é poeira! Junta época mais seca do ano, com umidade baixa, obras de retirar asfalto nas principais avenidas da cidade, serviço mal acabado no asfalto e nao tem nariz q aguente!!!"
664,As vezes eu sinto que talvez não aguente mais tudo isso e surte de vez
665,"Parabens  freguesia , tomara que aguente mais anos e nao feche as portas !"
666,"A glamourização pelo sedentarismo é obesidade, é a parada mais sem sentido. Isso aí morra pra subir uma escada, e ou não aguente levar teu filho na escola 👏🏻👏🏻👏🏻"
667,Sinceramente eu espero muito que esse presidento de vocês se foda muito na vida dele que ele possa se lascar de todas as formas possíveis. Tem quem aguente mais isso não
668,Eu não aguento mais estudar sobre os mortos professor mario me dá uma folga dois dias seguidos de aula do senhor não tem vivo q aguente
669,És o gajo que conheço que aguente mais álcool fds! És top pt! Sexta quem não aguenta sai! Abraço boyyy
670,"Não dá pra aceitar mais esse escárnio com o pagador de impostos. Toda semana é um pauta bomba do Congresso Nacional para ferrar com a população. Não dá pra trabalhar menos? Tão produzindo muito. Como diria Falcão: ""Não tem cu que aguente."""
671,Sério eu fico imaginando se a situação piorar vai ser difícil encontrar alguém bem da cabeça daqui um tempo. Talvez a mente…
672,Sério eu fico imaginando se a situação piorar vai ser difícil encontrar alguém bem da cabeça daqui um tempo. Talvez a mente primitiva do ser humano em algum momento não aguente mais tanta evolução tecnológica e social sem seleção natural.
673,"eu acho que desisto da espécie masculina, minha familia que aguente porque nao quero mais me envolver com macho zzzzZzzzz"
674,"eu: “não aguento mais semana de provas, to mortona”  semana de provas: to na metade ainda, ME AGUENTE ATÉ PERNAMBUCOOOO!!!!"
675,"Eu, há um tempo descobri que o respeito é mais importante que o amor. Se acabar o respeito, seja ele entre um casal, amigos, familiares... Já era, filho! Não existe amor que aguente. Só resta lamentar e lembrar do quanto era maravilhoso quando havia amor e respeito na relação!"
676,"eu acredito na teoria de que não é bom dar tchau em uma conversa a não ser que você não aguente mais a pessoa, fora isso você só continua o assunto pra sempre quando tiver vontade"
677,"Não aguentamos mais esse pisca-pisca, não há aparelho eletrodoméstico  que aguente esse monte de quedas consecutivas.  Cidade Belford Roxo - Bairro São Bernardo - toda Rua Mauá e parte da rua Itaperuçu CEP 26167-580."
678,talvez MAS SÓ TALVEZ eu não aguente mais esse frio
679,Por um futebol com salários mais baixos! Qlqr Zé Ruela ganhando 50k não há clube que aguente!
680,Ela falou que não aguente mais me ver comendo batata frita ue kkkkkkkk
681,"A eleição acabou. Aguente as críticas ao governo, que até o momento não foram fora da realidade. Junte uma luta pela preservação da Amazônia e as políticas públicas do atual governo, temos ai uma Amazônia mais vulnerável. Ser canalha é isenta o atual governo."
682,"Livre-arbítrio, mano faz oq tu gosta, seja feliz, mais nunca ponha sua opinião acima das dos outros, se tu não gosta segue teu rumo, caso contrário aguente as consequências amigo. 😁😉"
683,"Mais nossa. A gente compra e financia, se não tem público, não tem produção que aguente. O governo pode ser permissivo o quanto for, mas vamos lembrar que existe uma ramificação imensa pra te fazer pensar que consumir produto x é necessário"
684,"for:  [💌];   oi, eu não sei oque está acontecendo com vc direitinho meu anjo, mais saiba que eu te amo mt e não consigo te ter toda triste desse jeito. Aguente firme hm? faça pelas pessoas que amam vc ou até mesmo por mim, sua soulmate se importa ctg ok?💖"
685,caso mais claro de que não tem quem aguente eh tu na tpm
686,"Aguentamos quase 20 anos do seu lixo esquerdista arruinando tudo. Nada mais justo que você aguente algo que vocês não toleram por pelo menos 4, né. Se acha que não tem força suficiente pra isso, a porta tá aberta, ninguém tá te obrigando a ficar não."
687,"Incrível cara, eles não mudam , não tem um jogador que aguente mais eles"
688,"Aguente firme army, se vc deu um sorriso hj, parabéns! Se não, tente amanhã.  Apenas respeite o seu tempo, o amanhã ainda v…"
689,"eu fico insuportável tomando remédio, não há corpo q aguente misturar antibiótico com corticóide e mais uma porrada de analgésico 😭😭😭"
690,"Eu só espero que o meu aguente até o quinto dia útil, se não estou lascada! Mais isso não é reclamação, só comentando mesmo"
691,Não acho que eu aguente mais um dia dormindo sozinho com tudo isso que tá na minha cabeça
692,Uma das pessoas mais gente boa q a facul me proporcionou. Não somos mt próximas mas quando se juntamo nos role n tem quem aguente as duas loca dançando kkkjj
693,Pois não aguente mais e meta o loco
694,Agora esse PR vai blindar seu clã isso já era esperado vocês do centrão não fizeram o dever de casa agora aguente as consequência por mais 3 anos 4 meses. Só lamento pelo meu Brasil que depois de tentos retrocessos mereciam um destino melhor .
695,"Não aguento mais perde as coisas q amo. . Meu pai, meu filho e meu cãozinho fiel.   Aí não dá papai do céu; não ter ser q aguente isso."
696,"Ainda que pareça impossível de superar. Ainda que isso pareça te esmagar todo dia. Ainda que o desespero tente te fazer parar. Aguente mais um pouco, não desista de você por nada, por ninguém.  A dor é a onda que passa, você é o mar que fica"
697,"Eu não tenho mais conseguido ficar por aqui, não faz bem ler tanta merda, não tem psicológico que aguente."
698,"olha, só precisamos que o mundo aguente mais alguns anos, que a Netflix não vá falir e que a série não seja cancelada"
699,Eu to trabalhando ainda mais aguente q farei um almoço pra geral só q hj não dá
700,Força guerreiro. Esse ano é muito importante pois ao invés da celebração da obra do MJ estão promovendo todo tipo de imundice midiátia. Aguente firme pois não foi só ele que morreu. Muito do que era especial naquele tempo está morrendo e isso faz da sua obra ainda mais importante
701,não tem mente equilibrada que aguente o brasil em 2019  “eles venceram e o sinal está fechado pra nós que somos jovens”…
702,"não tem mente equilibrada que aguente o brasil em 2019  “eles venceram e o sinal está fechado pra nós que somos jovens”  não dá mais, gente"
703,"Aguente firme army, se vc deu um sorriso hj, parabéns! Se não, tente amanhã.  Apenas respeite o seu tempo, o amanhã ainda vai ser vc, mais sábix, porém ainda você, então se abrace o mais forte que puder, com todos seus erros e acertos!💜Lembrando q nós estamos sempre aqui.~bella"
704,"Eu: caralho mano não aguento mais viver, não da mais, vou me matar  Also eu quando estou no meu serviço: é, ok, talvez eu ainda aguente mais um pouquinho  Meu trabalho é a minha terapia"
705,"eu pensava que era impossível vc ficar mais bonita do que ja era, ai vc vai e fica ruiva, não tem psicológico que aguente"
706,"ta bom de vc começar a cagar dia sim, dia não tbm, pq 8 meses cagando todo dia não tem quem aguente mais este inferno não"
707,"Nossos maknaes mandando uma porção de bjs para vc, por que estão mt orgulhosos! Orgulhosos por vc ter passado por mais esse…"
708,"Tu era tão chato antes e hj tu virou um puta parceiro meu, tem meu sangue e é muito gente boa, por mais que as vezes não te aguente vc é da família hauahau tmj e bora beber uma pra comemorar hein"
709,"Cara, eu Amo o Brasil e acho um dos países mais bonitos, e fico tão triste com oq o Bolsonaro tá fazendo, não tem 1 dia sequer que eu entre em alguma rede social e não veja algo de ruim q ele faz ou fala.   Só espero q o Brasil aguente esses 4 anos"
710,essa foi a mais pra mim nao aguente desculpa
711,"Estou com uma agonia de dúvida, quero deixar meu cabelo crescer, porém não me vejo de cabelão mais, gosto dele curtinho, mas quero ver ele longo, porém não quero deixar crescer, mas quero, aguente intende?!  Meu eu geminiano está atacado, bem bipolar."
712,"Tudo bem se cê achou melhor sumir quando me viu mais próxima, mas porra toda vez kkkkkk Não tem pessoa (nem coração, diga-se de passagem) que aguente.  Relatos de giovanna q nao aguenta mais receber ghostings"
713,"Mais uma semana, vamos supor que eu não aguente mais"
714,Eu sou muito sincera comigo mesma para compreender quando uma situação chega no ápice. Não da mais. Não tem saúde que aguent…
715,Não tem quem aguente mais o Instagram com essas histórias chatas do Saulo Poncio.
716,Eu sou muito sincera comigo mesma para compreender quando uma situação chega no ápice. Não da mais. Não tem saúde que aguente. Não tem dinheiro que pague. Então eu pego as minhas coisas e saio.
717,"Cada dia amo mais a direct, pois ficar duas horas pra ver coisas que em meia hora poderiam ser mostradas... Não há ansioso que aguente"
718,Não tem quem aguente Lingard no United mais. Pqp
719,"Não tem saúde que aguente esse tempo maluco... Ontem um calor dos infernos, o céu limpo e o sol rachando... Hoje o tempo fechado, já choveu mais cedo e agora parece que o céu vai desabar a qualquer minuto... Não tem como ser saudável!"
720,"Tudo indica que ela está chegando, aguente mais um pouquinho ;)  Estou fazendo de tudo pra não atrasar. Ah, lembrando que não são todos os aparelhos que recebem ao mesmo tempo, as liberações são feitas gradualmente!"
721,Eu me estresso muito mais com os outros do que comigo. Aí não tem quem aguente.
722,"Aguardando notícias do café da manhã dele com o Moro.  A imprensa não falou mais nada. Rezo para que o Moro aguente o tranco. Ele sim, é nosso bastião, por mais que tentem lhe tirar as rédeas."
723,"Rapaz, o time finalizou mais de 10 vezes no gol, 30 ao todo e os caras não metem 1 mísera bola pra dentro?! Tinha que chegar junto nos jogadores também. Entendo a demissão, mas aí não tem cristão que aguente."
724,"totalmente ao contrário: socolo nao aguente mais estudar, preciso ficar chapada"
725,Acho que a questão é exatamente essa dos outros setores. cobra-se 200 pau e aí não tem cu que aguente. Pq a infeiro nào pode custar exatamente o preço da arquibancada e o anel intermediário uns 20% a mais? E deixa os ingresso de 200 pau pros camarotes!
726,"Mas claro que Sudeste só fez 17 medalhas, mais de 28 de governo do PSDB, não há educação que aguente."
727,"Mais um frio que meu corpo pegar é só enterrar, não tem sistema imunológico que aguente meu deus"
728,"tu é forte maria, só mais um tempinho e tu não vai mais precisar disso, aguente firme nene, tu consegue :)"
729,"eu não gosto de ser grossa com ela mas pqp não aguento mais, todo dia torrando minha paciência eu sou obrigada a dar uns cortes rápidos tramontina pq só assim ela me deixa em paz, não tem cabeça que aguente"
730,"Nossos maknaes mandando uma porção de bjs para vc, por que estão mt orgulhosos! Orgulhosos por vc ter passado por mais esse dia, parabéns! Caso você não conseguiu levantar hj, ou dar um sorriso, tá tudo bem. Amanhã tem mais, aguente firme e se respeite! ~bela"
731,"Tem mina que parece a rainha má da Branca de Neve, não pode ver alguém pegando o ex que já ficando falando ""ela não é mais bonita que eu"". Essa daí deve pergunta todo dia pro espelho se existe alguém ""mais bonita"" que ela. Não tem ego  (e gente) que aguente."
732,talvez o colégio que não aguente mais ninguém
733,"jamais diga isso novamente, ok? sua existência é uma dádiva nesse mundo, você é essencial na vida das pessoas. aguente mais um pouquinho, seja forte, não desista! continue lutando, essa luta irá valer a pena no final de tudo. sinta-se abraçada, anjo. 💛🌻"
734,"Show, beleza. 47 mil pessoas no Morumbi, lindo demais. Agora já pode abaixar o valor desse ingresso e deixar lotar o estádio de verdade. Mais três jogos nesse valor, não tem torcedor que aguente acompanhar."
735,depois de uma certa idade a gente não quer mais encontrar um romance digno de conto de fadas.. a gente quer encontrar alguém que aguente nosso retardo
736,É só o que tem ultimamente. Tô feliz na minha bolha e vou fechando cada vez mais. Não há sanidade mental que aguente.
737,"quando eu começar a chorar não vou parar mais, amanhã às meninas que me aguente"
738,trabalhar pra contratar alguém que aguente todo meu grude pq minha mãe não suporta mais
739,"Por favor não faz isso cara. Eu preciso que você aguente um pouco mais. As coisas são uma droga e eu sei disso, mas não desisti assim não"
740,"Ooi, bom dia!  Mais um dia e uma semana que se inicia. Não desista e aguente firme!  Recomece da melhor maneira 💜 ~bora 🌸 h…"
741,"Manu vendo os desenhos/músicas aleatórias dela do YouTube, e do nada começa a dar Marsha e o urso em japonês Deus é mais kk…"
742,Ze de Abrel é só mais um cuzão que usa da posição de artista pra tentar humilhar o cidadão comum é uma porra de um velho que não aguente um tapa.
743,"Manu vendo os desenhos/músicas aleatórias dela do YouTube, e do nada começa a dar Marsha e o urso em japonês Deus é mais kkkkkkkkkkkkkk não há quem aguente"
744,mais? não à lágrimas que aguente 😭😂
745,"aaaaaaaa essa não tem quem aguente, inclusive nunca mais ouvi vou ouvir agora porque deu saudades e vontade de sofrer"
746,"E quando ela falou que o primeiro pedaço seria pra mãe dela se tivesse viva ... pqp, n aguente, sai logo, pra não chorar mais na frente dele"
747,quando eu penso que não dá pra tu ser mais linda tu me vem com essa scarllet assim n tem coração que aguente
748,"Farta desta merda tudo fds juro que já não aguente mais, mais vale desistir de vez."
749,Barrar chega de bandidos não precisamos de presidiários.limpa BRASIL.vergonha de tanta corrupção.nao aguente mais tanto políticos ladrões. Extorquindo cada vez mais os cofres públicos. Cadeia neles
750,"mensagem para:  1. gosto muito de ti, pfv não se afaste 2. me mama 3. espero que me aguente 4. amo vocês  5. como vc consegue? kk 6. kkk eae bro 7. vcs são lindos, puxaram o pai pq né kk 8. nao te aguento mais 9. oi kk 10. pena que vc mudou  mande um emoji pras perguntas!"
751,1. não tenho 2. sem block não há conquista 3. espero que me aguente 4. amo vcs 5. aparece po 6. te amo mais q tudo 7. não quero  8. toma no cu 9. te amo chata  10. vai se fuder falsiane  mande um emoji pras perguntas
752,Não aguento mais essas calças que não são pensadas nas pessoas de coxa grossa  NÃO TEM UMA QUE AGUENTE POR TEMPO ADEQUADO A ADERÊNCIA DESSAS COXAS RASPANDO UMA NA OUTRA
753,Abriu uma loja de trem de tereré aqui na frente e o povo tá ouvindo gusttavo lima o DIA INTEIRO eu simplesmente não aguente mais ouvir CE FICA MILUUU................ basta
754,"meu amor vc acha que eu tenho diploma de otaria??? porra, vai achar alguem que te aguente pq &gt;eu&lt; nao aguento mais"
755,ela sabe q se segurou ate nao dar mais no pc e o publico nao comprou. agora a gente q aguente as brigas começando antes até do programa
756,"a cada atualização o windows 10 fica mais pesado, não tem computador que aguente"
757,"Precisamos q Moro fique/aguente o quanto puder!!! Precisamos disso! Precisamos Justiça! Precisamos Decência nesse País!!! A chama 🔥 brilha e sempre!!! “Acreditar é preciso / corrupção, não é preciso”! Nunca mais!!!"
758,"mas eu não falei diretamente pelo o que você disse nada, eu falei de carisma nos comentários.  homem tem que ter opinião e eu super concordo, quanto mais vcs pararem pra pensar melhor p todas nós, certo? o problema é n aguente opinião contrária e chamar de biscoiteira"
759,o roger vai me aguentar o dia todo na casa dele hoje   não sei como nossa vai caminhar depois de hoje kkkkkj talvez ele não me aguente mais
760,"Venho do futuro pra dizer: por mais que as coisas não sejam como a gente imagina, aguente firme pois pode ser pior."
761,Não bloqueia não agora aguenta até o final !! Namoral queria nem está aqui falando essas paradas mais já que a mona não me esquece nem eu e nem meus filhos Agora ela que aguente
762,"Não tem muito o que criticar, né amigão? Sobrou só opinião pessoal tosca e agressiva.  Mas aguente firme, pois tem mais uns 7 anos pela frente 👍🏽🇧🇷"
763,"D. Michelle aguente firme! O Brasil ama vc e seu marido. Tmj!!!! Não se abata, a sua fortaleza para enfrentar esses absurdos só te fará mais forte! Deus abençoe vocês sempre!!!"
764,"Não tem quem aguente mais, meu padrasto todo dia assiste o último filme dos vingadores. Já deve até ter aprendido as falas dos personagens"
765,"Não faça nada de que vá se arrepender, por favor. Por mim, seus amigos, e a pessoa que você ama. Não é hora de desistir, mesmo que você não aguente mais."
766,"Sofro pq meu casaco não combina com o resto da minha roupa,pessoal do curso q me aguente me vendo mais um dia com ele"
767,"Nossa, Bolsonaro agora tá perdido.  Dória mais o Frota, não tem cu que aguente."
768,"Só quero que o Davi aguente mais umas semaninhas pq ainda não tá na hora, mas seja o que Deus quiser, só agradecer pelo tratamento que tô recebendo aqui, elas tão sendo super cuidadosas e atenciosas"
769,"- caso chegue a ser traída a culpa é apenas sua, pois homem vai procurar oq não tem em casa na rua   - quando ele reclamar, não se preocupe em ouvir mais merda ainda, pois ele faz de tudo por vc  - em quanto isso aguente calada em quanto é humilhada, pq ele pode te largar"
770,"- baby, você quer que eu te foda com força ou lentamente? eu quero tanto te sentir, rastejar em você.   - eu quero tanto sentir a mommy.. me foda com força até que eu não aguente mais, eu vou gemer muito pra você, mommy.."
771,"Sabe quando tudo aponta, e você também sabe, que o melhor é desistir? Penso nisso sempre, tanta decepção, falsidade, gente que não se importa, pessoas querendo te passar a perna. Eu só fico, POR FAVOR EDUARDO, aguente mais um dia"
772,"se lembre você é humano, cê é forte aguente o dano, dominar o mundo não é mais só um plano"
773,mensagem para:  1. As minhas mais sinceras desculpas 2. Bora se resolver 3. Tomara que me aguente 4. Amanhã a gente se vê 5. Puts 6. Só queria tu na minha na cama agora 7. Amooo todos 8. Não tenho 9. Tá viciado no Twitter agora né 10. Ladrão   mande um emoji pras perguntas!
774,"[]  Aguente só mais um pouco, hm? Não irá demorar."
775,"doeu simmmmm, achei que seria mais tranquilo mas pelo visto ali é um pouco frágil, mas tudo bem, nada que vc não aguente por quatro horinhas"
776,"Quando a gente ama alguém, não tem esse negócio de orgulho. A gente se humilha mesmo, se joga, mostra que não dá para viver sem."
777,"Eu acho engraçado... porque é que acham que existe idade para perder a virgindade, casar, ter filhos? Cada um tem o seu temp…"
778,"O  é o ÚNICO partido lutando contra o aumento do fundo eleitoral para R$ 3,7 bilhões.   Sabe por que? Porqu…"
779,Ninguem aguenta mais ! E somos obrigados a aguentar para sobreviver ? E se a visão de prender estiver errada ? Que sobreviver e simplismente viver ...  Que não somos obrigados a nada... so sermos felizes da forma que quisermos
780,"O índio não passa fome pq ele tem de onde tirar comida. Pq ele aprendeu a viver da floresta. E agora, não tendo floresta, de onde eles vão tirar comida para comer?"
781,"Onde?! Vivendo da boa vontade de outros irmãos? Isso não é dignidade, eles não querem esmolas, querem trabalho digno. Ninguém está pedindo para viver como vocês, que vivem as custas do governo, eles querem trabalho, é demais entender isso?!"
782,"Salário mínimo tem que ser R$1500 , não da para viver com menos disso por pessoa."
783,"Tô lendo um livro do Mário Sergio Cortella ""Viver em Paz para Morrer em Paz""  Que a frase da capa é simplesmente: ""Se você não existisse, que falta faria ?""   Que livro meus amigos, que livro !!!"
784,"(+) serenidade de saber quando não atacar. Você está sempre pronto para cuspir na cara da burguesia, mesmo que isso seja insensato. Não te importa sua própria realização, não te importa seu destino, se você irá viver ou morrer, você quer conquistar a liberdade não para você, (+)"
785,"Olha quem foi entregue em um lar para viver o sonho da adoção?! Mais uma vira-latinha adulta! Esse é o caminho, adotar! El…"
786,"Quando a gente ama alguém, não tem esse negócio de orgulho. A gente se humilha mesmo, se joga, mostra que não dá para…"
787,jikook au!¡  onde Jungkook e Jimin são da realeza e nutrem sentimentos diferentes um pelo outro mas não podem revela-los por ca…
788,"Estados como Amapá, Pará e outros as pessoas vivem da miséria dentro da cidade porque me parece que é mas consciente viver na periférica urbana que no Campo, pois não tem incentivo para ficarem e desenvolver sua agricultura"
789,"Eu assisti na ilha de edição, depois uma vez na TV e só. Esse negócio de comida e afeto é muito forte. Uma pena que os seres…"
790,"Não vale a pena guardar rancor , ter inveja , ser más pessoas.Não vale a pena viver sem se preocupar com a família ou com os…"
791,"""Não nascemos para o silêncio, nascemos para cantar e viver outra vida, melhor e mais justa"" - Manifesto da UJS"
792,"Eu não sei se é por viver lá mas eu trago sempre uma mala pequena, nunca vou com uma de porão, até um mês tive e fui com mala bem pequena da vida, não sei como é que as pessoas para uma semana levam bué merdas"
793,"Quando a gente ama alguém, não tem esse negócio de orgulho. A gente se humilha mesmo, se joga, mostra que não dá…"
794,"Eu ainda vou viver da musica e dar o melhor para os meus pais, mostrar para eles que isso é real e que não é apenas um…"
795,"Com todo respeito, a maioria da população não quer assistir isso na TV, existem canais exclusivamente para isso, não precisamos viver em torno de orientações sexuais, temos um país quebrado pela corrupção, esse assunto já está superado a muito tempo, vamos olhar para o Brasil!"
796,""" O Trem da Vida ""🚅🕊  Viver é um desafio diário. A vida não nos dá trégua, não importa o momento pelo qual estamos passand…"
797,"+Viemos aqui para Viver e nao para Sobreviver a situações destas, por isso vamos tentar salvar a Terra, a Mãe Natureza qe tanto nos deus este milhões e milhões de anos, nós precisamos da natureza mas ela não precisa de nós! Vamos tentar reconstruir o qe simplesmente a 5-10anos"
798,O que você vai dizer para as próximas gerações quando surgir a pergunta: Como era viver na ditadura bolsonarista? Vocês não fizeram nada pra não *algum acontecimento que ficará eternizado na história como algo escroto/nojento*? fonte: constante da humanidade *muita luz pra gente*
799,"Se não, não teremos mais um lar para morar e viver! Não sei se vocês sabem, mas existe um abaixo assinado onde milhões…"
800,"Não há como deixar tudo de uma vez e para sempre. No momento presente da vida, podemos, sim, viver desapegados! Numa br…"
