427,Já a minha irmã é toda estilosa e simpática tenho certeza que ela bola planos pra acabar com a minha vida
428,Netflix quer acabar com a minha vida
429,todo dia a mesma vontade de acabar com a minha vida em 2017
430,homem: ei!!! não sente no meu pau por favor 🙏🙏🙏🙏 vc vai engravidar de PROPÓSITO para acabar com a minha vida😭😭😭😭eu estou…
431,Amiga me diz a Jojo acaba com o bonitinho né?pq se ela não acabar minha vida não vai ter sentido
432,Graças a DEUS a minha vida tá igual a que comecei no início do ano e se DEUS quiser vai acabar desta forma 🙏❤️
433,eu não queria acabar com sua vida eu sei que isso não é certo eu não consigo nem dormir à noite não consigo tirar isso da minha mente eu preciso sumir antes que eu acabe atrás das grades
434,Tem gente que quer acabar com a minha vida não é possível
435,"Quando comecei a confiar no tempo de Deus, tudo na minha vida foi se encaixando, o nosso erro às vezes é nós desesperar, e…"
436,eu só quero acabar logo c isso tudo eu não aguento mais tanta pressão na minha vida 😣
437,falta só 4 meses p 2019 acabar e eu aqui sem saber o qq eu tô fazendo da minha vida
438,"tô rindo e chorando ao mesmo tempo  depois que acabar, o que vou fazer da minha vida?"
439,"Nossa, eu já tava rezando pro filme acabar... Uma das experiências mais chatas da minha  vida &gt;.&gt;"
440,"Estou na pior fase da minha vida, vontade de sumir e acabar com tudo isso"
441,"Passei a noite toda no banheiro, tô destruído, nunca pensei que uma diarréia poderia acabar cmg desse jeito, vou comer menos besteira, pelo menos repensei na vida e na minha alimentação"
442,O que eu vou fazer da minha vida quando Lúcifer acabar?
443,"terminei o último episódio de 13 reasons why e mano n sei oq dizer, e ainda falta 30 minutos p aula acabar e n sei oq vou fazer da minha vida agr"
444,"Eu tenho medo de viver, mais ao mesmo tempo tenho medo de acabar com minha vida. 😪 aquela semana que você não sente vontade de nada"
445,eu dei a chave da minha casa para o cara buscar meu passaporte para eu fazer a prova da autoescola pq eu esqueci qualquer documento de identificação em casa e ia acabar pagando uns 100 reais para fazer a prova outro dia.  o cara salvou minha vida financeira
446,"alguém namora comigo, o mundo vai acabar jaja, não da p morrer sem achar o amor da minha vida"
447,Minha vida n vai mudar nem acabar mas  Vai fazer mo falta 😥
448,"Uma simples mudança pode reagir em cadeia na minha vida e acabar se transformando na melhor fase da minha vida. Só tem um porém, essa mudança depende de mim k"
449,"4 meses pro ano acabar e como de costume muitas pessoas entraram e sairão da minha vida esse ano, mas os que eu confio sempre ficam"
450,"eh um pensamento q tem sido recorrente ao observar a vida em minha volta, pq estar vivo, pq eu nasci e to na terra? se a qualquer momento tudo o que eu gosto pode se destruir pq isso aqui eh tudo concreto e nada é realmente real  tudo pode ser demolido e acabar em segundos"
451,"O nosso amor nunca vai acabar, é infinito meu bem 🤞❤ es a mulher da minha vida meu amor, juntos para sempre ❤❤❤"
452,tenho q aprender a maneirar eu sempre quero acabar c a minha vida todinha n precisa disso uai
453,8:20 da manhã e eu indo no CENTRO essa minha vida de resolver as coisas na pqp tem que acabar ja
454,"Se eu sobreviver, eu juro que nunca mais deixo alguém acabar com minha vida, de novo, igual elas fizeram."
455,"Treino na segunda é tenso, é certo Rodrigo acabar com minha vida hoje"
456,Se tem uma coisa que eu procrastino nessa vida é lavar a cabelo. Fazer umectação me obrigou a lavar. Descobri oque fará minha procrastinação acabar!!!!
457,Olha esse ano pode acabar e a minha vida tb blz Ja pode
458,"Quando comecei a confiar no tempo de Deus, tudo na minha vida foi se encaixando, o nosso erro às vezes é nós desesperar, e acabar esquecendo que tudo é no tempo certo.."
459,Uma semana pra acabar o Agosto mais rápido da minha vida
460,acho muito engraçado eu tentando dar conselho de vida pros outros sendo que tudo que eu queria era acabar a minha porque nao sei mais o que fazer.
461,minha vida é resumida em correr p não perder o fretado e ele acabar atrasando
462,a única coisa q eu sei na minha vida é q meu atual CÍRCULO DE AMIGOS tá uma porra pra acabar cmg
463,"Ela chegou tá dormindo no meu braço, melhor sensação da minha vida é ter ela em meus braços. Isso não pode acabar assim, não com todo o amor e conexão que temos."
464,"sabe fodase, não vou encher meu twitter como se eu estivesse lidando super bem com isso tudo, como se eu não achasse que tem uma pessoa tão foda que no fim, vou acabar deixando ir embora. eu to sofrendo, ok? mas eu não vou parar minha vida por isso tbm. eu vou sofrer vivendo+"
465,"Tem dias que minha vida perde o sentido, e eu só penso em acabar com tudo"
466,Se a minha vida acabar assim você não vai sentir falta de mim
467,Não sei o que vai ser da minha vida quando eu acabar essa série
468,Ainda bem q eu encontrei o amor da minha vida pq papos de q o mundo vai acabar e pa
469,Perturbou minha vida pra acabar n postando a ft q eu escolhiii grr
470,o celular vai acabar com minha vida
471,"Tô passando pela pior fase da minha Vida, só quero acabar com isso logo..."
472,"Passei os piores momentos da minha vida, achei que mundo ia acabar... mas Deus me entregou a luz 🙏🏽"
473,"Qualquer nada q acontece da minha vida eu já acho motivo pra querer desistir de tudo, parar tudo, de morrer, de acabar cmg   Eu não sei pq eu me odeio tanto"
474,mano pior que real esse ano foi tipo sem duvida o pior ano da minha vida e tipo ainda falta 4 meses pra acabar
475,"Olha só, desculpa mas eu vou ter que te rotular: Incrível, lindo, amor da minha vida, inteligente.... Tem mais, mas por ora, vou acabar por aqui."
476,"Meu filho é minha vida cara, fico pensando, quando descobri q estava grávida eu achava q meu mundo ia acabar 15 anos novinha..Mas os planos de Deus a gente só entende depois, ele é tudo q eu tenho, nem sei oq seria de mim sem meu filho 💙 obrigada Deus ...Meu stresse diário 💙"
477,"Questionário do beijo  1 - sim 2 - sim... 3 - J  4 - acho que 14, auge da minha vida sdd 5 - já sou 😉  6 - não...  7 - 24 eu acho  8 - nn sei oq ele tá esperando, vm logo que o mundo vai acabar  9 - P  quem quiser me pede na dm( o questionário tá)"
478,"velho falta 4 FUCKING MESES pra acabar o ano, tá passando mto rápido eu n fiz porra nenhuma da minha vida"
479,"Esse sorriso acaba comigo, obrigada Laura por acabar com minha vida, te amo❤️"
480,"“Eu vou estar no seu enterro e vou aplaudir esse momento”  infelizmente você perdeu toda sua humanidade, desejar que alguém morra é doentio!  Vai procurar ajuda psiquiátrica ou seja infeliz vendo minha vida e chore porque não vai ser tão cedo que ela vai acabar."
481,jorge&amp;mateus sabem como acabar com minha vida
482,"qq eu to fazendo da minha vida acordada as 1h30, amanhã vou acabar com o café daquele cursinho"
483,vcs tão querendo acabar c minha vida essa hora
484,será que vou achar o amor da minha vida antes do aquecimento global acabar com o mundo?
485,"nossa gente por 1 segundo pensei em acabar com minha vida, mas minha amiga me ligou."
486,"Mal entendido, desculpe. Não é minha intenção. Eu só quero acabar com esse assunto e seguir minha vida, e quem quiser ficar perto de mim.. fique. Quem não quiser, eu não posso fazer nada, não posso forçar e nem forçaria.   É isso."
487,"Oque me faz odiar minha cidade é essas pessoas tóxicas que vivem aqui, que tem prazer em cuidar da sua vida, inventar coisas sobre você, TENTAR (pq nunca vão conseguir) acabar com sua felicidade e com suas amizades. Queria poder executar todo esse tipo de pessoa sério"
488,"quando minha vida tá dando certo, aparece um fdp pra acabar com tudo."
489,"Não acredito que perdi duas horas da minha vida pra esse filme acabar assim, decepcionada"
490,eu amo meu nome mas não sei se ele é o que eu quero passar o resto da minha vida sabe vou acabar sendo alguém sem nome porque eu nunca me encaixo em um
491,"To desde quarta de role todo dia e trampei todos os dias, esse horário vai acabar com minha vida."
492,"por um lado, é outro fucking estado mas por outro, eu vou voltar depois de 10 meses MAS eu vou acabar não me adaptando contudo eu to mesmo precisando me afastar de umas partes tóxicas da minha vida  nem sei pq to pensando nisso td, não é como se eu tivesse escolha"
493,Ontem no show eu tava tocando minha bateria invisível aí eu esbarrei num cara q tava mto bêbado aí ele começou a mexer no meu cabelo até a música acabar e eu acho q foi o pior momento da minha vida
494,"Qual o motivo pra eu continuar vivendo? Eu só queria saber disso  Porque eu ainda tô vivo? Eu já perdi as esperanças, minha vida já poderia acabar aqui"
495,Incrível como eu consigo acabar com absolutamente tudo de bom que acontece na minha vida
496,"Eu não consigo mais estudar pra absolutamente NADA pq sei que é inútil já que eu não vou conseguir me formar antes de ser jubilada do curso, preciso de um propósito pra minha vida ou eu vou acabar me matando"
497,"Eu não sei oq ta acontecendo cmg mano,só sei que preciso voltar a ir na psicologa urgente...isso vai acabar afastando de novo as pessoas que amo da minha vida."
498,se minha vida for um filme ta na hora de acabar  ok  odeio filme de terror
499,kkkkkkkkkkk ai o que eu peguei era o piru q era pequeno demais ele ficou se matando em cima de mim e eu só roendo unha esperando ele acabar.... foi a pior transa da minha vida
500,"""Planejei minha vida só até 2012 porque o mundo ia acabar, agora tô só improviso.""🤭🥰"
501,"Perdi meu carro, minha vida financeira foi por água abaixo, perdi muitos amigos/conhecidos, todos os meus planos deram errados pois foi muita gente negativa e invejosa que conseguiram acabar com meus sonhos."
502,"Vc é uma das pessoas mais gente boa que eu conheci na minha vida , eu fico muito triste de estar acontecendo isso e acabar essa nossa amizade( oq eu n estou nem um pouco afim)  da forma que acabou ."
503,"Eu só planejei minha vida até 2012 quando eu achei que o mundo fosse acabar .  De lá pra cá , eu só to improvisando."
504,"Eu preciso tomar controle sobre a minha vida a certas coisas que precisam acabar, outras que precisam mudar radicalmente e algumas que merecem o total foco, não dá mais para as coisas ficarem assim."
505,"Mano o gás me acaba na hora que vou fazer minha janta, serio a poha teve o dia todo para acabar e me acaba agora???? vida de pobre é uma desgraça mesmo, sem base som issoo"
506,eu to apaixonada em um santista. a minha vida acabou de acabar.
507,confesso q n tinha pensado nisso até vc falar. obrigada por acabar com minha vida dps de uma notícia dessas
508,Acabar a facul minha vida tiver do jeito que tá hoje to vazando desse lugar
509,"eu to real afim de acabar a minha vida, e eu nem sei como eu poderia fazer isso"
510,"Planejei minha vida só até 2012 pq o mundo ia acabar, agora tô só no improviso"
511,Espero que tenha música que eu goste pro resto da minha vida. As vezes parece que vai acabar.
512,as fela da puta das espinhas vem aparecer essa semana pra acabar com minha vida 🙄
513,To vendo que minha vida com celular vai acabar se eu não comprar um carregadorrrrrr
514,Se eu n acabar casada contigo pode ter certeza q alg coisa deu errada na minha vida
515,"Meu dia sempre acaba assistindo Gilmore Girls, não sei o que vai ser da minha vida quando acabar todas as temporadas"
516,Se um dia esse programa acabar de vez não sei o que vai ser da tv aberta. único programa atual q realmente prende minha atenção até o fim vida longo ao
517,"cara esse ta sendo o pior ano da minha vida sla, pode acabar e vir 2020 pfv"
518,"tava tudo se ajeitando na minha vida, mas sempre tem alguma coisa pra acabar com o ânimo, o jeito que eu me ferro é inesplicável"
519,muito chato ter que fazer um circo todo e ver as pessoas se cansando e não tem mais um palhaço suficiente que aguente manter o show junto né? rs
520,"23:59 - Trump se arrepende de não ter taxado ainda mais a China 00:00- Trump sinaliza retomada das negociações com a China.   Conforme falado no vídeo, não tem estômago ou bolso que aguente operar por notícias."
521,"O diretor, Darren disse em uma entrevista: ""Por mais que a Natureza aguente calada todo o sofrimento na mão da humanidade, um…"
522,"O meu pé está moído, minha bota é muito confortável mais eu dançei tanto que não há sapato q aguente"
523,"Ansiedade é uma merda.  As vezes chego a achar que eu sou o culpado em ter. Mas preciso ter noção em saber que não sou culpado por isso.  Enfim, que eu aguente mais esta noite. Um passo de cada vez."
524,"ai não minha unha quer quebrar, pfv aguente mais um pouco eu acredito em você"
525,Quando Samantha arruma um boy q toma Viagra pra transar por mais tempo aí ela fica viciada em tomar e o boy da um pé an bunda dela pq não aguente o ritmo kkkkkkkkkkkkkkkkkkkkkkkkkkk ícone perfeita
526,Os órgãos de defesa do consumidor poderiam preocupar-se mais com os serviços de péssima qualidade e de custo bem alto pres…
527,"acho que ele tem certa razão no que disse, o Santos sofre riscos demais e precisa aprender a controlar mais os jogos quando tem vantagem. Só que eu acho que hoje foi outra coisa. Falhas individuais. O Aguilar no terceiro gol foi absolutamente patético. Não tem time que aguente"
528,Mamãe disse q eu nunca mais vou namorar pq não a mulher q me aguente :(
529,"nossa hoje me segurei tanto pra não soltar uns xingos, vou dormir antes q eu não me aguente mais"
530,não aguente mais macho do lol pedir meu numero achando que eu sou uma menina
531,"Ele que aguente a zoação depois. Me referi a torcida. Não aguento mais ser chacota de cheirinho e segue o líder. Só acho que tem muita coisa pra rolar. Mas, cada um faz o que quer na hora da felicidade. SRN"
532,"Não se comparam os elencos né, mas eu concordo. Sempre defendi o Carille, mas conta o Inter e ainda mais hj, contra o um dos piores times do campeonato, não tem pano que aguente!!! Esse Sornoza mano, time com 4 volantes, tá osso..."
533,"eu to sendo o máximo de forte q eu consigo, caso eu não aguente mais eu só quero deixar claro q eu tentei"
534,To lgd. Espere um dia que tu não aguente mais perder p popoti 😂
535,"O diretor, Darren disse em uma entrevista: ""Por mais que a Natureza aguente calada todo o sofrimento na mão da humanidade, uma hora ela reage. As coisas não acabam bem para ninguém."""
536,"Porra! Que corrida da  Que vitória do Alex Rins. Mais uma vez, o  perde uma prova na última curva.    Emoção demais! Não tem coração que aguente amigos!!!"
537,"Depois de quase 10 horas de viagem ida e volta, eu não tenho mais coluna, nem corpo que aguente!"
538,"pro publico infantil dele infelizmente é necessário, embora a gente já não o aguente mais"
539,"se não está tudo bem converse, fale, desabafe... a comunicação é sempre a melhor solução. Não aguente as coisas sozinho(a). U…"
540,"Filme de mais de 1h de duração não tem quem aguente, haja café"
541,"Para não morrer já sabe né, é só não abortar, a vida da mulher não vale mais que a da criança, que aguente as consequências de querer abortar!"
542,MANO VAI TOMAR NO CU COMO A PESSOA NÃO CONSEGUE PERCEBER QUE NINGUÉM MAIS AGUENTE O SOM DA VOZ DELA E MESMO ASSIM A PESSOA NÃO CALA A BOCA
543,"Eu tô com a rinite atacada já tem mais de 1hr mds do céu, não tem quem aguente essa merda não"
544,e que ele nao aguente mais de dor e se mate com um tiro na cabeça
545,"Qualquer um ligaria o modo Hard, não há paciência que aguente tudo isso, se era para esse país chegar a esse nível que chegamos, melhor nunca ter saído do regime militar, ao menos na primeira década o Brasil crescia mais que os EUA, depois sentiu a pressão..."
546,minha filha o preço q eu to pagando nem que eu não aguente mais NADA eu como
547,"bah pior que eu fazia mas descolori duas vezes, nao tem cabelo (ainda mais cacheado) que aguente kdsksj obrigado visse 😔💕"
548,Pessoas: Deve ser horrível ser alta né? Achar um garoto que seja mais alto que você não é?  Eu: Deve ser horrível ser idiota né? Achar alguém que aguente ouvir seus comentários idiotas.
549,Não me surpreende em nada mais esses esquerdistas. Agora quem votou nela que aguente essa pessoa lá.
550,"Princesa, não fica assim, não desista do amor, o amor é algo bem mais complexo, não sei o que se passa mas aposto que sua mãe ama sim o seu pai, pode continuar amando mesmo separados, mas tudo na vida tem um tempo. Espero que vc aguente firme tudo isso, vc é muito forte ❤"
551,Mais gás... desse jeito não tem Amazônia que aguente.
552,"se não está tudo bem converse, fale, desabafe... a comunicação é sempre a melhor solução. Não aguente as coisas sozinho(a). Ultimamente to seguindo muito isso, e principalmente com minha mãe estamos bem mais próxima. Quero guardar as coisas pra mim não, so só me deixa mal."
553,"Eu não sei quem inventou que essa Patrícia Abravanel seja apresentadora. Não é possível que alguém aguente assistir mais de dois minutos de qqr coisa que essa pessoa apresente. É uma gritaria tem fim, uma voz agudíssima, irritante demais... Pq ela deve ter merecido, né?"
554,"Vei,não tem ouvido que aguente meu amor falou mais alto pra não desligar o celular na cara dele"
555,"Meus Migles ficam até domingo e eu não aguente mais sair de rolê todo dia, eles não tem limites, mas é bom ter Migles assim"
556,"Carta de mim para mim mesma:  Querida, aguente mais um pouco. Ontem você não se matou, nem anteontem. Eu sei o quanto você tá cansada e já não vê mais sentido em continuar vivendo. Talvez você nem termine a faculdade, talvez você se forme, mas nem atue. (+)"
557,"Toda dor passa! Se não passou passará!  Aguente firme mais um pouquinho!  Deixe o dia clarear...  Toda dor passa, se não passou...  passará!"
558,"Quem disse que se aceitou inerte? Papagaio só aprendeu a falar PT e não consegue ainda ver o óbvio da caca que fez? Poderia ter eleito qualquer outro. Não precisava ter votado no PT tbm. Mas... votou no antiPT mais ignorante possível. Agora, aguente, inerte, o burro relinchar."
559,TB não sei kkkkk aguente firme Se 1 te rejeitar começa a flr com mais 10
560,"mas amg n é que eu nao aguente mais o meu cabelo cuidar etc, é que eu tenho mt vontade de raspar mesmo, cabelo cresce"
561,"Eu amo você, vou dizer até que não aguente mais ouvir"
562,Foi vocês que colocou ele no poder agora aguente as consequências não vai ficar só nisso ainda tem mais se vocês não expulsar esse governo do poder
563,"Eu posso imaginar.. mas ó, não esmoreça não, eu sei que é hard, mas é aí que vc precisa ser forte, tá?  Independente do que quer que você esteja passando, só aguente mais um pouco. Procure apoio de pessoas próximas."
564,"Houve um segundo turno, caso não lembre. Isto significa que o vencedor deve ter ao menos 50% + 1 voto, ou seja, mais da metade. As outras opções eram a certeza do mais do mesmo. Aguente. Eu suportei pelo menos 16 anos de sacanagens e palhaçadas."
565,"Não, embora eu não aguente mais hospital"
566,Corrigir a metáfora do pulmão do mundo só serve se for pra inventar uma metáfora de algo ainda mais crucial pra nossa sobrev…
567,"Ei você que está lendo esta mensagem as coisas estão confusas, né?!?! Então, eu tenho uma Palavra de DEUS para sua vida, a…"
568,Sei que aguente não presisa de ninguém pra ser Feliz mais porra minha boca Jah tá com teia de aranha🕸️🕷️
569,"Ei você que está lendo esta mensagem as coisas estão confusas, né?!?! Então, eu tenho uma Palavra de DEUS para sua vida, aguente um pouco mais, vai dar tudo certo, já chegou até aqui, então não desista, o SENHOR está trabalhando ao…"
570,"GENTE NÃO DEIXEM O ATIVO FAZER TODO O SERVIÇO, CANSA DEMAAAAAIS. AS VEZ QDO O BOY NÃO QUER TREPAR COM VC É SÓ POR ISSO.…"
571,"Luisa Mel sendo fritada nos comentários do instagram.  Bem feito, a ignorância não é virtude pra nenhum ser humano. Quis entrar no lamaçal ideológico? Agora não sai mais. Parabéns monga, aguente."
572,"GENTE NÃO DEIXEM O ATIVO FAZER TODO O SERVIÇO, CANSA DEMAAAAAIS. AS VEZ QDO O BOY NÃO QUER TREPAR COM VC É SÓ POR ISSO. EU MSM Q SOU PASSIVA, ULTIMA VEZ ACONTECEU DE EU PEGAR UM ATV PARADO, TIVE Q FICAR O TEMPO TODO QUICANDO NO PINTO, GENTE NÃO TEM PERNA Q AGUENTE, NUNK MAIS QUIS"
573,"Vôzinho eu nem imagino a dor que vc deve estar sentindo e nem tudo que vc está passando, me sinto até culpada de pedir pra que você aguente mais um pouco, pq com certeza não está sendo nada fácil. Se eu pudesse eu tiraria tudo isso de você, pra que você não sofresse tanto,"
574,Não aguente mais essa porra de se pegar não sei quantos Like tu fez isso? Vsfd Se a pessoa vai fazer se pegar uma caralhada d…
575,Não aguente mais essa porra de se pegar não sei quantos Like tu fez isso? Vsfd Se a pessoa vai fazer se pegar uma caralhada de like ela tb faz se não pegar
576,Tenho que colocar uma internet aqui em casa o mais rápido possível 😂 não a crédito no celular que aguente
577,"Ai tomara que não aguente mais e renuncie. Seria meu sonho, mas o fdp mal tem cérebro quanto mais sentimento de culpa"
578,"Se lembre: Você é humano Cê é forte, aguente o dano Dominar o mundo não é mais só um plano, tudo que a concorrência faz me soa mediano"
579,Até pq não tá dando mais. Daqui a pouco a gente vai tá na rua se batendo pq não tem saúde mental que aguente
580,"Meu carro não é mais o mesmo desde que bateram nele. E não quero me desfazer desse coisinho tão cedo, quero que aguente pelo menos até eu me formar. Foi meu avô que me deu. Teria um significado interessante se eu mesma comprasse meu próximo depois desse..."
581,"Eu jurei que não iria mais comer MC depois de ver o documentário deles, porém com essa promoção não tem quem aguente"
582,"Não tem sanidade que aguente mais, que isso tudo passe logo"
583,"RU fechado e eu sigo comendo vários salgados de 1,50 por dia. sei la talvez o meu corpo nao aguente mais sabe"
584,Meu pai me aconselhando... aguente mais pq ela te odeia mas se vc sair Ela se mata pq a única pessoa que ela tem é você... pq eu mesmo não aguentei mais...
585,gente do céu que coisa mais linda não há coração que aguente
586,"Saia não, Moro!!! A inveja dói!!!Ah!Como dói!!! Aguente firme!!!O Sr. é forte e não tem porque fazer o que querem que faça para atrapalhar, ainda mais, esse governo... Conte conosco!!!"
587,"“Acho mais provável que o Bolsonaro aguente o Moro, desidratando-o, até mandá-lo ao STF. É a melhor maneira de neutralizá-lo é o que o Moro quer”  Uma boa análise política."
588,"Mais um dia no pelopidas conde da boa vista, não tem quem aguente"
589,Parabéns 💜 talvez eu não aguente mais a enrolação sem nexo que tá virando a série mas irei prestigiar hahahahha
590,Ne kkkkkk por mais que vc seja tranquila no quesito ciúmes não tem quem aguente alguém olhando pra sua namorada
591,"Kkkkkkkkk tt que mais me definiu kkkk ""nao vou trancar a minha ela que tranque a dela ou me aguente kkk"""
592,"Mais? Avm, aí não tem coração que aguente"
593,Na boa Cuellar que aguente mais mais 4 meses e só saia no fim da temporada! Não é hora de desmanche se tem um pingo se dignidade demonstre o retorno que a torcida depositou nele devolvendo com um título de expressão.
594,"Por mais que a maioria não aguente a Fran e a Helen, eu agradeço por ter esses seres na minha vida❤️"
595,"Eu, há um tempo descobri que o respeito é mais importante que o amor. Se acabar o respeito, seja ele entre um casal, amigo…"
596,"Cheguei agr do caicó do níver do cunhado , já cheguei lá com um aperto no peito e me segurando pra não chorar , mais cheguei em cs  e não me aguente 😪💔"
597,"aqui é quente pakas, os chuveiros são normais, mas quem tem elétrico não deve utilizar muito não, principalmente nesse tempo 🤣 esse período de agosto até outubro é o mais quente por aqui, não tem quem aguente"
598,: KKKKKKKK graças a deus : já não aguentava você na tpm mais   Preciso de gente que me aguente na tpm KKKKKKK
599,Pq n namora? — Ainda não conheci ninguém que me aguente por mais de 2 meses 🤦
600,Corrigir a metáfora do pulmão do mundo só serve se for pra inventar uma metáfora de algo ainda mais crucial pra nossa sobrevivência. Não tem planeta que aguente toda essa massa de carbono jogada pra atmosfera.
601,Ai amigo eu não jogo nem campo minado mas a coisa da arquitetura né? Tem q ter as mesmas coisas pra jogar games. Caríssimo. Tomara q meu notebook ainda aguente pelo menos mais 6 anos de trabalho aí comigo
602,"Lula, meu querido. Você deveria ter acreditado em Jucá quando ele disse que o golpe era com as Forças Armadas, com supremo, com tudo. Você confiou na justiça, mas justiça não há mais.  Mas você está livre, porque sabe que foi condenado pelos seus méritos. Aguente firme.  Abraços"
603,"tbm não faço mais nada porque tenho amigas pra desabafar sobre, danyzi que me aguente hj a noite"
604,"Aguente as consequências nada lei bolsonaro procure soluções pare de atacar mundo e a todos com palavras vulgares comece a trabalhar não queremos que o senhor seja Lula , mais parece que o senhor e igualzinho a ele."
605,"tantas coisas aqui dentro, tanta angústia, tanta decepção, tanto desprezo, só pesso desculpa se chegar uma hora em q eu nao aguente mais e desistir."
606,"apresentar trabalho ja frente da turma toda amanha, nao tenho nd mais que aguente"
607,"sério, eu recomendo de verdade que não leia antes do próximo ep... aguente só mais um pouquinho"
608,Porque será que o Juiz Sérgio Moro está se submetendo a tantos fracassosdepois que entrou pro Governo.?Ele que era a figura mais importante do país e se tornou no que minha gente.? Minha opinião e que ele não aguente essa situação de desgaste até dezembro. A conferir!!!!
609,"Preciso comprar um barulho mano, por mais que eu não aguente mais jogar truco rsrs"
610,"Desertos não duram pra sempre, por mais que a pressão aumente, aguente filho aguente 🎶"
611,Eu também quero saber que reunião é está com este canalha que o povo não aguente e nem o respeita mais.
612,"Ia ser ruim igual, pode ser até algo que gosto, todo findi, sem exceção, por mais de 5hrs seguidas, não tem quem aguente"
613,"Aí entra a questão do planejamento ,os cabas a mais de seis meses sem jogar,treinam 20 dias e vão pro jogo,não tem músculo que aguente."
614,"Verdade mais o Cuecão, Marina , Gleisi, Paulo Pimenta, DirceuZinho, Humberto, Haddad, o Maia já quer formar um Conselho para apagar o fogo da Amazônia, ninguém no mundo tem um grupo tão forte como este, não vai ter floresta que aguente. Randolfe ainda vai pedir reforço do Supremo"
615,"agora que caiu realmente a ficha, não vou mais ver todos os dias a pessoa mais importante que eu ja conheci naquela escola, mas isso não muda o fato dessa menina ser o meu maior orgulho! espero que meu coraçãozinho aguente o tempo que eu ficar longe dela"
616,"eu não aguento mais essa vida de um dia estar me sentindo o máximo e no dia seguinte me sentir o maior dos lixos, não tem emocional que aguente isso não, pelo amor de deus"
617,Rapaz o povo daqui já gosta de debater sobre ativismo judicial..  é direto!!!!! Tem quem aguente mais não
618,"Duvido que ele aguente mais um mandato. Ainda acho que ele não chega no final desse. A esquerda no poder não pretendeu nada tão radical quanto ele quer fazer com sua radicalidade direita. Ser radical é ser preguiçoso. Acredito que a direita continue no poder, mas não com ele."
619,"Dizem que no frio as pessoas são mais bonitas e elegantes.  Gente, isso é tudo mentira. Eu só ando igual um marginalzinho querendo me esconder do frio, além de que, não há cabelo que aguente. 😖"
620,"E é tão triste ver isso, tantos artistas já se mataram por receber hate por conta de matérias falsas e a nicki tem sido muito forte mais tenho medo que ela não aguente pois cada dia que passa atacam ela sem motivo algum ...   Deus abençoe ela 👐❤"
621,Quando eu não tiver mais uma pessoa que me aguente de certo eu vou aprender a controlar meus surtos
622,Não. O sistema de mimizentaria foi fundado com o propósito de apoiar a causa dos mimizento desamparados deste mundo não iremos mudar só porque tu não se acha mais a rainha das mimizentas aguente
623,meu objetivo a partir de hoje é fazer com que o arrombado do presidente não aguente mais ver meus tweets e me bloqueie.
624,"Puutz é a namorada mais linda perfeita e maravilhosa que eu podia arrumar. Não tem quem aguente essas covinhas lindas, esse cabelo lindo, esse sorriso lindimais 😍😍 amém biomed por ter feito eu te conhecer. Amo você"
625,"Minha válvula de escape das merdas é minha bolha turca e mexicana quero mais é me alienar msm, pq a vida já é dura e ultimamente está cada vez pior, não tem qm aguente viver assim, nessa agonia, angustiada, a realidade é q ou vc está feliz ou tá bem informado os dois não dá."
626,"Não vai ter nem mais o que destruir nesse tempo todo. Aliás, meu medo é que o país não aguente nem até o final do ano pelo ritmo que as coisas vão..."
627,"Menos palavra e mais ação caralho, lentidão e marasmo absurdo ; assim não há milícia.q aguente  incompetente"
628,"Não dá mais, eu não aguente mais tanta ignorância desse povo que defende o presidente com unhas e dentes, estão fodendo o país por puro ego caralho"
629,"Uma hora não tenho dúvidas que aguente, agora mais do que isso se calhar era melhor alguém levantar a almofada do Ronaldo só para perceber se ele ainda está a respirar."
630,Mais tarde vou procurar no YouTube como construir uma cama com papelão. Pq não tem mais coluna e joelho que aguente.
631,"Você é uma amiga perfeita, eu te amo tanto q não sei dizer kkk é uma pessoa que eu confio, que eu amo de mais e eu não quero perder nunca, nossa amizade começou do nada (por causa dos nossos cabelos) e hoje não vivo mais sem você ♥️ me aguente"
632,Não existe zaga de mais de 500 minutos sem tomar gol que aguente esse ataque do Flamengo
633,"não sei oq aconteceu (se quiser pode conversar comigo no wpp)  mas você não precisa chorar e tudo bem que as vezes não aguente mais, tá tudo certo, você é a deusa da própria vida, linda, inteligente e incrível, você é perfeita e eu te amo, pode contar comigo pra oq precisar"
634,"Tá mais do que na hora do Galvão se aposentar, não tem quem aguente kkk"
635,No mais seu cromossomo deve ser xxxxxxyyyyyyzzzzzzwwww pq é tanta sandisse vindo dessa cabeça de ameba que não existe cromossomo que aguente. Já vieram jumentos também.
636,"Posta a imagem do M. Marinho recebendo propina quando ele era dos correios, que deflagrou o mensalão.   Posta…"
637,"As vezes deixar ir é a melhor solução... Por mais que vá doer,por mais que você pense que n aguente. É como já me disseram uma vez "" é preciso que doa como nunca, para não doer nunca mais .."" E olha isso é muito verdade 🤦🏼‍♀️✨"
638,queria ir pro rave com alguma amg ver stage do snsd e das soshis mas não tem uma que me aguente mais af sofroh
639,"Mamatas e mais mamatas, não tem teta que aguente!"
640,O que a esquerda está achando que vai acontecer se o Bolsonaro cair pelo histerismo mundial que eles estão causando? O…
