371,Restam apenas 16 aulas com a Clarisse para acabar minha vida escolar🙏🏻🙏🏻🙏🏻
372,Me ajuda Senhor a acabar com a minha hipocrisia e a mediocridade da minha vida Espiritual. Me ajuda  a renunciar as coisas…
373,"To vivendo a pior época da minha vida, so quero acabar com tudo isso logo"
374,mais uma semana rotineira pra acabar com a minha vida aos poucos
375,isso aqui ainda vai acabar com a minha vida
376,"Cansada de satanás tentando acabar com a minha vida, esse cara não desiste nunca mano"
377,"EXATAMENTE, kkkkkkk tive que pedir o insta dele só pela cara de quem vai acabar com a minha vida"
378,Caralho eu vou acabar com a minha vida assim kkkkkkkkkkkk
379,parece q quer acabar com a minha vida smp
380,eu odeio o fato de ser transtornada e isso acabar com a minha vida smp pq eu fui nascer bipolar ansiosa compulsiva
381,"Fundador da incorporadora que leva o nome da família, Bruno Sindona questiona a dependência das empresas e sugere alternativas para o segmento econômico. Confira:"
382,Me ajuda Senhor a acabar com a minha hipocrisia e a mediocridade da minha vida Espiritual. Me ajuda  a renunciar as coisas do mundo para me sentir digna de te chamar de Pai...   Mt 16: 24-25
383,amanha minha aula vai ser toda em cima dos enunciados presentes na folha de SP sobre a censura do crivella ao beijo gay n…
384,Quiseram me mandar feitiçaria pra acabar com a minha vida. Mal sabem eles que quem manda na feitiçaria é a minha melhor…
385,Sla a vida tá tão difícil que as vzs da vontade de pegar moto e acelerar por aí até acabar com minha própria vida
386,Então a minha vida passou de acabar a Uni com 22 a acabar com 28. É bemmmm
387,mano o dia q a ana clara quiser acabar com a minha vida pqp ela faz isso em 5 seg
388,"Mano,hoje eu percebi que uma pessoa pode está sorrindo do nosso lado mas por dentro pode estar destruída ao ponto de querer…"
389,2 dias de folga só serviu pra acabar com a minha vida pq eu nao queria ter que trabalhar nunca mais
390,eu tava vivendo em um mundo errado  pessoas nas filas de hospitais torcendo pra uma chance de vida  e eu trancada no meu qua…
391,"Pqp, vocês querem acabar com a minha vida mesmo kkkkkkkkk"
392,ninguém aguenta você rinite alérgica vai se foder você quer acabar com a minha vida
393,heitor me incentivando a assistir anime ele ta querendo acabar com a minha vida mesmo
394,"e isso NUNCA vai mudar porque eu não tenho capacidade pra isso, eu vou viver a merda da minha vida assim até que eu mesma tenha coragem pra acabar com isso"
395,"eu tava vivendo em um mundo errado  pessoas nas filas de hospitais torcendo pra uma chance de vida  e eu trancada no meu quarto, criando coragem pra acabar com a minha ..."
396,"Mano,hoje eu percebi que uma pessoa pode está sorrindo do nosso lado mas por dentro pode estar destruída ao ponto de querer acabar com a própria vida!!!Não dá pra saber ao certo o que se passa dentro do outro...2019 tentou levar a minha amiga mas aqui não,rapá"
397,"Choro de tanta saudade 😭 não consigo acreditar que a serie da minha vida vai acabar esse ano, eu amo tanto eles ♥️"
398,"O ano p acabar com a minha vida, só se for..."
399,"Deveria fazer algo produtivo como... Tentar cometer suicídio, me cortar, brigar, iludir e xingar.  Em outras palavras, deveria acabar com a minha vida"
400,partiu acabar com a minha vida agora kkkkkkkkkkk só faço merda
401,eu não sei como que ainda não me matei essa dor vai acabar com a minha vida
402,"Morro de ódio de chorar na frente da minha mãe pq ela vai achar que eu tô chorando por causa da discussão quando na verdade eu tô chorando por mim mesma, por ter deixado minha vida chegar a esse ponto e por querer acabar com tudo de uma vez por todas."
403,26°c de 6 horas da manhã é pra acabar com a minha vida no começo do dia
404,To a um ponto de entrar em um colapso mental e acabar com a porra da minha vida
405,Pensando seriamente e acabar com a minha vida
406,"foram 5 anos dedicando minha vida a um esporte e eu nunca queria que acabasse, foram me proporcionados os melhores momentos, conheci as melhores pessoas e me sentia realmente bem com algo. Esse era meu último ano e vai acabar da pior maneira possível..."
407,Esse mlk não cansa de acabar com a minha vida/noite
408,au| Clarity  Ser a garota certinha faz parte de mim. Até Josh chegar.  Ah! Josh o meu segurança lindo que virou minha cab…
409,É uma mistura louca do quero que aconteça com receio de acabar c a minha vida
410,A mano sla eu to tão indiferente na minha vida q eu só quero acabar com ela logo 😕
411,"Meus vizinhos tão escutando sofrência 23:20 de um domingo, querem acabar com a minha vida só pode"
412,"você é o amor da minha vida, e essa é a primeira vez que eu digo isso para alguém verdadeiramente. me perdoa por ser tão estúpida e acabar te magoando com algumas coisas que eu acabo dizendo sem pensar direito.  me perdoa por não conseguir ser tudo aquilo que você é pra mim. +"
413,Planejei toda a porra da minha vida pra elegerem um BOSTA e ele acabar com tudo
414,vc vai acabar com a minha vida
415,Caralho se continuar levando essa vida vou acabar com meu carro e com a minha vida
416,Acho que a vida ta levando a serio de acabar com toda minha frieza que tenho e conseguir me ferrar ainda mais
417,Mano eu odeio cada momento da minha vida eu tenho medo o tempo todo e o tempo todo eu quero acabar com tudo isso n importa o tanto de droga eu uso vai ser SEMPRE A MESMA DOR
418,Carai esse vídeo que a stb soltou foi p acabar com a minha vida
419,Preciso arrumar outros amigos vocês vão acabar com a minha vida pqp
420,como acabar com a minha vida:
421,"Sempre coloquei a culpa dos meus sentimentos nas pessoas  Quero morre , acabar com minha vida , me isolar, mais mano percebi que nn vai ser assim que minha vida vai melhorar"
422,cansei de viver alguém pfv venha acabar com a minha vida..
423,"Acabar com o foro privilegiado do Judiciário e dos políticos,  assim todos serão iguais perante a lei . E colocar uma multa de 25% encima do valor quando é desviado de corrupção,  lugar de corrupto e no minha casa minha vida da Pavuna ou da Baixada fluminense."
424,"a universidade conseguiu acabar com minha saúde física e mental, o problema desse relacionamento abusivo é vc ter consciência dele e não poder largar pq é o único jeito que vc vê de poder ser alguém na vida"
425,"Tava conversando com a minha mãe noite passada, a gente chegou na conclusão q p acabar com a sua vida seja nas drogas ou em outra qualquer coisa q destrua tudo o q vc construí durante a sua caminhada  é mt facil, q brota gente magicamente p isso"
426,amanha minha aula vai ser toda em cima dos enunciados presentes na folha de SP sobre a censura do crivella ao beijo gay no hq na bienal... o sentido da minha vida se tornou acabar com a SUA seu filho da puta
427,"Ñ vejo a hr de acabar o curso, pr voltar com minha vida ""tranquila"""
428,Essa autora resolveu acabar com a minha vida hojeeeee! Só podeeee!     …
429,tpm é so p acabar com a minha vida msm viu... so hj ja tive umas 300 variações de humor
430,Essa autora resolveu acabar com a minha vida hojeeeee! Só podeeee!
431,"cólicas menstruais, autoestima baixa, paranóias e a ansiedade se reunindo pra acabar com a minha vida mais uma vez"
432,"O twitter não basta acabar com minha vida social me prendendo a minha tl, agora tbm me vicia em choque de cultura"
433,"Quero acabar com a minha vida, física. Só quero fazer meu coração parar de bater por que é a única coisa com vida em mim. E este sendo o coração carrega consigo as dores e tormentos. Mas não consigo acabar. Não tenho forças nem para isso mais"
434,"eu acho interessante a forma q eu consigo acabar com tudo de bom na minha vida, chega até ser engraçado"
435,eh a única coisa que motiva a não acabar com minha vida ainda essa semana
436,"Que ódio da vida, sério só queria acabar com a minha"
437,juro que eu tenho vontade de acabar com tudo incluindo a minha vida
438,"04 meses pro ano acabar, o que eu ja fiz:  • si • aloalo graças a Deus • si • no • si • si • acho q n • si • si • sempre • si • constantemente • si • minha vida é um arrependimento • no • no • no • si • so da Monize • no • com certezaaaa  curte que eu mando"
439,A minha tpm ainda vai acabar com a minha vida
440,Eu com 26 não sei oq estou fazendo da minha vida uai hahahaha. Mas achei a resposta dela bem elucidada hahahahha
441,epidemio vai acabar com a minha vida
442,- nova temporada de vis a vis - nova temporada de elite  - nova tempora de 13 reasons why - dark pela metade - uns filmes mt lokos!  Obg Netflix por acabar com a minha vida!
443,Está mais difícil escolher a turma com um horário mais compatível à minha vida social do que propriamente acabar a faculdade
444,lá vem a ariesmoan acabar com a minha vida de novo
445,triste demais com a vida para opinar sobre  e acabar piorando minha saúde mental com algo tão patético
446,Jornalistas do mal. Deveria haver punições para isso. Na minha profissão temos um tratado de ética médica e quando saímos dele somos penalizados. Porque o jornalismo nao tem? As consequências de uma falsa ou deturpada noticia pode acabar com a vida ou carreira de uma pessoa...
447,Vlw  por acabar com o meu tédio (e com a minha vida) me mostrando aquele jogo de pintar
448,-Você tem muito a cara de quem vai acabar com minha vida 🤤😂
449,não vejo a hora de acabar com a minha vida de uma vez por todas
450,Hoje meus hormônios estão GRITANDO que eu devia ter feito coisas doidas com homens de caráter duvidoso com quem tive contato em minha vida  Mal posso esperar pra acabar esse período fértil e eu voltar a ser uma pessoa racional
451,"Eu não me lembro, honestamente, de situação parecida em toda a minha vida de torcedor, com tudo isso junto ao mesmo tempo. Cri…"
452,"só de ontem p hoje, eu fiquei bêbada, impedi uma menina de acabar com a própria vida, vi um cara sair esfaqueado e tendo certeza de como parte da minha família e tóxica e escrota por defender macho vagabundo e drogado!"
453,Opa bem-vinda a minha vida hein porque do meu time todo mundo fala HORRORES nem por isso eu fico surtando nas mentions alheia mandando cuidar dos seus respectivos times. Tu não se acostumou ainda com o futebol? Vai acabar surtando
454,Isso vai acabar com a minha vida social pelo menos a virtual né
455,adsom só servi pra acabar com a minha vida cara
456,"Mina, tu vai acabar com a minha vida, eu sei que curte nosso romance bandido, e quando eu te ligo, você sempre vem, perdoa nosso amor mal resolvido e sempre senta como ninguém..."
457,descobri que em toda a minha vida sou querendo acabar com ela ou é ela querendo acabar comigo
458,"gesus, é pra acabar com a minha vida mesmo ce ta doido"
459,Minha mãe falando que vai acabar com a vida desse menor kkkkkkkkk ela é pica
460,essa prova de terminologia vai acabar com a minha vida
461,vamos acabar com essa merda pq ja deu jae? segue sua vida que eu sigo a minha flw
462,Vou jogar R6 pra n acabar com a minha vida
463,"Netflix quer acabar com a minha vida, só pode"
464,Unitel quer acabar com a minha vida!
465,"A minha vida é horrível mesmo, ela me odeia, eu a odeio, as pessoas me odeiam e eu também me odeio...   Enfim, queria poder sumir, acabar com tudo de uma vez pq não aguento mais."
466,Finalizei a 15° de Grey's e tô bem puta da vida .. Cadê 27 de Setembro ???  Tô ansiosa pra Shondanás acabar com minha vida 😩
467,Direito constitucional veio pra acabar com a minha vida
468,"Eu acho que a Hayley e a Rihanna fizeram complô, pra acabar com a minha vida"
469,"Eu juro que queria ter coragem pra acabar com a minha vida ... aí ninguém se preocupa comigo, não dou trabalho pra ninguém!"
470,quer acabar com a minha vida e com o meu bolso? kkkkkkk
471,"Talvez vc não está vindo pra acabar com a minha vida, talvez seja pra dar uma solução a ela."
472,Setembro veio pra acabar com a minha vida
473,Ainda vou acabar por me foder com estas brincadeiras e foder a minha vida 😅
474,"qual site mo, me ajuda a acabar com o que resta da minha vida social"
475,essa vida de acompanhar mts esportes vai acabar com a minha sanidade
476,PARA ACABAR COM A MINHA VIDA
477,"ta um inferno aqui dentro de mim, eu to a cada dia que passe me afundando mais, a vontade que eu to de me machucar e acabar com minha vida ta grande mas segundo minha família eu n posso sentir isso pq existe gente pior e q mesmo assim ta com um sorriso no rosto"
478,queria acabar com a minha vida  e com a vida de quem acabou com a minha
479,"Eu não me lembro, honestamente, de situação parecida em toda a minha vida de torcedor, com tudo isso junto ao mesmo tempo. Crise na direção, na tabela e agora no vestiário. Cruzeiro é terra arrasada hoje. Não sei se dá tempo de construir algo até o campeonato acabar. Triste. 😔"
480,"Quando eu comecei a ver achava que nunca ia conseguir terminar por causa da quantidade de temporadas, hoje se Grey's anunciar que vai acabar, eu não sei o que vou fazer da minha vida, quanto mais temporada melhor"
481,"Eu a partir de amanhã, minha vida vai praticamente acabar"
482,eu quando acabar o show da P!nk sem saber mais qual será a motivação na minha vida
483,Nossa esse ano tá sendo o melhor da minha vida mas tô doido pra acabar viu
484,nossa eu to tremendo todo de nervosismo tem que acabar esse inferno logo na minha vida isso precisa ter um fim nossa.
485,"2019 já me provou ser o pior ano da minha vida, pode acabar já obrigada"
486,Faltam só 25 episódios pra acabar o amor da minha vida
487,"eu amo q essa escola me faz passar raiva todo dia, pq aí é certeza de q no final do ano vou amar acabar o ensino médio e n…"
488,planejei minha vida só até 2012 pq o mundo ia acabar  agr to só no improviso
489,Essa vontade de acabar com minha vida que não passa
490,Esse tem vai acabar com minha vida aos poucos mais eu gosto
491,Não acredito que está acabar o melhor verão da minha vida :(
492,Wesley quer acabar com minha vida mesmo
493,"quero saber em que parte da minha vida alguém vai chegar e dizer ""vamo namorar?"" e eu disser ""vamo"" e a gente acabar namorando mesmo sonhoh"
494,[9/9 15:20] Isa: a [9/9 15:20] Isa: quero acreditar que nada disso é verdade [9/9 15:20] Isa: e que eu tô apenas vivendo um pesadelo [9/9 15:20] Isa: e que quando eu acorda [9/9 15:20] Isa: vai acabar  sobre a minha vida 😫
495,Planejei minha vida só até 2012 Pq o mundo ia acabar  Agra to só no improviso
496,"Falta 1 ano pra acabar a faculdade, e eu ainda to tentando descobrir o que eu to fazendo da minha vida"
497,Eu queria mto uma preguiça  Acho q todos os problema da minha vida iam acabar Só olhar pra carinha dela
498,minha banda favorita deu sinal de vida o mundo já pode acabar
499,tu sabe muito bem que se ela quiser ela pode acabar com minha vida lav ela sabe de tudo
500,"Do jeito que minha vida está caminhando tô vendo q vou acabar o ano deitado na PU com um maço de euro numa mão, um corote de catuaba na outra, sem consciência e sem dignidade."
501,"para apimentar a minha vida, estou a pensar tentar acabar o curso dormindo todas as aulas e documentar todo o processo no insta. thoughts?"
502,"a única pessoa que tem um carregador igual o meu aqui no trabalho foi embora, e minha bateria jaja vai acabar, é triste a vida do esquecido.."
503,faltam 3 episódios pra eu acabar the oc.  o que eu to fazendo da minha vida?
504,A Ana não vai mais pro jubs comigo e eu vou chorar triste até minha vida acabar agora
505,"2 meses para a maior pressão que terei na minha vida, mas tbm 2 meses para essa porra acabar. Não sei se me preocupo ou fico aliviada"
506,"O último ano letivo só queria acabar e sair de lá, mas a verdade é que foi a minha casa e grande parte da minha vida nos últimos 4 anos..."
507,Falta apenas 3 meses pro ano mais insano (até agora) da minha vida acabar! obrigado 2019 você xamou no xesque
508,Achei que iria acabar a minha vida de acordar 05:00 da manhã 🤦🏾‍♀️😂 pelo menos não caí em um ponto longe e estou em um bo…
509,"eu amo q essa escola me faz passar raiva todo dia, pq aí é certeza de q no final do ano vou amar acabar o ensino médio e n vou ficar triste por ter acabado esse ciclo na minha vida"
510,"perceba o tanto q você tá sendo ridícula sendo assim Samara, de valor nas suas amigas ou vc vai acabar sozinha — Provavelmnte vc n convive cmg e nao sabe da minha vida nem um pouco a nao ser q seja algum amigx falsx, entao pq nao…"
511,SIM  OBRIGADO POR ME VICIAR EM ALGO QUE POSTERIORMENTE PODE ACABAR COM MINHA VIDA
512,"Auge da minha vida, ir na casa de  estudar e acabar estendendo roupa KKKK"
513,Achei que iria acabar a minha vida de acordar 05:00 da manhã 🤦🏾‍♀️😂 pelo menos não caí em um ponto longe e estou em um bom horário 🙌🏾
514,"vocês lembram da primeira vez que vocês beberam? eu e minhas amigas tomando cerveja escondido dentro do banheiro, e ningu…"
515,um dia uma crise de enxaqueca ainda vai acabar com minha vida
516,vou levantar e fingir que não me deu vontade de acabar com minha vida de repente
517,controlando essa vontade absurda de acabar  c a minha própria vida
518,"Vontade de tacar o foda-se e acabar logo com essa minha vida, semana de merda que eu venho tendo uma atrás da outra e nem encher o cu de cachaça ta adiantando mais..."
519,O único dia da minha vida em que todas as coisas darão certo é o dia no qual ela vai acabar
520,"Desgasta entrar no curious e ver pessoas tentando acabar com meu namoro, mas sinto pena de quem vive cuidando mais da minha vida do que da deles."
521,JIHYO VC VAI ACABAR COM MINHA VIDA
522,"o maior medo da minha vida, são os meus perfumes acabar !! principalmente o meu favorito, eu não saberei sobreviver kkkkk"
523,"acho que esse ano podia acabar, já deu já de problema e gente babaca na minha vida"
524,"vocês lembram da primeira vez que vocês beberam? eu e minhas amigas tomando cerveja escondido dentro do banheiro, e ninguém aguentava mais beber, aí virei pra acabar logo, e espontaneamente soltei o maior arroto da minha vida"
525,"uma meta de vida ? — Acabar meus estudos e fazer minha faculdade de direito, ter minha casa e um emprego"
526,só não é mais forte que o amor que eu sinto pelas pessoas presentes na minha vida e é por isso que eu não consigo acabar com tudo logo de uma vez
527,"e não conseguir e ainda por cima correr riscos de ficar com sequelas, eu não aguento mais essa vida e meu pai não ta ajudando fazendo da minha vida um inferno, eu só quero acabar com tudo isso."
528,"Hoje já falta menos de dois meses pro retorno de Saturno da minha vida terminar . Quando esse role acabar as pessoas vão me chamar e eu vou dizer “sem tempo irmão to recuperando o tempo perdido de sucesso prossional, acadêmico e todos os outros sucessos q houverem ao meu dispor”"
529,"Minha vida se resume em parcelar as coisas em 12 vezes, porque eu tenho esperança que o mundo vai acabar em Outubro 🙏"
530,Te apoiarei até minha vida acabar ⭐🔥
531,"eu e minha mania de procurar sobre os personagens de narcos e acabar recebendo ""spoiler"" da vida real"
532,eeeee 8 dias pra minha vida social acabar kkkkkk
533,EU TENHO CERTEZA QUE O QUE FALTA NA MINHA VIDA PRA ACABAR ESSE VAZIO É EU RASPAR TODA A CABEÇA FI
534,É mais provável o mundo acabar do que dar alguma coisa certo na minha vida 🤦🏻‍♂️
535,"Enquanto a sua ida puder fazer alguém chorar É sinal que a sua vida ainda não deve acabar Já que não há saída, eu posso apenas imaginar Como seria a minha vida sem a sua pra me alegrar.."
536,"+3, até minha vida acabar."
537,2019 pode acabar pior ano da minha vida
538,"Bom dia ☀️  Eu planejei minha vida até 2012, porque o mundo ia acabar. Agora tô só no improviso."
539,"Se não cortar o álcool da minha vida, eu vou acabar fazendo mais besteira lkkkkkk"
540,essa minha vida de ficar acordando quase 11h tem q acabar socorro
541,"Meu sonho saber o prazo de validade da minha vida, será q vai demorar pra acabar?"
542,5 meses pra acabar meu contrato depois disso só deus sabe oq será da minha vida
543,"Fui expulso da sala faltando 4 minutos pra acabar o tempo, droga perdi 1 hora e 16 minutos da minha vida pra nada"
544,Minha vida amorosa já está ruim e ainda toca Zé Neto e Cristiano no colégio aí para acabar com tudo mesmo
545,3 meses pra acabar o ano e eu aqui pensando o que diaxo eu fiz da minha vida sendo que falei que ano que vem ia ser diferente.
546,creditos iniciais: together - the kin tema do meu nascimento: coração vago - mando reis Primeira decepção amorosa: feito para acabar - marcelo jeneci  Tema da minha vida escolar: the avengers theme - taylor davis KKKKKKKKKKKKKKKKKKKKKKKK  WTF ????????????
547,FALTA 4 MESES pro ano ACABAR e eu não fiz nada da minha vida
548,E pronto a minha vida vai acabar agr
549,3 meses pro ano acabar e não sei o que to fazendo da minha vida ainda🤦🏽‍♀️
550,"Oi, Laís. durante um bom tempo da minha vida também me fiz essa pergunta cada vez que me olhava no espelho. Hoje entendo que é possível fatiar essa dor enorme ate acabar. Me chama aí, vamos trocar ideia!"
551,Eu tentando acabar com as relações tóxicas da minha vida.
552,"O áudio do procurador de Justiça divulgado pela  reclamando do salário de 24 mil reais é a coisa mais bizarra que já vi na minha vida.  Cara diz que deixou de gastar 20 mil no cartão e agr só gasta 8. E nesse estado vai acabar virando pedinte. Pode acabar, mundo!"
553,essa segunda veio p acabar c a minha vida
554,Dúvidas se meu medo de não fazer pós graduação é vontade de fazer pós graduação e não conseguir ou se é medo de acabar com o único planejamento que eu tinha para minha vida
555,"Amor da minha vida, corra logo para me encontrar, pq a safadeza e a cachaça querem acabar comigo. Oremos!"
556,aulas a começar e o melhor verão da minha vida a acabar 🥺
557,eu planejei minha vida só até 2012 pq o mundo ia acabar agr to só no improviso
558,Twice ainda vai chegar um dia que vc vai acabar com minha vida e eu vou te AGRADECER
559,tem 3 anos q eu to enrolando pra acabar com minha vida
560,"dia 9 de setembro, seus 30 anos!!! PARABÉNS E MUITOS ANOS DE VIDA PRA COMEMORAR !!!! to aqui orando por você todos os dias, até acabar nossa luta ! TE AMO e eu não solto sua mão e você não solta a minha ❤🔓🙏😥"
561,"queria entender os planos de Deus na minha vida, mas o que eu preciso ter é calma, que tudo isso é uma fase e vai acabar.. 🙏😪"
562,"Falta pouco pra acabar o ano, e meu pergunto, o que estou fazendo da minha vida ?"
563,"olha universo não é por nada não, mas obrigada por adoecer meu professor de inglês p ele ficar 6 meses longe da escola pq o trabalho que ele ia passar ia acabar com minha vida, muito obrigada mesmo."
564,"04 meses pro ano acabar, o que eu ja fiz:  • não  • sim • sim • sim • sim • sim • não • sim • sim • sim • sim • sim • sim • sim • sim • sim • não • não • o melhor beijo da minha vida • sim • não"
565,Mn faltam 3 MESES pra acabar o ano e eu aqui sem sabe oq tô fazendo da minha vida
566,trabalho inútil oq vai mudar na minha vida eu saber como fazer trabalho digitado pq quando o mundo acabar isso n vai servir pra NADA
567,Obrigada calor por ACABAR COM MINHA VIDA E MINHA VONTADE DE VIVER
568,"04 meses pro ano acabar, o que eu ja fiz:  • sim • não, mas queria • minha vida toda • nop • não • acho q sim • nunca • estava bebada demais pra lembrar • não • nop • não • sempre • infelizmente • sim • sim • não • nunca • não • não • nem tenho • não"
569,"Agora que está a acabar posso dizer que este estágio me preencheu o coração, acho que me atrevo a dizer que foram os melhores 2 meses da minha vida"
570,depois de acabar elite não sei mais como prosseguir minha vida
571,"deus me livre fazer essas correntes cm a minha mae de “fala 3 numeros” pq ai teria que explica oq eh rt, ou seja, teria que ex…"
572,"essa minha vida madrugando precisa acabar, tô velha demais pra ficar desempregada em casa"
573,"Pode ser que eu acredite q todo esse sofrimento possa mesmo terminar,acorrentado preso em toda a tristeza sinto os últimos m…"
574,Que q vai ser da minha vida quando a temporada acabar
575,Formada em acabar com minha própria vida
576,"Eu tenho 18 e ainda não tenho total certeza do que to fazendo com minha vida. Provavelmente estragando ela, mas fingindo que não"
577,"Japril minha vida, obrigada shondanás por fazer o favor de ACABAR com o único casal que prestava nessa série"
578,a aula de informática é a aula mais chata do mundo não tem cu que aguente
579,ok fodase eu admito talvez eu nao aguente mais
580,"Não aguente nem mais um dia com mosquitos, moscas e/ou baratas invadindo a sua casa… Venha dar uma conferida aqui nessa oportunidade e dê um fim nessas pragas urbanas!"
581,ou talvez eu so não aguente mais a situação que minha vida se encontra mesmo
582,Minha turma não tem quem aguente mais
583,Não tem mais quem aguente essa galera pedindo voto pra conselheira tutelar
584,"Eu não dou 2 anos pro Vintage Culture dar pausa na carreira por questão de saúde. Por mais que tenha agenda cheia, noites em claro não há saúde que aguente e cansaço mental."
585,"minha mãe e minha irmã quando se juntam não tem santo que aguente, ainda mais logo de manhã inferno"
586,"Cara, tu assumiu mesmo ser um ISENTÃO, nem nega mais. Nada contra, é um direito seu. Mas já que se assumiu PARE de se vitimizar e aguente a bronca. Vitimização é coisa de esquerdista. E quanto ao seu comentário: NÃO! NÃO FAZ!"
587,Só para aumentar ainda mais a minha ansiedade o  atualizou a bio do twitter : Próxima parada Brasil! Assim não há coração que aguente! Cheguem logo por favor!
588,To precisando namorar pra ter alguém que me aguente pq eu mesma não me aguento mais
589,"a partir de hoje não fumo mais cigarro na moral, não tem pulmão e dinheiro que aguente."
590,5 bonecos nível 1 5 ISSO MESMO NÃO TEM QUEM AGUENTE MAIS QUE 4 RODADAS ASSIM
591,leonardo para de me elogiar assim antes que eu não aguente mais e surte  de uma vez
592,"Eu te desejo mais motivos pra sorrir e não precisar chorar pra se sentir melhor A noite pode ser longa, mas isso nunca impediu que o sol nascesse, aguente mais um pouco que logo tudo melhora 💛💜"
593,oiii matina eu vou te mimar até não poder mais ok bjs me aguente
594,"A Ana é o tipo de pessoa que está aqui sempre mesmo se ela não estiver. É peça rara e completamente única. A distância é a única coisa que nos separa e, quando não existir mais, não tem Maringá ou Goiânia que aguente essa dupla 💜"
595,"Acho doido quando não vou trabalhar e no final do dia o povo manda msg falando pra eu nunca mais faltar kkkkkk tanto na clinica quanto no pesque pague, não tem quem aguente kkkkk"
596,Obrigado pela verdade   Sempre soube que podia contar com vc para obter uma resposta verdadeira. Eu sei que quando não estou ela chora pelos cantos do escritório... Mas eu volto já  aguente mais um pouquinho 😛
597,eh so fingir ate que nao aguente mais
598,"e eu entendo que minha mãe não me aguente mais. entendo que ela esteja como está. eu me odeio por estar assim. eu sinto que to descontando tudo nela e pareço uma ingrata, e eu odeio isso"
599,O Davi tirou o dia pra ser a criança mais chata do mundo minha nossa não tem ser que aguente ele hoje
600,"E sempre que um solta, o outro prende Se um 'tá de boa, o outro quer briga, e sai da frente Eu quis estar presente e ela sempre ausente Não tem amor que aguente   Mais viciada que eu nessa música não tem 🤙🏻"
601,Ainda mais o jogo tem comentário do Mauro e do Alê Oliveira.   Não tem quem aguente
602,Ngm merece meu pai falando de Bolsonaro não tem cu mais que aguente na bunda
603,"Ordene q seu pai se comporte mais!!! Ficar pulando de palco e cercas de proteçao, carregar criança..Afff  Não tem abdome q aguente! Além de deixar nosso coração aos pulos pela falta de segurança a q ele se expõe. Não pode vacilar e nem confiar nesses ratos fanáticos! 🙏🙏🙏"
604,"a você vai no hi touch boa sorte aguente FIRME, eu não sei o que esperar do send off o do mx foi um pulo mas como esse é pago eu imagino que vai demorar mais não sei"
605,"Quem ja visitou a França sabe que o Francês é ignorante para Karaliiio! Nao gosta de falar inglês e gostam de deixar os turistas no vacuo! Alem do mais no verão pai, nao tem quem aguente o Parfun dentro do Ônibus😂 le cecê de suvaquê! Pronto falei!"
606,"A gente monta uma estrutura, consegue levar mais de 20 lojistas, mais de 200 veículos ao total; pra vender 12 veículos durante todo o final de semana. Não tem quem aguente."
607,Que coisa mais linda....eu não tenho um cantinho assim  mas minha filha tem ...não tem tanta coisa  mais aos poucos a gente chega lá...com duas armys em casa não há bolso que aguente
608,"sei lá, talvez eu não aguente mais"
609,ok fodase eu admito talvez eu queira um álbum solo do nafla pique angels e talvez eu não aguente mais loofla o tempo todo
610,"Nao sei como consegue meter tanto o loco, jaja nao tem mais hospício q aguente"
611,"hey, eu sei que nunca conversamos, mas eu to disposta a te ajudar tá? , eu vou estar aqui, em qualquer momento,  pode contar comigo, pfvr não desista, pense no q ainda tem por vim, gosto muito do seu perfil e de vc, pfvr, aguente mais um pouco"
612,eu nao quero q vc aguente mais que vc pode só queria alguem que aguente!!!!!! n eh nada pessoal
613,"tá, ok, talvez eu não aguente mais. porém também não quero desistir"
614,Ok foda-se eu admito Talvez eu não aguente mais tudo isso
615,Caracas não lembrava mais o que era ganhar de virada. Espero que meu coração aguente até o fim do campeonato! SAI ZICA!!!
616,do nada um “bora palm” aqui do nada e por mais que eu não aguente mais palm só pelo convite a vontade de ir chega aparece kkkk
617,ok fodase eu admito talvez eu nao aguente mais viver e nao me mato pq nao quero deixar meu cachorro triste
618,🎶Nesses dias chuvosos de frio É aí que o vazio da tua ausência aumenta mais E o silêncio desse telefone tá me deixando doente Será que você também sente? Não há ser humano que aguente🎶   Morro de amores por essa música ❤😍
619,"tá doido, da mais um tempinho pra nois, double Coutinho não tem quem aguente"
620,"Não consegui me recuperar se ontem ainda, e hoje ainda tem mais, não há fígado que aguente 🤦🏻‍♀️"
621,"e eu que ia bêbado pra escola pq na época eu não tava aguentando mais nada, não que agora eu aguente, atualmente eu só desisti da vida mesmo"
622,"As vezes penso que pode ser um início de depressão, penso que minha ansiedade possa piorar a um ponto em que eu não aguente mais. Não sei o que fazer. Eu só queria ter amigos.  Eu me odeio por isso."
623,"1. Olha, por mais q vc não c aguente muita parte do tempo, eu acho que tudo vai passar, mas entenda, ngm vai te entender se vc não falar as coisas, guardar tudo é horrível. Sei que se odeia tbm, mas vc gosta de algm coisinhas ainda, então aproveite elas. Obrigado e isso não é tud"
624,nao aguente mais falar falar falar e n ser ouvida
625,"Vamos la, digamos que eu nao aguente mais..."
626,"Ok fodase eu admito, talvez eu não aguente mais pensar em você"
627,"Não aguente mais ficar no Guanabara, esta muito cheio e a fila não anda"
628,"Ansiosa por isso hahahaha mesmo que eu ja não aguente mais guzman e Nadia não estando juntos real oficial, é bom pra dar uma emoção"
629,"Eu nao sou Mav. Danilo, se voce posta uma opinião no twitter, ela será apoiada, criticada, ostilizada e tudo mais. Isso é normal, faz parte, pare de se fazer de vítima, seja homem e aguente o tranco."
