490,pq q eu me sinto assim do nada? tipo  só tenho vontade de morrer e acabar com tudo  odeio a minha vida
491,"mentira, vou acabar a ler uma au qualquer que me vai lembrar de qualquer coisa relacionada com a minha passada vida amorosa"
492,"Eis o que aconteceu hoje, postei um status meio depressivo porque eu tô chateada com pá de coisa e esgotada também daí meu pai viu e veio na porta de casa, gritou me chamando de louca e que eu queria me suicidar e acabar com a vida dele e da minha mãe, nisso os vizinho ouvindo"
493,"Uma das minhas melhores amigas, confio minha vida a você, faço qualquer coisa pra te ver bem. Não vou deixar ninguém acabar com a nossa amizade, pois ela é incrível e se fortalece a cada dia. Eu te amo demais, não esqueça disso, conta comigo pra tudo amor ❤️"
494,"menina do céu, essa mulher vai acabar com a minha vida um dia  uma das músicas do álbum ELA ROUBOU DA MINHA VIDA e eu posso provar"
495,Decidi que vou acabar com a minha vida da maneira mais dolorosa possível.....  ...vou baixar uns pagode
496,"Pronto, voltei a minha vida normal e discordando de vossa senhoria. Este planeta é nossa casa, e está a perigo. Acabar com a Amazônia condena nosso futuro. E vamos falar sobre rejeição, qual é o nível de rejeição do Bolsonaro?!"
497,"adesejar: “Sim, é verdade que já sofri horrores. É verdade que já perdi as contas das vezes que fui iludida, traída e deixada como segunda opção. É verdade que já cheguei ao fundo do poço, tive depressão e pensei em acabar com a minha vida. É..."
498,"Alguém me ensina um truque pra acabar com a preguiça? N faço mais nada da minha vida, só durmo e fico deitado pqp"
499,"aconteceu com várias amigas minhas já, todo mundo tira ela como chata, louca, surtada quando NA VERDADE é o menino que só quer acabar com a vida dela disfarçando tudo de amor  quando uma amiga minha tá numa situação dessa eu fico mds só Jesus na causa..."
500,"Posso nem postar foto com meus amigos q as pessoas ja acham q to namorando. Gente, se eu quisesse acabar com a minha vida eu me matava ne kkkkkkkkkkkk"
501,mas esse olhar de que vai acabar com a minha vida ta mais
502,"Fluminense,é minha vida E viemos para apoiar Cantaremos com alegria Pois sabemos que o sentimento é maior que o placar Nosso amor é incondicional Está no sangue Onde for, vou estar A paixão nunca vai acabar Tricolor, eu nasci Para sempre eu vou te seguir!🎶  Minha favorita ❤💚"
503,Em uma puta cara de que iria acabar com a minha vida QUERO
504,"O Fluminense é minha vida e viemos para apoiar, cantaremos com alegria, pois sabemos q o sentimento é maior q o placar, n…"
505,"O Fluminense é minha vida e viemos para apoiar, cantaremos com alegria, pois sabemos q o sentimento é maior q o placar, nosso amor é incondicional  está no sangue, onde for vou estar, a paixão nunca vai acabar, tricolor eu nasci e para sempre eu vou te seguir ..🎵🇮🇹👊⚽️"
506,"Ngm sabe da madrugadas que eu passo chorando,ngm sabe dos dias em que oque eu mais quero e acabar com a minha vida,ngm soub…"
507,Sempre soube😢😢😢😢 vou acabar com minha vida e a culpa vai ser sua
508,física e química veio no mundo pra acabar com a minha vida
509,Essa música ainda vai acabar com a minha vida kkkkkkkkkkkkkkkk caralho de asa
510,E essa cara de diaba que vai acabar com a minha vida e fuder meu psicológico 😴 — Kkkkk ai que calúnia carinha de anjooo
511,quem fez essa thread acaba de acabar com a minha vida 👉😔
512,"Essas crises ainda vão acabar cmg, espero q seja com a minha vida logo!"
513,"Bruna podia acabar com a minha vida com as fotos que eu mando pra ela, é um book por dia"
514,"Se minha mãe soubesse a bagunça que esta dentro de mim, de como acordo todos os dias pensando em como vou sobreviver mais um…"
515,Nunca tive tanta vontade de acabar com a minha vida igual tenho agora...
516,Tem dia que eu queria que queimassem logo tudo mesmo pra acabar com essa putaria de todo ano inventarem uma mentira diferente. Pela mídia internacional a gente já derrubou a Amazônia inteira umas 15 vezes só durante minha curta vida. Devem ser os aliens replantando tudo
517,"Ok, bioquímica vai acabar com a minha vida"
518,"A meta do Rosado toda sexta feira é, acabar com a minha vida e a do meu namorado 🤪"
519,"errado” e eu fiquei preocupada. a pressão do meu pai subiu horrores por conta de estresse, a médica disse que se ficar nesse ritmo meu pai vai infartar e isso vai acabar com a vida dele. minha mãe tá prestes a surtar porque as duas pessoas que ela ama muito estão no limite"
520,"Eu estava aqui pensando e cheguei a seguinte conclusão:  Deus me livre apaixonar pela pessoa certa...Eu gosto de desgraçar minha vida, fuder minha alma, acabar com o meu psicológico, ferrar tudo..."
521,"q eu tenha forças pra sair dessa fase difícil, q eu não desista de mim mesma, que eu não me esqueça que eu sou luz e que eu consiga me confortar em toda crise de ansiedade, que eu pare de ter crise no banheiro do trabalho e de desejar acabar com a minha vida, eu vou sair dessa!!!"
522,Nessa novela tem urso também?!  Querem acabar com a minha vida!
523,"Caralho, a Shane vai acabar com a minha vida de novo.. pelo amor de Deus"
524,"eu nunca pedi pra existir, então não julguem a minha vontade de acabar com a minha vida."
525,Esse album novo do Dilsinho vai acabar com a minha vida
526,"Sou grata pelo que aprendi com vc e tudo que vc acrescentou na minha vida. Acabou pq tinha que acabar e é isso, a vida é assim mesmo. Ficou como um lembrança boa e segue o baile"
527,"Quer ficar transformando a vida das pessoas e utilizando outras pessoas próximas dele pra acabar com a imagem? Eu trago meu conteúdo de boa, ai vem você com essas merdas. Ainda por cima você divulgou o número da minha ex (Drop) ai sobra pra mim."
528,"bixa chata do caralho mano, vsf, ta tentando acabar com a minha vida"
529,"3 meses do mais perto que consegui de tentar acabar com a minha vida, 3 meses de mais vergonha ainda por ser tao lixo que nem isso eu consegui"
530,"não SUPORTO essa pressão e cansaço em relação a provas na escola, aprenderia bem mais e ficaria bem mais tranquila caso não…"
531,"ansiedade, nao basta acabar com a minha vida social tem q acabar com as minhas unhas tambem"
532,"boa noite, madame. Baby hair tá o crime, mas esse olhar de que vai acabar com a minha vida tá mais"
533,"Eu fico pensando que eu estive tão perto de acabar com a minha vida, tentei, falhei e quando mudei de congregação eu fui tão bem acolhida e estou sendo tão bem cuidada pelos irmãos e pelos anciãos principalmente eu nunca fui tão feliz em toda a minha vida."
534,VOCÊ QUER ACABAR COM A MINHA VIDA
535,eu n consigo nem controlar a minha vontade de acabar com um trident em menos de 1 minuto quem dirá o controle da minha vida
536,"Ele conseguiu oq queria, acabar com a minha vida"
537,"Eu tenho um defeito bem interessante: Quando eu estou em um relacionamento (amizade, flerte) se eu errar com a pessoa eu prefiro sair da vida dela do que consertar o erro. Na minha cabeça nao vou conseguir mudar e vou acabar magoando ela."
538,"A vida é assim. Odeio que me tratem como se fosse uma estúpida, não sou uma burra completa, sou boa em muitas disciplinas, mas prefere me subestimar e acabar com minha esperança ao invés de me levantar! So eu sei o meu progresso"
539,A petezada não disse que o Bolsonaro ia acabar com o minha casa minha vida ?  via
540,por mim ela pode acabar com a minha vida nao tem problema ALGUM
541,esse olhar de que vai acabar com a minha vida
542,tô me apegando tanto a um dorama que não sei oq vai ser da minha vida quando acabar ele
543,Na minha casa eu tenho um cofrinho onde eu guardo dinheiro pra quando o Sr. Presidente liberar o armamento cívil pra realizar meu sonho e comprar uma arma e acabar com a vida do Senhor presidente 😍😣😍🤭🤤
544,voltei a acabar com a minha vida ouvindo Cacife Clandestino.
545,"Boa noite, madame. Baby hair tá o crime, mas esse olhar de que vai acabar com a minha vida tá mais. Beeeeijos. ❤️"
546,mano eu cansei de viver e a culpa é toda sua por acabar com minha vida desse jeito lee juyeon VOCE NAO TINHA DIREITO DE ATIRAR EM MIM ASSIM LEE JUYEON  COM QUE DIREITO VC FAZ ISSO????
547,Os Cambridge são tão bons disfarçando que tentam se colocar como melhores que os Sussex quanto um povo que tenta acabar com a minha vida aí.
548,vc quer acabar com a minha vida?
549,Ele e tão bonito Moreno alto 😍 cara de quem vai acabar com a minha vida
550,gente........ ele tava com aquele cabelo curtinho que eu sou apaixonada de kong todo gostoso tá feliz tom hiddleston por acabar com a minha vida sexual com homens???? se não for pra transar com vc eu não quero
551,Só queria achar um jeito de acabar com a minha vida
552,O novo álbum da Lana ta vindo ai pra acabar com a minha vida mais uma vez
553,"Ngm sabe da madrugadas que eu passo chorando,ngm sabe dos dias em que oque eu mais quero e acabar com a minha vida,ngm soube do dia do que eu mas precisava era um abraço,ngm NUNCA sabe como eu realmente estou.Sou sempre eu, apenas eu comigo mesma,me consolando e dizendo q tô bem."
554,"Oi minha ruivinha favorita! te amo demais, nunca deixe pouca coisa acabar com a tua vida, tu merece coisa melhor"
555,"o Flamengo vai acabar com a minha vida, tenho certeza. E olha que eu nem vejo jogo, bom dia so pra quem chegou agora no trabalho 👍"
556,É incrível o poder q as pessoas tem p acabar com a minha vida!
557,acabei de faze uma piada de tep pra marina alguem favor acabar com a minha vida
558,4 aulas de Patologia é pra acabar com a minha vida mesmo
559,Agr sinto que meu estômago vai acabar com a minha vida
560,"ddlc e undertale, os dois a 80km para acabar com a minha vida"
561,"só esse teste de matemática p acabar com a minha vida"""""" nada de b dia"
562,meu deus eu ja acordo desse jeito parabens hyejoo por ACABAR COM A MINHA VIDA
563,"Nem bem comecei a namorar de nv e ja tao inventando , mentira pra acabar com ele , minha filha ""o"" porq n cuida da sua própria vida e n saia falando mentiras , papo reto 🖐️🤙"
564,"abri o Facebook por acaso e veio a melhor lembrança, 5 anos que conheci o Rafael e mesmo distante nda foi capaz de acabar com nossa amizade, eu sou mto grata por ter ele na minha vida. ❤"
565,online e a procura de alguma gata que queira acabar com minha vida
566,O nico quer acabar com a minha vida errando um gol desse
567,"Eu não consigo me abri com ninguém, e nem explicar oq eu tô sentindo, as vezes eu só queria acabar com a minha vida. Mas o maldito medo contante que eu sinto me impede até de fazer isso. Eu sou totalmente e definitivamente o ser mais inútil desse mundo"
568,"A 1 ano atrás eu estava vivendo a pior fase da minha vida, tive crises horríveis, achei que aquilo nunca fosse acabar! Hoje, um ano dps estou vivendo a melhor fase da minha vida, com uma pessoa incrível, que move montanhas por nossa família. Deus nunca me abandonou!!!"
569,"pqp, minha vida tá maravilhosaaaaa. as pessoas querem destruir e acabar com a minha felicidade mas n daaaaa pq Deus é maravilhosooooooooooooooooooooo"
570,20 inclusive obga  por acabar com a minha vida
571,"Que desgraça de mulher, filha do 7 pele, do mochila de criança, essa teria fácil a permissão de acabar com minha vida"
572,vou voltar pra minha série perfeita to com pena de acabar mas eh a vida
573,eu vou acabar com a minha vida
574,Tenho medo de arrumar a bagunça da minha vida e acabar sumindo no meio dela.
575,jrr este ano a minha vida já deu voltas e voltas que mais é que poderá dar até o ano acabar?
576,"agora que fiquei a pensar, o incêndio na amazónia assusta-me. posso até fazer planos para a minha vida futura, mas nem sei s…"
577,Posso meter o loco na minha vida ou é só meme esse bagulho q o mundo vai acabar????
578,"se o mundo acabar antes de eu ser feliz com o amor da minha vida, ces vai ver drx"
579,Poderia escutar Pied Piper até minha vida acabar 💛
580,é serio eu não tenho noção nenhuma do q eu vou fazer da minha vida depois q acabar a escola
581,"Hj eu tive a paraleliza do sono mais aterrorizante da minha vida, achei q n fosse acabar nunca 😰"
582,3 dias p minha vida acabar
583,"[23/08/2019 05:29:39]: Essas p1 estão numa data excelente  [23/08/2019 06:18:10]: Excelente pra acabar com meu sono, meu psicológico e minha vida social"
584,"""Moça minha vida está uma merda e pretendo acabar com ela da pior forma possível"""
585,"eu vou continuar nessa vida bandidaaa, até minha hora acabar"
586,Acabar de ajudar a fazer a mala da minha prima agora custou me pela vida Pqp
587,"Mano, eu simplesmente odeio minha imagem, eu ódio quem eu sou, eu odeio minha personalidade, minha vida, eu só quero acabar com isso!"
588,Queria saber quando vai acabar essa tormenta na minha vida
589,Tenho medo de arrumar a bagunça da minha vida e acabar sumindo no meio dela
590,melhor ex de todas.. amo demais essa relação nossa que nunca vai acabar.. você é um anjo e quero vc pra sempre na minha vida xuxu
591,falta só um ep pra acabar euphoria simplesmente o pior dia da minha vida
592,Eu falei que minha vida iria acabar e acabou.💔
593,"O satanás não precisa acabar com minha vida, já faço isso sozinha..."
594,quando as coisas estão tranquilas e tudo indo bem na minha vida é incrível que sempre aparece algo p acabar isso  cansada
595,3 meses p acabar e eu não faço ideia do q eu quero fazer da minha vida
596,Eu vivi 14 anos da minha vida achando que um dia isso tudo ia acabar mais pelo oq eu vejo daqui pra frente só vai piorar....
597,queria que tivesse um botão pra eu apertar e acabar com minha vida
598,"""Nunca que você vai conseguir juntar esse tanto de lacre de latinha, desiste, vai acabar ficando louca tentando juntar isso"".   Foi essa a ""motivação"" que recebi da pessoa mais importante da minha vida desde que comecei a juntar lacres."
599,não sei como vou seguir minha vida se no futuro eu acabar não conseguindo salvar algum gatinho  espero do fundo do meu coração que ao longo dos anos esse pensamento não me cause tanto pânico
600,planejei minha vida so ate 2012 pq o mundo ia acabar     agr eh so no     improviso
601,"vou seguir a minha vida, isso não vai dar em nada e vai acabar me machucando mais"
602,"aconteceu que eu comecei o uso de citalopram, durante dois meses eu vivi os piores dias da minha vida, eu pensava: "" será que essa merda não vai acabar nunca?""  Até perceber que eu precisava ir em outro médico."
603,"acabei de ver um bagulho que se fosse a um tempo atrás ia acabar comigo de todas as formas, mas graças a Deus n eh mais a minha vida que isso arruina"
604,"Eu tava pensando aqui na minha teoria de como oq ta acontecendo na amazônia poderia acarretar na extinção da vida na terra e percebi q ela segue a logica q a usinas vão continuar produzindo a mesma quantidade de fumaça, mas isso pd acabar mudando pq Por se tratar dde algo sério+"
605,se minha vida for um filme ta na hora de acabar  ok  odeio filme de terror
606,namoral n aguento mais me atrair por gnt q só fode o meu psicológico sério parece q eu tenho uma coisa sabe eu olho e falo h…
607,Demorando pra acabar o pior dia da minha vida
608,namoral n aguento mais me atrair por gnt q só fode o meu psicológico sério parece q eu tenho uma coisa sabe eu olho e falo hm vc tem cara de q vai acabar c a minha vida gostei vsf namoral um atrás do outro vai toma no cu
609,"Já no sétimo episódio da segunda de Mindhunter, assisti 16 episódios de mais de 40 minutos em 2 dias. Quando acabar não sei o q vou fazer da minha vida"
610,"Se continuar assim vou acabar perdendo a melhor coisa que aconteceu na minha vida, por causa de mentiras de terceiros"
611,"eu te amo mttttt e sinto tanto tua falta todos os dias. só de lembrar do último dia de aula eu já choro de sdd. tu vai ser sempre meu amorzinho e mt importante na minha vida, sou mt grata por termos construído essa amizade e nada vai acabar c ela. prometo q daqui uns dias vou aí"
612,"Como 2019 está sendo um ano foda! Sério, acho q é o melhor ano da minha vida em disparado... Faltam 4 meses pro ano acabar e eu já estou realizada"
613,So por uma morena na minha vida e acabar com essas locurada na moral
614,"cara que dor enorme acabar oitnb, eu tava vendo devagarzinho pra não chegar esse momento... mas ele chegou e parece que eu…"
615,"e ele acabar falando pra minha mãe tipo ""opa, sua filha é lésbica"" seila, eu tenho mais medo do meu pai do que qualquer coisa. e eu tenho medo da minha mãe meio que me excluir da vida dela, e não tem essa de ""ah, ela vai entender"" porque não vai"
616,meu corpo todo tá tenso e irritado  depois que esse governo Bolsonaro acabar eu vou me aposentar minha gente   a dor de cabeça que a gente tá vivendo vale pela vida toda
617,Tudo na minha vida sempre teve um tempo limitado de acabar e as pessoas sempre foram temporárias tenho muito medo do ciclo se repetir e eu acabar perdendo a vida de agora que eu sou apegada até demais
618,"Planejei minha vida só ate 2012 pq o mundo ia acabar, agr to vivendo no improviso"
619,"Vou tomar varias decisões na minha vida, preciso mudar ou acabar c muita coisaaa"
620,"Se o mundo acabar antes de eu ser feliz com o amor da minha vida, eu vou ficar puto"
621,eu tô TÃO desanimada pra qualquer área da minha vida que pqp  o ano podia acabar logo pra eu ficar no meu quarto vegetando pra…
622,Digamos que eu preciso acabar com minha vida social se eu quiser ser fitness ?
623,Como q eu ainda to viva??? Dps de assumir o seungwoo parece q minha vida tá querendo acabar sempre
624,"certo, essa semana estudei todos os dias, e só quero continuar pra acabar com esse ano infernal de colégio, me livrar daquilo tudo, começar MINHA VIDA LONGE DAQUELA CADEIA ALIMENTAR e ir para outra, onde ninguém me conheça"
625,"Minha vida é conversar com muita gente, enrolar todo mundo e acabar não saindo com ninguém"
626,4 meses pro ano acabar e eu ainda não sei oq eu tô fazendo da minha vida.
627,"eu gostaria muito de APAGAR física da minha vida e eu vou fazer isso quando eu acabar a escola, vocês vão perguntar o que…"
628,Ser bissexual é querer dar para homens específicos e o Eric é um deles 🤣😭. Btw eu não sei o que vai ser da minha vida quando essa série acabar. Espero que eu morra!!!
629,"O mundo pode não ter acabado em 2012, mas bem que minha vida poderia acabar agora"
630,"Ah não chega, mantive na minha vida o quanto aguentei Fui contra o mundo pra defender Mas cansei, ia acabar passando mal de tanto ódio"
631,eu tô TÃO desanimada pra qualquer área da minha vida que pqp  o ano podia acabar logo pra eu ficar no meu quarto vegetando pra sempre
632,"Mano to tentando melhorar mais não tem como, como é que pode eu ter um pai tão filho da puta assim, mano vou acabar tirando minha vida por causa desse demônio 😭😡"
633,"um dos meus melhores amigos, me aproximei msm esse ano (me arrependo de ter demorado tanto para ser próximo de ti) saiba q vc é uma pessoa q eu me inspiro muito, sou muito grato por ter vc em minha vida, fico triste quando penso q tu vai embora dps q acabar a escola 1/2"
634,Cara d quem vai acabar com minha vida kkkk
635,quando esse filme acabar minha vida acaba junto
636,"se o planeta acabar antes de eu encontrar a pessoa certa na minha vida, ces me paga"
637,"Se eu não esquecer ela, eu vou acabar magoando outro alguém, ou a mim mesma. Ela já tá vivendo a vida dela. Eu quero viver a minha, mas não dá maneira que ela está. Quero passar nesse concurso e fazer meu técnico. É Isto!"
638,"Algumas situações que acontecem na minha vida, acabar me deixando fria de mas 😑😣"
639,"um dos meus melhores amigos, te considero pra caralho, sou muito grato em ter vc na minha vida, saiba q para oq precisar estarei aqui, espero q dps q acabar a escola nós continue tendo contato, amo vc ❤️"
640,"Não vejo a hora da minha vida acabar logo, cansado de mais desse mundo já ! 😤🥺💔🥴"
641,"O dia ms importante da minha vida foi quando eu aceitei o pedido de ser sua madrinha, como aquele momento foi especial...…"
642,The 1975 acabou de acabar com minha vida
643,"cheguei na conclusão que o problema da minha vida sou eu, pra acabar com o problema é só acabar cmg .. vou na terapia sábado ver se acho outra solução"
644,luz da minha vida meu talismã da sorte que entrou na minha vida pra me acabar
645,"o auge da minha vida pacata: meu pai indo levar a Thaise no rolê e eu em casa bem quietinha, de blusão, descabelada e tentando acabar meus rolês infinitos."
646,To na última temporada de friends quando acabar minha vida nn terá mais sentido
647,Esse modo novo do LoL vai acabar com minha vida
648,"Amor da minha vida você,morro de saudades tanto de você quanto da nossa parceria ,te amo muito,mesmo não estando tão próxima de mim...saudades das nossas conversas no meio do intervalo que pareciam nunca acabar o assunto.Sua safada"
649,"Tenho uma prova no dia seguinte ao  e depois que o show acabar tenho 3 horas pra chegar no local de prova antes da hora da prova, mas foda-se vou conseguir em nome do Senhor e vou curtir o show da minha diva gostosa   Ser certo demais só se fod* Viva la vida."
650,"acabo de acabar as relíquias da morte, então foram 7 livros em três semanas. isso significa que minha vida acaba de perder o sentido e eu não sei o que fazer dela"
651,sera q vou encontrar o amor da minha vida antes do mundo acabar??
652,"baby hair ta o crime, mas esse olhar de quem vai acabar com minha vida ta mais"
653,"Saudade da melhor época da minha vida, quando se chamávamos de irmão, agiamos como tal, pode passar anos que a nossa amizade não vai acabar, eu gosto muito de ti, e por favor vamos sair mais, por que é muito bom quando estamos juntos kkkkk"
654,"Tu foi tipo um Armagedom na minha vida, sapatona desgramadaKKKKKKKKKKKK eu te amo d mais vei, vou ficar por aqui pois vc tem material suficiente p acabar com minha imagem, vai salvar o brunch q dia?"
655,"Esse sorriso acaba comigo, obrigada Laura por acabar com minha vida, te amo❤️"
656,to indo pra 6º temp de Glee eu não sei o que vou fazer da minha vida quando acabar
657,2019 podia acabar logo levando minha vida junto
658,quando eu acho q alguma coisa vai dar certo na minha vida vem alguma coisa pra acabar com tudo 😞
659,"Gente eu tô rindo e chorando ao mesmo tempo,lembrando de todas pessoas desgracadas que entrou na minha vida pra acabar com…"
660,"E q minhas expectativas podem ser ou não correspondidas. Me mostra q eu posso ser grande e q minha vida pode ser boa. Me mostra um reflexo da minha vida, ainda mais agora q o ensino médio realmente vai acabar. E eu to preparado."
661,"""É lamentável como o Bolsonaro quer acabar com os Programas Sociais, como o ""Meu Jatinho, Minha Vida""."""
662,Serase eu vou conseguir terminar a faculdade e conhecer o amor da minha vida antes do mundo acabar??
663,"Tem momentos difíceis na vida e agora estou atravessando un desses momentos. Pode ser que seja bom para minha escritura, está a dar-me monte de conteúdo, mas está a acabar comigo."
664,"eu so queria me matar, me suicidar, tirar minha vida, acabar de vez com tudo isso"
665,se isso acontecesse minha vida iria acabar assim que eu visse
666,Cecilia e Gabi vai acabar com minha vida
667,"Kkkkkkkkk tt que mais me definiu kkkk ""nao vou trancar a minha ela que tranque a dela ou me aguente kkk"""
668,"Mais? Avm, aí não tem coração que aguente"
669,Na boa Cuellar que aguente mais mais 4 meses e só saia no fim da temporada! Não é hora de desmanche se tem um pingo se dignidade demonstre o retorno que a torcida depositou nele devolvendo com um título de expressão.
670,"Por mais que a maioria não aguente a Fran e a Helen, eu agradeço por ter esses seres na minha vida❤️"
671,Os órgãos de defesa do consumidor poderiam preocupar-se mais com os serviços de péssima qualidade e de custo bem alto pres…
672,"Eu, há um tempo descobri que o respeito é mais importante que o amor. Se acabar o respeito, seja ele entre um casal, amigo…"
673,"Cheguei agr do caicó do níver do cunhado , já cheguei lá com um aperto no peito e me segurando pra não chorar , mais cheguei em cs  e não me aguente 😪💔"
674,"aqui é quente pakas, os chuveiros são normais, mas quem tem elétrico não deve utilizar muito não, principalmente nesse tempo 🤣 esse período de agosto até outubro é o mais quente por aqui, não tem quem aguente"
675,: KKKKKKKK graças a deus : já não aguentava você na tpm mais   Preciso de gente que me aguente na tpm KKKKKKK
676,Pq n namora? — Ainda não conheci ninguém que me aguente por mais de 2 meses 🤦
677,Corrigir a metáfora do pulmão do mundo só serve se for pra inventar uma metáfora de algo ainda mais crucial pra nossa sobrev…
678,Corrigir a metáfora do pulmão do mundo só serve se for pra inventar uma metáfora de algo ainda mais crucial pra nossa sobrevivência. Não tem planeta que aguente toda essa massa de carbono jogada pra atmosfera.
679,Ai amigo eu não jogo nem campo minado mas a coisa da arquitetura né? Tem q ter as mesmas coisas pra jogar games. Caríssimo. Tomara q meu notebook ainda aguente pelo menos mais 6 anos de trabalho aí comigo
680,"Lula, meu querido. Você deveria ter acreditado em Jucá quando ele disse que o golpe era com as Forças Armadas, com supremo, com tudo. Você confiou na justiça, mas justiça não há mais.  Mas você está livre, porque sabe que foi condenado pelos seus méritos. Aguente firme.  Abraços"
681,"tbm não faço mais nada porque tenho amigas pra desabafar sobre, danyzi que me aguente hj a noite"
682,"Aguente as consequências nada lei bolsonaro procure soluções pare de atacar mundo e a todos com palavras vulgares comece a trabalhar não queremos que o senhor seja Lula , mais parece que o senhor e igualzinho a ele."
683,"tantas coisas aqui dentro, tanta angústia, tanta decepção, tanto desprezo, só pesso desculpa se chegar uma hora em q eu nao aguente mais e desistir."
684,"apresentar trabalho ja frente da turma toda amanha, nao tenho nd mais que aguente"
685,"sério, eu recomendo de verdade que não leia antes do próximo ep... aguente só mais um pouquinho"
686,Porque será que o Juiz Sérgio Moro está se submetendo a tantos fracassosdepois que entrou pro Governo.?Ele que era a figura mais importante do país e se tornou no que minha gente.? Minha opinião e que ele não aguente essa situação de desgaste até dezembro. A conferir!!!!
687,"Preciso comprar um barulho mano, por mais que eu não aguente mais jogar truco rsrs"
688,"Desertos não duram pra sempre, por mais que a pressão aumente, aguente filho aguente 🎶"
689,Eu também quero saber que reunião é está com este canalha que o povo não aguente e nem o respeita mais.
690,"Ia ser ruim igual, pode ser até algo que gosto, todo findi, sem exceção, por mais de 5hrs seguidas, não tem quem aguente"
691,"Aí entra a questão do planejamento ,os cabas a mais de seis meses sem jogar,treinam 20 dias e vão pro jogo,não tem músculo que aguente."
692,"Verdade mais o Cuecão, Marina , Gleisi, Paulo Pimenta, DirceuZinho, Humberto, Haddad, o Maia já quer formar um Conselho para apagar o fogo da Amazônia, ninguém no mundo tem um grupo tão forte como este, não vai ter floresta que aguente. Randolfe ainda vai pedir reforço do Supremo"
693,"agora que caiu realmente a ficha, não vou mais ver todos os dias a pessoa mais importante que eu ja conheci naquela escola, mas isso não muda o fato dessa menina ser o meu maior orgulho! espero que meu coraçãozinho aguente o tempo que eu ficar longe dela"
694,"eu não aguento mais essa vida de um dia estar me sentindo o máximo e no dia seguinte me sentir o maior dos lixos, não tem emocional que aguente isso não, pelo amor de deus"
695,Rapaz o povo daqui já gosta de debater sobre ativismo judicial..  é direto!!!!! Tem quem aguente mais não
696,"Duvido que ele aguente mais um mandato. Ainda acho que ele não chega no final desse. A esquerda no poder não pretendeu nada tão radical quanto ele quer fazer com sua radicalidade direita. Ser radical é ser preguiçoso. Acredito que a direita continue no poder, mas não com ele."
697,"Dizem que no frio as pessoas são mais bonitas e elegantes.  Gente, isso é tudo mentira. Eu só ando igual um marginalzinho querendo me esconder do frio, além de que, não há cabelo que aguente. 😖"
698,"E é tão triste ver isso, tantos artistas já se mataram por receber hate por conta de matérias falsas e a nicki tem sido muito forte mais tenho medo que ela não aguente pois cada dia que passa atacam ela sem motivo algum ...   Deus abençoe ela 👐❤"
699,Quando eu não tiver mais uma pessoa que me aguente de certo eu vou aprender a controlar meus surtos
700,Não. O sistema de mimizentaria foi fundado com o propósito de apoiar a causa dos mimizento desamparados deste mundo não iremos mudar só porque tu não se acha mais a rainha das mimizentas aguente
701,Baixei caso eu não aguente a ansiedade mas por enquanto estou decidido a esperar. Só mais umas horinhas...
702,meu objetivo a partir de hoje é fazer com que o arrombado do presidente não aguente mais ver meus tweets e me bloqueie.
703,"Puutz é a namorada mais linda perfeita e maravilhosa que eu podia arrumar. Não tem quem aguente essas covinhas lindas, esse cabelo lindo, esse sorriso lindimais 😍😍 amém biomed por ter feito eu te conhecer. Amo você"
704,"Minha válvula de escape das merdas é minha bolha turca e mexicana quero mais é me alienar msm, pq a vida já é dura e ultimamente está cada vez pior, não tem qm aguente viver assim, nessa agonia, angustiada, a realidade é q ou vc está feliz ou tá bem informado os dois não dá."
705,"Não vai ter nem mais o que destruir nesse tempo todo. Aliás, meu medo é que o país não aguente nem até o final do ano pelo ritmo que as coisas vão..."
706,"Menos palavra e mais ação caralho, lentidão e marasmo absurdo ; assim não há milícia.q aguente  incompetente"
707,"Não dá mais, eu não aguente mais tanta ignorância desse povo que defende o presidente com unhas e dentes, estão fodendo o país por puro ego caralho"
708,"Uma hora não tenho dúvidas que aguente, agora mais do que isso se calhar era melhor alguém levantar a almofada do Ronaldo só para perceber se ele ainda está a respirar."
709,Mais tarde vou procurar no YouTube como construir uma cama com papelão. Pq não tem mais coluna e joelho que aguente.
710,"Você é uma amiga perfeita, eu te amo tanto q não sei dizer kkk é uma pessoa que eu confio, que eu amo de mais e eu não quero perder nunca, nossa amizade começou do nada (por causa dos nossos cabelos) e hoje não vivo mais sem você ♥️ me aguente"
711,Não existe zaga de mais de 500 minutos sem tomar gol que aguente esse ataque do Flamengo
712,"não sei oq aconteceu (se quiser pode conversar comigo no wpp)  mas você não precisa chorar e tudo bem que as vezes não aguente mais, tá tudo certo, você é a deusa da própria vida, linda, inteligente e incrível, você é perfeita e eu te amo, pode contar comigo pra oq precisar"
713,"Tá mais do que na hora do Galvão se aposentar, não tem quem aguente kkk"
714,No mais seu cromossomo deve ser xxxxxxyyyyyyzzzzzzwwww pq é tanta sandisse vindo dessa cabeça de ameba que não existe cromossomo que aguente. Já vieram jumentos também.
715,"Posta a imagem do M. Marinho recebendo propina quando ele era dos correios, que deflagrou o mensalão.   Posta…"
716,"As vezes deixar ir é a melhor solução... Por mais que vá doer,por mais que você pense que n aguente. É como já me disseram uma vez "" é preciso que doa como nunca, para não doer nunca mais .."" E olha isso é muito verdade 🤦🏼‍♀️✨"
717,queria ir pro rave com alguma amg ver stage do snsd e das soshis mas não tem uma que me aguente mais af sofroh
718,"Mamatas e mais mamatas, não tem teta que aguente!"
