400,"para instalar um sistema de luzes de segurança; ele também achou o que podia ser uma nota de suicídio com uma caneta gravada nela, embaixo de um vaso de flores virado. uma espingarda, que kurt havia comprado de dylan carlson estava em seu peito. antes de morrer ele estava +"
401,Essa porra de nota de corte ainda vai me fazer cometer um suicídio até o enem kkkkkkkkkkkk
402,"nega... juro, ela não é tóxica!!! ela simplesmente mostra uma realidade que a gente mesmo vive e mostra INÚMERAS coisas que muita gente não nota que acontece pertinho de nós. Por ela mostrar violência sexual, suicídio, agressões e etc, ela não incentiva A NADA. (+)"
403,Eu superei as oito avaliações semana passa   Superei minhas nota ruim   Superei a prova de matemática   Mas quinta feir…
404,"Eu superei as oito avaliações semana passa   Superei minhas nota ruim   Superei a prova de matemática   Mas quinta feira, eu vou querer cometer um suicídio dps da prova de física"
405,estudar português pra não ter erro ortográfico na nota de suicídio
406,Eu quero que minha nota de dois 2 reais vire uma de 100 reais.
407,minha nota de suicidio acima
408,"- Os títulos do álbum do Drake são uma nota de suicídio inteligente escondida, que se tornará aparente após a morte do cantor."
409,Depois dessa nota de física dá até vontade de cometer suicídio
410,》REFERÊNCIAS:
411,"Laurie deixou sete pessoas atingidas, um menino pequeno morto e vários envenenamentos não fatais. Sem uma nota de suicídio, é difícil dizer o que finalmente causou seu estalo final."
412,"uma vez eu fiz uma trabalho para a faculdade em vídeo com desenhos sobre a depressão e suicídio, tirei nota máxima, fui muito elogiada pelo enredo. mal sabiam que eu falava de mim"
413,As postagens da hr que ele estava indo se matar não estão mais no fórum. Mas no dia 25 foi postado a nota de suicídio sendo que ele se matou no dia 26. Não entendi
414,triste com a nota de redação e planejando meu suicídio abraçada com a prova
415,cara eu tô em uma fase da minha vida que ser feliz é a única opção valida pq se eu for ficar triste ou aborrecida com alguma coisa eu vou acabar me matando
416,pH pq colocaste uma prova sexta à tarde e outra sábado??? seu intuito é acabar com a minha vida social????
417,Gabriel hoje vai acabar com a minha vida no treino
418,"fiz porra nenhuma da minha vida, g-zuis o ano vai acabar e eu a nada."
419,o role de quinta feira ainda vai acabar com a minha vida
420,Puta que pariu GMMTV obg por acabar com a minha vida por completo 🤤🖤💕
421,Nome: Justin Timberlake   Função: Acabar com a minha vida
422,DESGRAÇADO PERFEITO VC NAO CANSA DE ACABAR COM A MINHA VIDA????
423,"Fui ver a temporada nova de vis a vis e ja ta la ""4 temporada dia 25 de Setembro"", olha vis a vis voce vai acabar com a minha vida, porque eu preciso estudar pra entrar na faculdade e desse jeito eu nao consigo"
424,"Hoje eu acordei tão de bem com a vida, mas minha mãe consegue e tem o dom de me estressar e acabar com meu dia, comé q pode ser tão negativa assim ne ave"
425,Queria muito ter coragem de acabar com a minha vida
426,obrigada pedro alvares cabral por trazer o espelho pro brasil e acabar com a minha vida
427,2019 eu consegui acabar com a minha vida
428,"Macho me controlando, manipulando minha vida que vontade de jogar a merda no ventilador e acabar com um casamento"
429,Medo de começar a minha pós em previdenciário e depois vir a reforma da previdência e acabar com a minha vida
430,"Se a mina deixa transparecer o desespero com 0,1% das coisas da minha vida que eu posto, se eu mostrasse um pouco mais ela ia acabar entrando em depressão. É cada uma que me aparece, pqppp🙄"
431,"Se nada der certo até Dezembro, eu vou acabar de VEZ com a minha vida sociiial"
432,eu: pai to enjoada meu pai: NICOLE TU TÁ GRÁVIDA MINHA FILHA VAI ACABAR COM A TUA VIDA PQ NÃO USOU CAMISINHA  mano eu só tenho gastrite
433,esse garoto aqui sabe como acabar com a minha vida
434,"A vida podia acabar em barrancos hoje. Eu não aguento mais, minha Nossa Senhora."
435,a tpm desse mês veio pra acabar com a minha vida
436,"Eu não queria admitir, mas dormir é meu maior vício, quando eu tô dormindo eu não sinto nem ouço nada, eu não penso, é como a pausa na existência que eu tanto desejo dia após dia. Mas isso é ruim, eu tô perdendo a minha vida tentando não querer acabar com ela"
437,"Achei que meu pai tinha estragado só a minha infância,mas n, pelo visto ele consegui acabar com a minha vida inteira, graças a ele hj sou essa merda"
438,O problema é que meu coração sempre fala demais Sai dizendo cada eu te amo Pra quem não devia Dessa vez ele escolheu você Pra acabar com a minha vida🎶🍺💔
439,"""...Ainda vai querer acordar com meu toque e minha voz no ouvido? Tua vida ainda vai ter sentido se a nossa for tudo o que te sobrou? Quando chegar o cansaço meu abraço ainda vai ser teu abrigo Mas quando a vida acabar ainda vai querer ir pro mesmo lugar onde eu vou?..."""
440,"meu subconsciente quer acabar com a minha vida com um sonho desse, pqp"
441,"Eu falei pro personal acabar com a minha vida no treino e to 1 semana sem ir p academia por causa da cirurgia, sera que ele vai desisti de mim"
442,a felicidade dos dois é pra acabar com a minha vida
443,Gente eu tô muito preocupado com essa galera vegana. ELES VÃO ACABAR COM A MINHA VIDA! vcs acham q eu como carne por opção? Sim seus porras tem gente q quer morrer rápido mas com qualidade
444,"se o menino for moreno com cara de qm vai acabar com a minha vida e a voz gostosa, ja fico apaixonada"
445,você acabou com a minha vida e agora eu vou acabar com a sua — amg já ta acabada
446,"me sinto insuficiente pra mim e pras pessoas, olho pro espelho e me sinto cada vez mais feia  um dia minha autoestima vai a…"
447,"Fluminense, é minha vida E viemos para apoiar Cantaremos com alegria Pois sabemos que o sentimento é maior que o placar Nosso amor é incondicional Está no sangue Onde for, vou estar A paixão nunca vai acabar Tricolor, eu nasci Para sempre eu vou te seguir!❤💚🥰😭🎶"
448,hahahahahaah essa indústria quer acabar com a minha vida!!
449,"Azul na boa, mas tinha que poder decidir quando a minha vida ia acabar"
450,"Sorte que eu não vou sextar, que do jeito que to animada, ia acabar com a minha vida hoje"
451,+ tive que ver ele sofrendo quando eu tentei acabar com minha vida quando descobri que tava grávida. mas tbm não tive o prazer de ver ele brincando com a neta hoje. ter um pai e depois não tê-lo é algo que eu não desejo a ninguém. se ele for bom como o meu era.
452,"Isso me fez lembrar do dia que eu tava passando na rua de casa e uma doida veio do nada segurando meu braço falando que ia acabar com a minha vida, na hora não respondi por mim e só bati muito nela, agora se faz com a minha filha kkkkkkkkkk ela ia conhecer o verdadeiro capeta"
453,a obra de arte que fugiu do museu pra debutar no x1 e acabar com a minha vida
454,Será que fazendo ioga todo dia de manhã eu consigo revolucionar a minha vida e acabar com a minha ansiedade?
455,"olha que coisa  além de mentiroso, estúpido, chato, tedioso, posso ser considerado hipócrita também  falando pros outros…"
456,Está a acabar por ser o pior ano da minha vida
457,"4 meses pro ano acabar, e eu ainda não sei oq é que tá acontecendo com a minha vida."
458,Ainda vai querer acordar com meu toque e minha voz no ouvido? Tua vida ainda vai ter sentido se a nossa for tudo o que te sobrou? Quando chegar o cansaço meu abraço ainda vai ser teu abrigo Mas quando a vida acabar ainda vai querer ir pro mesmo lugar onde eu vou?
459,Conseguiram acabar com a minha vida
460,caralho p.u querendo acabar com a minha vida rs
461,"Sou sobrevivente também pq passei por uma depressão fudida, onde eu pensei por várias vezes em acabar com a minha vida, pq assim talvez a dor passasse né. Mas não, eu me agarrei a Deus e nos meus pais  e encontrei neles o amor  e a força que eu precisava pra vencer 👇"
462,ai mds mais um produce pra acabar com a minha vida
463,[30/8 07:08] Pompom: Cara de que tu vai acabar com a vida de [30/8 07:08] Leticia Pimentel🧜🏼‍♀: Espero que ele acabe com a minha [30/8 07:08] Leticia Pimentel🧜🏼‍♀: Meu Deus Kkkkk [30/8 07:09] Pompom: Kkkkkkkk
464,"as vezes me sinto insuficiente pra mim e pras pessoas,olho pro espelho e me sinto  feia  um dia minha autoestima vai ac…"
465,ai eu não aguento mais a minha vida de ensino médio já pode acabar
466,vocês querem acabar com a minha vida kkk
467,"fizeram um feitiço pra acabar com a minha vida, mas a dona da feitiçaria é minha melhor amiga! 💃🔮📿✨"
468,A cara/olhar d quem vai acabar com a minha vida
469,Eu queria acabar com a minha vida mais eu ainda queria ir pro céu oque eu faso mano?
470,sofro q minha vida amorosa é resumida em eu ficar MESES flertando com a pessoa mas acabar n ficando com ela
471,diz ela que eu fiquei melhor grávida.. ela acabar com a minha vida kk
472,Meu Wi-Fi decidiu acabar com a minha vida
473,Minha vida começou a dar errado quando acabar com isso
474,pois mt q bem VC GOSTA de acabar com a merda da minha vida e me ver triste neh
475,"as vezes me sinto insuficiente pra mim e pras pessoas,olho pro espelho e me sinto  feia  um dia minha autoestima vai acabar com a minha vida"
476,o fluminense quer acabar com a minha vida
477,Pagode é pra acabar com a minha vida... Não dá.
478,escutando Lana Del Rey para acabar com a minha vida
479,PUTA Q PARIU CARALHO EU AMEIII!!!!! LANA VEM ACABAR COM A MINHA VIDA
480,ESSA MENINA E DOIDA VEI ELA QUE ACABAR COM A MINHA VIDA
481,"Mais uma vez eu indo dormir, me acabando de chorar e pedindo para Deus (se ele realmente existe) para acabar com a minha vida"
482,venha acabar com a minha vida
483,"eu não satisfeita em acabar com a minha vida, dou um jeito de estragar a dos outros tbm eu tô me achando um ser humano tóxico kkk"
484,amava sua cicatriz nas suas costas (era a melhor parte do seu corpo). amava o jeito que você arrumava seu cabelo. o jeito que…
485,Esse meu senso de justiça vai acabar com a minha vida
486,"""Vou acabar com a vida de um vício por mês, fumo meu último cigarro pela primeira vez, treme a minha mão por um copo, pela última vez"""
487,"fizeram um feitiço pra acabar com a minha vida, mas a dona da feitiçaria é minha melhor amiga💃"
488,"eu escolheria a vermelha pq eu iria aproveitar minha vida e ajudar pessoas que precisam, a azul eu apenas iria viver pra sempre e teria que trabalhar pra sempre pra ter dinheiro além do mais que iria acabar vendo pessoas morrendo pela idade sempre"
489,Cada dia que passa eu tomo mais um pingo de coragem p acabar com a minha vida d uma vez 🙏🏼
490,fabricio pedindo perdao depois de acabar com a minha vida (dnv)  eu:
491,the voice vc quer acabar com a minha vida? nando e anavitoria é demais pro meu coração  *inclusive eu estava ouvindo essa música AGORA
492,a minha vida acadêmica vai acabar com a minha vida de verdade
493,fluminense quer acabar com a minha VIDA
494,eu n posso ver uma oportunidade de acabar com a minha vida q eu vou la e faço
495,Essas duas cantando Paramore é pra acabar com a minha vida
496,"1 semana de curso e um total de 4 trabalhos, obrigada por acabar com a minha vida Senac👍🏻🤣"
497,bolsonaro libera as armas logo para eu poder acabar com a minha vida
498,acabei de zerar far cry 5 e se eu não tivesse jogado o new dawn antes dele eu dedicaria minha vida a acabar com a ubisoft por causa desse final mas enfim eu amo far cry demais pelo amor de deus eu quero o próximo logo
499,tenho medo de ler tog e quando acabar nao saber o que fazer com a minha vida
500,mas quem é q quer acabar com a minha vida podem ficar com o q é meu
501,O Luan vai acabar com a minha vida qualquer dia desses
502,"me sinto insuficiente pra mim e pras pessoas, olho pro espelho e me sinto cada vez mais feia  um dia minha autoestima vai acabar com a minha vida"
503,conseguiram acabar com a minha alegria não aguento mais tanta gente fdp na minha vida
504,aquela que tem cara de quem vai acabar com a minha vida
505,"Kķkkkķkk Q vergonha q passei hj, parecia q ela ia acabar com a minha vida com aqueles sorrisos estando surpresa..."
506,Hoje na rua indo para escola lembrei de você e junto disso lembrei da nossa briga (por motivos bobos mas machuca) e vi que…
507,"não basta só eu acabar com a minha  vida financeira, o curso vem e fode mais ainda"
508,"mas não falta mais nada pra acabar, o namoro acabou, o dinheiro acabou, o emprego não vem nunca, tá faltando só a minha vida acabar logo"
509,"Tô com medo de me apaixonar de novo e acabar ficando igual da última vez, cansada de tanto escalar as parede do inferno q a pessoa transformou a minha vida"
510,Provavelmente a melhor maneira de acabar um match point que já vi na minha vida
511,sabe o que podia acabar junto com esse ciclo? a minha vida 😍👍🏻
512,Se eu arrumo alguém pra usar esse Kit aqui cmg a pessoa só sai da minha vida no dia que minha vida acabar …
513,falta pouco pro FM acabar com a minha vida de vez
514,mas vai acabar com a minha vitória da vida ;-; acho que a minha nova glória agora é ter sido uma das primeiras a comprar o livro do Merlin
515,Se eu arrumo alguém pra usar esse Kit aqui cmg a pessoa só sai da minha vida no dia que minha vida acabar
516,Simulado ENEM domingo  O POSITIVO QUER ACABAR COM A MINHA VIDA
517,vem selena gomez acabar com a minha vida por favor
518,dinheiro. do que adiante viver pra sempre se posso acabar vivendo na miséria sem poder fazer nada com a minha vida. eu prefiro viver pouco com dinheiro suficiente pra aproveitar oq me resta ;)
519,"Mano em ""The 100"" desde sempre é uma loucura  Brigas mortes o crlh a 4 mas no fim eles estão sempre se ajudando  Eu só queria ter uma parceria dessas  Conhecer pessoas aleatórias e no fim acabar tendo elas como família  But na vida real nem minha família eu considero como uma k"
520,Se o resultado positivo do PIB é graças a construção civil. Pq o governo pensa em acabar com o programa Minha Casa Minha Vida ??? 🤔
521,"Era Só a Maldita Na Minha Vida, Pra Acabar Com Esses Estresses Diários 😡😡🍸🍸🍸"
522,"Minha irmã estuda no colégio dele, e o colégio todo diz que não foi ele ... Aí eu penso até onde vai TODO MUNDO acabar com a vida do menino sem saber se é ou não verdade e se foi ele? N estou dizendo que ela não foi ou foi. Vê que complicado"
523,a maior contribuição da família bolsonaro na minha vida foi acabar com a ideia que eu tinha de que ser concursado era sinônimo de ser inteligente.
524,esse marcos é um gostoso por mim ele podia acabar com a minha vida
525,Carinha de quem ia acabar com a minha vida.
526,meu aniversário vai cair bem num dia que vou ter capacitação a tarde bolsonaro por favor pare de acabar com a minha vida
527,todo dia eu arranjo um jeito de acabar com a minha vida
528,"incrivel o dom da minha mae de acabar com qlqr dia meu, pode ser o dia mais feliz da minha vida, ela smp consegue estragar"
529,"Ai meu Deus esse povo estão tentando acabar com minha vida, e estão quase conseguindo aí Deus eu quero morrer 😭😭"
530,o que vou fzr da minha vida qnd a dotae au acabar mano...
531,"eu fico com teorias do mundo e universos e vida em outros planetas, falo tanto disso aqui, que minha cabeça chega doi, na Bíblia fala que existe outros mundos, na Bíblia mano, o mundo vai acabar e os eua já tem transporte pra outro lugar ctza"
532,"Estou doida pra esse ano acabar logo, ano que vem vai ser só Vitória na minha vida, se Deus quiser. 😭❤🙌"
533,Dá azar mudar a folha do mês um dia antes dele acabar? Pq se der eu já sei pq minha vida tá dando errado
534,eu defendo tanto esse menino clara minha vida vai acabar se for ele
535,"Tá difícil viver, vou me isolar no meu quarto e jogar wow o resto da minha vida... Ou até o mês acabar.  Fiquem com essa merda aí"
536,Quem tem uma karyna na vida tem tudo em menos de 5 minutos aqui em  casa ela conseguiu acabar com duas pimenteiras da minha tia
537,"Claro que o rolê mais aleatório da minha vida foi ir de penetra num casamento com o , acabar pegando o buquê da noiva e decidir que isso não era um sinal, era um holofote inteiro do universo dizendo pra gente ficar junto ❤️"
538,A minha vida é resumida vir às compras e acabar sempre por levar sapatilhas e roupa interior...
539,"n vejo a hora do curso acabar e eu já começar a trabalhar, mal comecei o curso e já tenho emprego na minha área, quero mais o q da vida fala aí"
540,"Ia falar “para de atirar nas pobres latinhas, olha minha vida aqui pra tu acabar”"
541,Preciso dar uma jeito de acabar com minha vida
542,Bebo porque gosto de beber Amo porque gosto de amar Sofro mais não gosto de sofrer minha vida é rueira até o mundo acab…
543,Bebo porque gosto de beber Amo porque gosto de amar Sofro mais não gosto de sofrer minha vida é rueira até o mundo acabar.
544,ahuahauhauahauahuahauah PESQUISA NO YOUTUBE... FIZ ISSO: -A terra é plana -A mamata vai acabar -Carne vermelha da cancer -Queiroz só vendia carro usado -O Homem nunca foi pra lua -Coach arrumou minha vida -Nando Moura me ajudou a ficar rico.
545,auge da minha vida  estou na escada sentada esperando minha amiga acabar de se pegar com o garoto na escada debaixo  grande dia
546,Meu estagio ta entre as coisas que eu mais amo na minha vida. Espero que quando acabar eu ache um trampo que eu goste tanto quanto
547,planejei minha vida só até 2012 pq falaram que o mundo ia acabar..... agr é só no improviso.
548,"Eu tava tão foco, força e fé no projeto: ""Tirar ele da minha vida"" Porém, no fim eu acabei falando q queria um tempo e n acabar tudo aaaaaaaaaaaaaaa Eu só sei me expressar errado caralho"
549,vai acabar minha vida social
550,essa minha vida de dormir a tarde tem que acabar
551,Minha vida as vezes parace que vai se acabar por tanta coisas que ta dentro do meu coração 😭😭😭💔
552,"""Vitor eu tenho uma coisa séria pra te falar""   Q?  ""Você vai ser demitido""  Tá  ""Tô falando sério moss""  Tá bom porra, minha vida não vai acabar por causa disso, agora é procurar outro"
553,gente..... agosto vai acabar amanhã já..... esse foi o agosto mais rápido da minha vida
554,"se o mundo fosse acabar e você pudesse salvar só duas pessoas,quem seria? — a pergunta é bem difícil...mas eu me esforçaria ou daria a minha vida pra conseguir salvar todo mundo que amo"
555,"2% de bateria, minha vida ira acabar, voltarei a viver as 17h kkkk"
556,"estão tantas partes da minha vida, sendo elas significantes ou não, a acabar e eu só quero deitar-me na minha cama e chora…"
557,"ela sabe que isso me afeta, ela sabe que é minha vida e que se ela falar isso eu vou acabar desistindo e mesmo assim ela fala"
558,e  21 (eu acho) dezembro de  2012 eu achava q realmente o mundo ia acabar ne ai eu estava sozinho em casa num cagaçooo e decidi ir  p minha tia passar as últimas horas de vida  pq lá tinha ela e meus primos e eu nao queria morrer sozinho
559,"2019.. casa nova, número novo, cidade nova, celular novo, amigos novos, corpo novo, moto nova, emprego, desemprego, personalidade nova, caloura de psicologia.. ainda faltam 4 meses pra acabar o ano, não sei oq esperar. E se não foi o ano que mudou minha vida, não sei qual seria."
560,eu planejei minha vida só até 2012 pq o mundo ia acabar     agr eh só no     improviso
561,"Mano, eu tô cagando pra todo mundo, prq não adianta eu ouvi os outros e eu acabar sendo destruída por simplesmente ligar pra opinião de pessoas que não agregam na minha vida"
562,incrível como depois dos meus 18 só surgiu gente fdp na minha vida pra tentar acabar com meu psicológico
563,"independente de tudo, vou sempre levar o class a comigo, nunca vou esquecer o que esses três fizeram na minha vida. até quan…"
564,"sera que algum dia as pessoas vão entrar na minha vida pra realmente ficar na minha vida, ou vai ser sempre essa porra de me apegar demais às pessoas e acabar perdendo elas em algum momento?"
565,"ninguém curtiu, vocês acabaram de acabar com minha vida"
566,revelei umas fotos do ano passado e desse e fico imaginando eu daqui uns 30 anos ( se o mundo n acabar) vendo essas fotos e tipo chorando pra caralho lembrando como foi um dos melhores momentos da minha vida
567,"Nunca tentem mudar a minha personalidade, vão só acabar fora da minha vida"
568,"Planejei minha vida só até 2012 pq o mundo ia acabar, agr tô só no improviso"
569,"Vou acabar fazendo mais uma tour pelos EUA. É a única coisa que tenho pra fazer da minha vida mesmo. E bom, eu gosto."
570,o ano ainda tá longe de acabar mas eu com certeza posso afirmar 2019 foi o melhor ano da minha vida
571,"INDO VER O AMOR DA MINHA VIDA, só volto quando o jogo acabar, sem zika caralho!!! eu te amo meu FLU 💚"
572,"Meu professor é muito o amor da minha vida, mas qual é a necessidade dele só fazer a chamada 5 minutos antes da aula acabar????"
573,"Planejei minha vida só até 2012, pq o mundo ia acabar, agr to só no improviso"
574,"Faltam 10min p aula de hist acabar, esses são os 10min mais longos da minha vida"
575,"Presidente Bom Dia,  tem um grande comentário dizendo que  o Minha Casa,  Minha Vida irá acabar em 2020 , essa informação procede?"
576,"A vida tem me mostrado cada coisa, fases ruins  que parece que nunca vão acabar , mas Deus sempre me mantém de pé e me dando força pra lutar porque minha fé é inabalável . 🙏🏾"
577,Porra então vai acabar tudo mesmo ne porque de forte na minha vida temos absolutamente nada
578,Contagem regressiva pra acabar todo meu conforto e começar minha outra vida de dias de lutas e dias de glória kkkkk  Na verdade vai ser só de luta mesmo kk
579,"Falta pouco pra eu acabar com minha vida, não to aguentando mais."
580,"Lucas ainda vai acabar com minha vida, ê mau mau"
581,Esse inferno astral já pode acabar.. preciso organizar minha vida kkk
582,Como se faz pra acabar com minha vida sem deixar minha família mal? — Nossa... para com isso aí
583,desta bela rivalidade.. tive boas e mas memórias q nunca vou esquecer.... e parte me o coração q isto irá acabar quando…
584,quem é doido de escolher imortalidade sendo que o mundo vai acabar já já?? pego meu 1 bilhão de reais e vou viver o resto da minha vida numa mansão isolada e sem internet só pra passar meus últimos anos de vida sem passar estresse
585,"pq tão linda velho, vai tomar no cu, carinha de quem vai acabar com minha vida pqp"
586,planejei minha vida so ate 2012 pq o mundo ia acabar     agr eh so no     improviso
587,"Bom dia sexta. Regras:  Não reclame de tudo, seja mais grato  Carinho nos dog de rua  Use drogas mas não deixe que elas te…"
588,"[❗] Últimas &gt; 4 &lt; vagas disponíveis. Já batemos o recorde de dolls vendidas. E agradecemos muito por isso.  Vagas limitadas, pois focaremos no álbum novo do Chen e na compra do SuperM com mais atenção para vocês.   Observação: ainda não tenho um cartão sem limite que aguente. 👀"
589,"vei quando minha cabeça quer pensar merda ela PENSA viu, não tem coração que aguente mais de tanta arritmia kk"
590,"Bom dia sexta. Regras:  Não reclame de tudo, seja mais grato  Carinho nos dog de rua  Use drogas mas não deixe que elas te usem  Você votou no Bozo e se arrependeu?  Nós te desculpamos. Mas agr aguente  Hidratesse!!!  Fé pra tudo Muita luz Charlie Brown"
591,"nao falta nada nao, pessoas igual vc q cogita algun post sobre ciro ninguem aguenta mais, vai compartilhar sua ignirancia patetica na venezuela, nao aqui seu animal! ngm aguente mais!!!! some daqui chupador de bola de qm destruiu o pais!! ainda da uma resposta patetica kkkkk"
592,"por isso eu duvide mto que eu case, não tem ngm que aguente passar muito tempo compartilhando uma vida intima cmg, no fim eu vou aprender a viver sozinha e não me apaixonar mais pq é frustrante"
593,"Eu não aguente mais, fiz em um refratário enorme, tem lasanha pra 3 semanas aqui kkkkkkkkkkkk"
594,"Acho q eu não sei quem é rsrs... mas ao contrário de alguns programas q eu assisto, achei mais interessante as análises deles! Os outros viajam muito, sem falar q alguns programas são direcionados p alguns times específicos (e aí não tem quem aguente 🤦🏾‍♀️)."
595,"Nunca perdi uma mãe pra saber a dor que é, mais vê uma mãe doente na sua frente , sendo cheia de coisa médicas não tem coração que aguente"
596,"Nunca mais vou ter esses momentos em turma com esse pessoal, então to nem aí, meu estilo eu não mudo, ou tu se acostuma ou que me aguente 😚"
597,"O jeito é juntar as moedas e comprar à vista de alguém desesperado que não aguente mais pagar os docs. Infelizmente aqui, alguns se dão bem na desgraça alheia mesmo."
598,"Hj comi um bk e um mc, daqui a pouco não tem academia que que aguente mais"
599,eh mt deus eu pedir alguem q me ame q cuide de mim que me mime que me faça uns cafunezinho que fale de mim no tt q me trata…
600,eh mt deus eu pedir alguem q me ame q cuide de mim que me mime que me faça uns cafunezinho que fale de mim no tt q me trata feito o bebezinho q eu sou q me aguente nos piores momentos pq sabe q so uma fudida mais mesmo assim vai ta ali p me ver evoluindo???? pfv nao responde
601,"É que a simulação tá dando umas travadas, tem gente demais no servidor, mais de 7 bilhões de pessoas né mano, não tem server que aguente."
602,"Emma dentro da academia não lhe deram valor, ele sentiu e sempre superou. Agora que aguente a cagada que fez. e se calhar até lhe soube bem. Tanto que os amigos ainda apoiam e afastaram-se da julia. Se não fosse agora era mais tarde pois sendo ela uma ex e estando com ele todos."
603,"Mas quem não sabe que esse narrador, que já foi bom, fala mais do que narra o jogo e é torcedor declarado do Flamengo. É por essas coisas que a Globo vem perdendo audiência, particularmente, quando assisto futebol na Globo, é com o som na opção ""MUTE"", não tem quem aguente......."
604,"Poxa, estou o dia inteiro boiando nos assuntos sem saber o que pensar. Preciso que ele fale ou tweet algo pra eu concordar, embora eu já não aguente mais concordar com ele."
605,acho até bom inclusive jslsjdldl não tem cabelo que aguente chapinha mais de duas vezes na semana
606,Talvez eu não aguente mais
607,sim mds!! to com uma tosse que não passa e eu só não aguento mais sjakksk não há quem aguente
608,"Otra nubia que me aguente eu não acho rsrs , to rindo mais é sério"
609,"Por isso falei da sua deficiência cognitiva, vc só vê o que quer, não tem nada, só a vontade de destruir o que há de mais belo, a infância  inocente. Faça o q quiser com seus filhos, depois aguente as consequências."
610,"É, eu não perco mais tempo discutindo não, parece nadar contra a maré tentar dialogar com quem está imerso nesse jogo de produção de verdades do Bolsonaro, tem formas bem menos cansativas e mais efetivas de lutar contra essa merda toda, não tsm saúde mental que aguente"
611,Pois estarei aqui até que não aguente mais minha presença.
612,Ah hora que o coração bate real mais forte não a não querer que aguente e cê deve bem saber disso kkkkk
613,Não aguente mais vídeo/imagem de criança carregando fuzil vtnc
614,"Não só pode como DEVE. O povo elegeu esse boçal, não foi? Agora que aguente as consequências por mais 3 anos."
615,"mano não tem coluna que aguente ficar sentado naquela arquibancada do parque do inga, n sei oq doi mais se é coluna ou a bun…"
616,"Operação no Salgueiro. Mais uma vez, rotina de quem estuda e trabalha é alterada.  ""Ah, só ligar pro patrão"" - Uma vez n…"
617,Não to reclamando.. Pq to d e férias na praia.. Mas não sei se aguente ria mais viver num país que faz 30 graus no verão.. Acho q sou feliz nos meus 22 graus de verão na Irlanda
618,Entao o povo precisa se ajeitar pous o mundo nao aguente mais esse presidente de voces!!
619,"Não te conheço, mas vc não parece ser um cara de meios termos... então me deixa te dizer uma coisa:  A VIDA CONTINUA, VC QUERENDO OU NÃO... então encare seus problemas de frente, supere, aguente firme, vc é forte! Isso é só uma fase ruim! Preste mais atenção em si msm! seja frt!"
620,"Comecei a faxina no quarto era 5h da manhã e terminei 7:30.. lavei o chão com cloro e sabão, mudei tudo de lugar, ficou lindo.. agora falta só lavar o ventilador e as roupas, mas vou deixar pra mais tarde pq não tem coluna que aguente kkk"
621,"Operação no Salgueiro. Mais uma vez, rotina de quem estuda e trabalha é alterada.  ""Ah, só ligar pro patrão"" - Uma vez no mês, ok! Mas quase toda semana e as vezes por dias seguidos? Não há patrão que aguente!"
622,Aguente o Vini querer fumar sempre comigo e falar q eu não passo mais mal kkkk
623,"Sai de casa ainda não, o Brasil está em crise. Aguente mais um pouco"
624,SAUDADE AMOR DA MINHA VIDA POR FAVOR VAMOS DE VER LODO ANTES QUE EU NÃO AGUENTE MAIS
625,talvez um dia toda essa sobrecarga eu realmente não aguente mais e largue tudo
626,Não aguente mais concordar com o
627,"Flamengo está jogando certinho na casa do Inter. Acho que vamos começar a ver no futebol brasileiro menos ""camisa"" e mais planejamento. Com time bom e bem treinado não tem camisa que aguente."
628,"meu deus tem tanto projeto pro niver do jungkook e tanta pack que eu nem sei mais qual usar, meu pai????? toda hora surge alguém com uma ideia diferente, não tem neurônio que aguente tanta informação"
629,"O pobre enlutado já está até de rabicho novo... Claro que a ingênua está apenas de olho nos bilhões roubados, pq o calango consegue ser mais feio que o Shrek... Não tem Fiona que aguente!!! 😂 😂 😂 😂 😂"
630,"O senhor precisa nos salvar. Precisa fechar tudo, não tem quem aguente mais o STF a câmara e o senado. Eles vão nos matar."
631,"Laísa:. Não aguento mais ficar doente, a vida é muito injusta  Laísa também: dorme 3 horas por noite no fim de semana, bebe por 3 dias seguidos, não come direito e ainda faz mil esportes  NÃO HÁ IMUNIDADE QUE AGUENTE NÉ MEU ANJO"
632,apenas alguns meses de governo bolson4r0 e eu não sei se aguente mais 3 anos
633,"Não ganhei, me aguente participando mais vezes"
634,"E eu vou continuar Se ela não gostar eu não posso fazer nada, eu sou a filha mais nova dele, ela voltou pra ele depois dos chifres pq quis  Não vou sumir só pq ela não gosta de mim ou na minha mãe  Ela que me aguente pelo resto da vida ou vá embora"
635,Colocaram logo os três homens mais lindos do universo pra falar. Ai não tem coração que aguente...
636,"O humilhada de hoje é versão f i t n e s s beninas, comecei a semana com o nao pq eu vou voltar a fazer as coisas certinhas.  Corta pra hoje: um tombo no pilates resultou num joelho doendo e no momento a impossibilidade de dobrar o mesmo.  Eu não aguente mais ser humilhada"
637,"apenas lute mais um pouco, meu amigo tudo isso vale a pena no final mas quando você não tiver ninguém para recorrer apenas aguente firme e Eu te encontrarei"
638,Querida TPM aguente firme ai mais um pouquinho que eu ainda não posso comer nada remoso 😬
639,"odeio meu trabalho mais e mais a cada dia, toda hora é uma merda diferente cara!!!! não há ser humano que aguente"
640,"mano não tem coluna que aguente ficar sentado naquela arquibancada do parque do inga, n sei oq doi mais se é coluna ou a bunda"
641,Bad romance não tem quem aguente mais tbm
