425,Minha vida agora vai acabar com a 3° temporada de 13 porquês disponível
426,Só pra ver oq o Maicon vai postar pra acabar com a minha vida
427,"Hoje sair na intenção de acabar com minha vida e adivinha quem tava cmg minha mãe e a isa,e uma pessoa que ta sendo in…"
428,adam silvera você quer me acabar com a minha vida
429,ai o tanto que eu te amo eu não sei explicar mdsss no sério tu muito amor da minha vida e nós vamo acabar com toda a cachaça do mundo certeza kkkkkkkkk
430,por que todo mundo quer acabar com a vida da vause? obsessão do caralho não aguento demais deixem minha filhotinha em pAaazzz
431,Acho que já me mentalizei que nunca vou ter alguém a gostar de mim e que vou acabar a minha vida sozinha a viver com os m…
432,Sla o jeito q eu quero acabar com a minha vida é diferente...
433,"o Taehyung e fica me fazendo rir que nem boba, mas pra acabar mais com a minha vida tem o Yoongi pra acabar com minha sanidade, mano ser ot7 é um trabalho difícil em"
434,"Mdss ele quer acabar com a minha vida , 0 defeitos pow😍🤤♥️"
435,"presente que Deus trouxe pra minha vida e por quem eu faria qualquer coisa! td vez que alguém ousar dizer que vc é menos, eu vou estar ali pra acabar com a pessoa por duvidar da minha jornalista esportiva favorita (e futura assessora do sp futebol clube); te amo demais da conta"
436,"oq falta de coragem pra mim acabar com tudo, equivale a porra de um grão de areia. Minha vida não vale mais nada pra ninguém."
437,Ter uma crença limitante de ser incapaz e acabar sabotando qualquer tentativa pra validar e reforçar essa crença.  A sina da minha vida.
438,"gente, foca aqui!!!! eu MORRO de medo disso acontecer pq a minha vida toda eu estava amando ou apaixonada, tenho medo de acabar…"
439,Dayane quer acabar com a minha vida mdsssss
440,"gente, foca aqui!!!! eu MORRO de medo disso acontecer pq a minha vida toda eu estava amando ou apaixonada, tenho medo de acabar sendo assim e não conseguir me relacionar c mais ninguém."
441,Quer acabar com a minha vida é tocar planos
442,"Apartir de hoje, todo dia eu vou colocar um motivo pra eu continuar viva para eu tentar não acabar entrando em uma fase muito ruim e eu acabar com a minha vida"
443,valha minha vida é um caos Deus me livre e a vontade de acabar com isso? enfia onde? pai!!!!
444,Cada dia que passa e mais um dia que eu quero acabar com a minha vida
445,"Maluco, tu acabou de apresentar a banda que vai acabar com a minha vida. Bong, surto Bongzila. Mano. Gênios. Lú…"
446,"Maluco, tu acabou de apresentar a banda que vai acabar com a minha vida. Bong, surto Bongzila. Mano. Gênios. Lúcifer, bong."
447,pensando se realmente devo acabar com a minha vida dessa forma 🤪
448,"Boa noite, madame. Baby hair tá o crime, mas esse olhar de que vai acabar com a minha vida tá mais. Beeeeeijos. ❤"
449,"Sei lá acho que com essa coisa de rivalidade ele ficou meio dependente do Ranpo   Se tu for mais a fundo naquela fala do ""Mas se o Ranpo acabar morrendo o que eu vou fazer da minha vida?""  Porque é bonitinho e tal mas se parar pra pensar, ele realmente não saberia o que fazer tlg"
450,"Amanhã faz 1 ano que a minha vida mudou, 1 ano que todos os dias peço pra Deus pro meu pai voltar logo e esse pesadelo acabar ,1 ano que eu descobrir o verdadeiro sentido do ""amizade"".  Tantas coisas aconteceu nesse 1 ano e eu ainda n me acostumei com o meu pai longe 😞"
451,eu consegui acabar com a minha vida
452,"esse frio é p acabar com a minha vida de solteira né, q ódiooo"
453,"Baby hair tá o crime, mas esse olhar de que vai acabar com a minha vida tá mais. Beeeijos. ❤️"
454,"msm longe esse cara consegue acabar com a minha vida e a minha familia,cara eu só qro q isso acabe logo"
455,"Ainda bem que no auge dos meus 24 eu aprendi a filtrar mais as coisas. Então realmente esse tipo de coisa me magoa, mas não faz com que eu pare a minha vida. Mesmo em meio a tantos problemas eu tenho uma vida ótima aqui fora, não vou deixar isso acabar com a minha saúde mental"
456,gente a grande questão da minha vida é que eu sei que não consigo me relacionar com ninguém e eu ignoro total isso e vou lá e fomento um role que eu não sustento. a bianca tem que acabar viu
457,"Ninguém se preocupa em saber da minha saúde, ninguém se preocupa em saber se tenho o que comer. Mas ta perturbando minha cabeça. Tá fazendo de tudo p acabar logo com a minha vida."
458,"O que mais te atrai em um homem? — hmmmmm tem cara que vai acabar com a minha vida... ta aí, gostei"
459,boa noite madame baby hair ta o crime mas esse olhar de que vai acabar com a minha vida tá mais. beeeeijos
460,Eu quero tanto acabar com a minha vida
461,só quer acabar com a minha vida
462,"Posso nem postar foto com meus amigos q as pessoas ja acham q to namorando. Gente, se eu quisesse acabar com a minha v…"
463,Eu vou fazer um pacto com o capeta em troca de ele acabar com o latifundio já decidi essa vai set a funcao na minha vida
464,"Eu fico puta de pessoas inventarem histórias com meu nome só pra acabar com a vida dos outros,  minha vida tá tão bem mas sempre aparece alguém pra estragar e falar merda"
465,"Essa cólica só vem pra acabar com a minha vida, Euheim, coisa tóxica"
466,Quero a acabar logo essa desgraça de ensino médio que só fudeu com minha vida mas tbm tenho medo de sair pq não sei oq me espera la fora
467,olha... todo dia o professor de quimica arranja uma maneira diferente pra acabar com a minha vida
468,Esse cel fazendo backup d todas as fotos vai acabar com a minha vida meu deussss
469,"Não sei pq, mas na minha cabeça parece que quando acabar o ano eu vou voltar pra casa e voltar com a vida que eu tinha,,,,,,mas no fundo sei que essa n é a realidade"
470,jorja smith é aquela mulher que tem cara de quem vai ACABAR com a sua vida e te destruir mas vc olha e fala EU ACEITO pod…
471,"a ideia era acabar com o primeiro namoro do meu irmao, oq ele fudeu minha vida por uns 3 anos... mas esse ano fizemos as pazes pq eu sou MUITO bobinha e boazinha, e agr ate pensar em dar dinheiro pra ele comprae presente pra ela eu ja pensei..."
472,"' Um dia vou poder te abraçar e dizer o quanto eu te amo, e o quanto vc marcou a minha vidah, que vc mudou minha vida da noite para o dia, minha felicidade depende da sua, vou te amar de Janeiro a Janeiro, até o mundo acabar ! 💖🙈😊🤞🏻"
473,"— Eu sei, seria um berrador antes de acabar com a minha vida - disse e mostrou a língua pro irmão — Pronto pra aparatar?"
474,"Tudo começou na escola ... Minha vida desde o dia 10/01/2018  mudou completamente , a nossa amizade foi assim tão rápido q…"
475,"Tivesse que acabar com um time, qual seria ? Corinthians ou franca basquete ? — Prefiro acabar com a minha vida. Corinthians é minha alma. Franca Basquete meu coração. Não dá pra viver sem nenhum."
476,TPM mostrou literalmente para o q veio.   Acabar com a minha vida de dor
477,"na moral, eu tenho muito problema de família e parece que essas merdas nunca vão acabar, os bgl atrasam a minha vida véi, consigo pensar em mais nada com essas coisas na minha cabeça"
478,"Nem comecei a estudar direito e entrei 08:00 e saí 18:00 obrigada federal por acabar com a minha vida, isso pq minha aula acabou 12:50"
479,A falta de empatia pode um dia acabar com sua vida ! Minha casa ontem depois de pegar fogo na fiação ! Graças a Deus nada ocorreu cmg nem meu noivo mais o susto foi o pior e mais os donos não estavam nem ai ! 😭😡
480,Eu de verdade nunca entendi tanto ódio que tu teve por mim mas tudo bem que passou até pq eu ia acabar apanhando. Espero que tu esteja bem e que a vida te proporcione tudo de melhor. Nunca tive nada contra ti só queria que fosse mais legal com a minha namorada as vezes sabe...
481,"fizeram um feitiço pra acabar com a minha vida, mas a dona da feitiçaria é minha melhor amiga! 💃🔮📿✨"
482,Pra quem queria acabar com a minha vida conseguiu 😭😭😭
483,"Eu to tão perdida e com medo, sinto q a fase mais segura da minha vida vai acabar e n sei como lidar com a fase difícil e o pior acho q n aproveitei como devia"
484,Obrigado   por acabar com a minha vida!
485,queria entender o ponto da minha vida eu fico desanimada com tudo que envolve viver reclamo que minha vida quase nao eh movimentada mas eh so surgir algo de diferente que nao vejo a hora daquilo acabar e ate quando penso em morrer tenho ansiedade com medo de duer
486,"Na aula de geografia, após alguns minutos explicando o que tá acontecendo com a Amazônia e como isso é prejudicial para o mundo, o aluno me solta:   - A Amazônia não muda nada na minha vida, se ela acabar não faz diferença. Se eu tiver meu computador e comida eu vivo tranquilo."
487,"Hoje sair na intenção de acabar com minha vida e adivinha quem tava cmg minha mãe e a isa,e uma pessoa que ta sendo incrível cmg"
488,esse calendário novo vai ser ótimo pra acabar com a minha vida
489,eu me odeio eu odeio a minha vida sinto ódio de mim sou um poço de tristeza vou acabar com isso
490,"Tenham amigas que quando você avisa que ta na merda, te chamam pra ir pro bar distrair a cabeça.... a pena é que no bar vai rolar sertanejo pra acabar de vez com a minha vida 😂💔"
491,"acabei de jogar a corda que eu guardo a exatamente três anos pra um dia acabar com a minha vida, e eu sinceramente não sei como me sentir sobre"
492,"te acho mtt pika, perfeita, linda, engraçada e etc... só q eu nunca vou te perdoar por me chamar de bolsominion e por literalmente acabar com a minha vida..."
493,esse projeto ainda vai acabar com a minha vida
494,eu sou pansexual gosto de pessoas q parecem q vão acabar com a minha vida
495,"Tudo começou na escola ... Minha vida desde o dia 10/01/2018  mudou completamente , a nossa amizade foi assim tão rápido que ninguém entendeu nada , e por mais que  brigarmos sempre nós entendemos mtoos nós julga e tentão acabar com a nossa amizade mais Oq Deus coloca ninguémtira"
496,pq q eu me sinto assim do nada? tipo  só tenho vontade de morrer e acabar com tudo  odeio a minha vida
497,"mentira, vou acabar a ler uma au qualquer que me vai lembrar de qualquer coisa relacionada com a minha passada vida amorosa"
498,"Eis o que aconteceu hoje, postei um status meio depressivo porque eu tô chateada com pá de coisa e esgotada também daí meu pai viu e veio na porta de casa, gritou me chamando de louca e que eu queria me suicidar e acabar com a vida dele e da minha mãe, nisso os vizinho ouvindo"
499,"Uma das minhas melhores amigas, confio minha vida a você, faço qualquer coisa pra te ver bem. Não vou deixar ninguém acabar com a nossa amizade, pois ela é incrível e se fortalece a cada dia. Eu te amo demais, não esqueça disso, conta comigo pra tudo amor ❤️"
500,"menina do céu, essa mulher vai acabar com a minha vida um dia  uma das músicas do álbum ELA ROUBOU DA MINHA VIDA e eu posso provar"
501,Decidi que vou acabar com a minha vida da maneira mais dolorosa possível.....  ...vou baixar uns pagode
502,"Pronto, voltei a minha vida normal e discordando de vossa senhoria. Este planeta é nossa casa, e está a perigo. Acabar com a Amazônia condena nosso futuro. E vamos falar sobre rejeição, qual é o nível de rejeição do Bolsonaro?!"
503,"adesejar: “Sim, é verdade que já sofri horrores. É verdade que já perdi as contas das vezes que fui iludida, traída e deixada como segunda opção. É verdade que já cheguei ao fundo do poço, tive depressão e pensei em acabar com a minha vida. É..."
504,"Alguém me ensina um truque pra acabar com a preguiça? N faço mais nada da minha vida, só durmo e fico deitado pqp"
505,"aconteceu com várias amigas minhas já, todo mundo tira ela como chata, louca, surtada quando NA VERDADE é o menino que só quer acabar com a vida dela disfarçando tudo de amor  quando uma amiga minha tá numa situação dessa eu fico mds só Jesus na causa..."
506,"Posso nem postar foto com meus amigos q as pessoas ja acham q to namorando. Gente, se eu quisesse acabar com a minha vida eu me matava ne kkkkkkkkkkkk"
507,mas esse olhar de que vai acabar com a minha vida ta mais
508,"Fluminense,é minha vida E viemos para apoiar Cantaremos com alegria Pois sabemos que o sentimento é maior que o placar Nosso amor é incondicional Está no sangue Onde for, vou estar A paixão nunca vai acabar Tricolor, eu nasci Para sempre eu vou te seguir!🎶  Minha favorita ❤💚"
509,Em uma puta cara de que iria acabar com a minha vida QUERO
510,"O Fluminense é minha vida e viemos para apoiar, cantaremos com alegria, pois sabemos q o sentimento é maior q o placar, n…"
511,"O Fluminense é minha vida e viemos para apoiar, cantaremos com alegria, pois sabemos q o sentimento é maior q o placar, nosso amor é incondicional  está no sangue, onde for vou estar, a paixão nunca vai acabar, tricolor eu nasci e para sempre eu vou te seguir ..🎵🇮🇹👊⚽️"
512,"Ngm sabe da madrugadas que eu passo chorando,ngm sabe dos dias em que oque eu mais quero e acabar com a minha vida,ngm soub…"
513,Sempre soube😢😢😢😢 vou acabar com minha vida e a culpa vai ser sua
514,física e química veio no mundo pra acabar com a minha vida
515,Essa música ainda vai acabar com a minha vida kkkkkkkkkkkkkkkk caralho de asa
516,E essa cara de diaba que vai acabar com a minha vida e fuder meu psicológico 😴 — Kkkkk ai que calúnia carinha de anjooo
517,quem fez essa thread acaba de acabar com a minha vida 👉😔
518,"Essas crises ainda vão acabar cmg, espero q seja com a minha vida logo!"
519,"Bruna podia acabar com a minha vida com as fotos que eu mando pra ela, é um book por dia"
520,"Se minha mãe soubesse a bagunça que esta dentro de mim, de como acordo todos os dias pensando em como vou sobreviver mais um…"
521,Nunca tive tanta vontade de acabar com a minha vida igual tenho agora...
522,Tem dia que eu queria que queimassem logo tudo mesmo pra acabar com essa putaria de todo ano inventarem uma mentira diferente. Pela mídia internacional a gente já derrubou a Amazônia inteira umas 15 vezes só durante minha curta vida. Devem ser os aliens replantando tudo
523,"Ok, bioquímica vai acabar com a minha vida"
524,"A meta do Rosado toda sexta feira é, acabar com a minha vida e a do meu namorado 🤪"
525,"errado” e eu fiquei preocupada. a pressão do meu pai subiu horrores por conta de estresse, a médica disse que se ficar nesse ritmo meu pai vai infartar e isso vai acabar com a vida dele. minha mãe tá prestes a surtar porque as duas pessoas que ela ama muito estão no limite"
526,"Eu estava aqui pensando e cheguei a seguinte conclusão:  Deus me livre apaixonar pela pessoa certa...Eu gosto de desgraçar minha vida, fuder minha alma, acabar com o meu psicológico, ferrar tudo..."
527,"q eu tenha forças pra sair dessa fase difícil, q eu não desista de mim mesma, que eu não me esqueça que eu sou luz e que eu consiga me confortar em toda crise de ansiedade, que eu pare de ter crise no banheiro do trabalho e de desejar acabar com a minha vida, eu vou sair dessa!!!"
528,Nessa novela tem urso também?!  Querem acabar com a minha vida!
529,"Caralho, a Shane vai acabar com a minha vida de novo.. pelo amor de Deus"
530,"eu nunca pedi pra existir, então não julguem a minha vontade de acabar com a minha vida."
531,Esse album novo do Dilsinho vai acabar com a minha vida
532,"Sou grata pelo que aprendi com vc e tudo que vc acrescentou na minha vida. Acabou pq tinha que acabar e é isso, a vida é assim mesmo. Ficou como um lembrança boa e segue o baile"
533,"Quer ficar transformando a vida das pessoas e utilizando outras pessoas próximas dele pra acabar com a imagem? Eu trago meu conteúdo de boa, ai vem você com essas merdas. Ainda por cima você divulgou o número da minha ex (Drop) ai sobra pra mim."
534,"bixa chata do caralho mano, vsf, ta tentando acabar com a minha vida"
535,"3 meses do mais perto que consegui de tentar acabar com a minha vida, 3 meses de mais vergonha ainda por ser tao lixo que nem isso eu consegui"
536,"não SUPORTO essa pressão e cansaço em relação a provas na escola, aprenderia bem mais e ficaria bem mais tranquila caso não…"
537,"ansiedade, nao basta acabar com a minha vida social tem q acabar com as minhas unhas tambem"
538,"boa noite, madame. Baby hair tá o crime, mas esse olhar de que vai acabar com a minha vida tá mais"
539,"Eu fico pensando que eu estive tão perto de acabar com a minha vida, tentei, falhei e quando mudei de congregação eu fui tão bem acolhida e estou sendo tão bem cuidada pelos irmãos e pelos anciãos principalmente eu nunca fui tão feliz em toda a minha vida."
540,VOCÊ QUER ACABAR COM A MINHA VIDA
541,eu n consigo nem controlar a minha vontade de acabar com um trident em menos de 1 minuto quem dirá o controle da minha vida
542,"Ele conseguiu oq queria, acabar com a minha vida"
543,"Eu tenho um defeito bem interessante: Quando eu estou em um relacionamento (amizade, flerte) se eu errar com a pessoa eu prefiro sair da vida dela do que consertar o erro. Na minha cabeça nao vou conseguir mudar e vou acabar magoando ela."
544,"A vida é assim. Odeio que me tratem como se fosse uma estúpida, não sou uma burra completa, sou boa em muitas disciplinas, mas prefere me subestimar e acabar com minha esperança ao invés de me levantar! So eu sei o meu progresso"
545,A petezada não disse que o Bolsonaro ia acabar com o minha casa minha vida ?  via
546,por mim ela pode acabar com a minha vida nao tem problema ALGUM
547,esse olhar de que vai acabar com a minha vida
548,tô me apegando tanto a um dorama que não sei oq vai ser da minha vida quando acabar ele
549,Na minha casa eu tenho um cofrinho onde eu guardo dinheiro pra quando o Sr. Presidente liberar o armamento cívil pra realizar meu sonho e comprar uma arma e acabar com a vida do Senhor presidente 😍😣😍🤭🤤
550,voltei a acabar com a minha vida ouvindo Cacife Clandestino.
551,"Boa noite, madame. Baby hair tá o crime, mas esse olhar de que vai acabar com a minha vida tá mais. Beeeeijos. ❤️"
552,mano eu cansei de viver e a culpa é toda sua por acabar com minha vida desse jeito lee juyeon VOCE NAO TINHA DIREITO DE ATIRAR EM MIM ASSIM LEE JUYEON  COM QUE DIREITO VC FAZ ISSO????
553,Os Cambridge são tão bons disfarçando que tentam se colocar como melhores que os Sussex quanto um povo que tenta acabar com a minha vida aí.
554,vc quer acabar com a minha vida?
555,Ele e tão bonito Moreno alto 😍 cara de quem vai acabar com a minha vida
556,gente........ ele tava com aquele cabelo curtinho que eu sou apaixonada de kong todo gostoso tá feliz tom hiddleston por acabar com a minha vida sexual com homens???? se não for pra transar com vc eu não quero
557,Só queria achar um jeito de acabar com a minha vida
558,O novo álbum da Lana ta vindo ai pra acabar com a minha vida mais uma vez
559,"Ngm sabe da madrugadas que eu passo chorando,ngm sabe dos dias em que oque eu mais quero e acabar com a minha vida,ngm soube do dia do que eu mas precisava era um abraço,ngm NUNCA sabe como eu realmente estou.Sou sempre eu, apenas eu comigo mesma,me consolando e dizendo q tô bem."
560,"Oi minha ruivinha favorita! te amo demais, nunca deixe pouca coisa acabar com a tua vida, tu merece coisa melhor"
561,"o Flamengo vai acabar com a minha vida, tenho certeza. E olha que eu nem vejo jogo, bom dia so pra quem chegou agora no trabalho 👍"
562,É incrível o poder q as pessoas tem p acabar com a minha vida!
563,acabei de faze uma piada de tep pra marina alguem favor acabar com a minha vida
564,4 aulas de Patologia é pra acabar com a minha vida mesmo
565,Agr sinto que meu estômago vai acabar com a minha vida
566,"ddlc e undertale, os dois a 80km para acabar com a minha vida"
567,"só esse teste de matemática p acabar com a minha vida"""""" nada de b dia"
568,meu deus eu ja acordo desse jeito parabens hyejoo por ACABAR COM A MINHA VIDA
569,"Nem bem comecei a namorar de nv e ja tao inventando , mentira pra acabar com ele , minha filha ""o"" porq n cuida da sua própria vida e n saia falando mentiras , papo reto 🖐️🤙"
570,"abri o Facebook por acaso e veio a melhor lembrança, 5 anos que conheci o Rafael e mesmo distante nda foi capaz de acabar com nossa amizade, eu sou mto grata por ter ele na minha vida. ❤"
571,online e a procura de alguma gata que queira acabar com minha vida
572,O nico quer acabar com a minha vida errando um gol desse
573,"Eu não consigo me abri com ninguém, e nem explicar oq eu tô sentindo, as vezes eu só queria acabar com a minha vida. Mas o maldito medo contante que eu sinto me impede até de fazer isso. Eu sou totalmente e definitivamente o ser mais inútil desse mundo"
574,"A 1 ano atrás eu estava vivendo a pior fase da minha vida, tive crises horríveis, achei que aquilo nunca fosse acabar! Hoje, um ano dps estou vivendo a melhor fase da minha vida, com uma pessoa incrível, que move montanhas por nossa família. Deus nunca me abandonou!!!"
575,"pqp, minha vida tá maravilhosaaaaa. as pessoas querem destruir e acabar com a minha felicidade mas n daaaaa pq Deus é maravilhosooooooooooooooooooooo"
576,20 inclusive obga  por acabar com a minha vida
577,"Que desgraça de mulher, filha do 7 pele, do mochila de criança, essa teria fácil a permissão de acabar com minha vida"
578,vou voltar pra minha série perfeita to com pena de acabar mas eh a vida
579,eu vou acabar com a minha vida
580,jrr este ano a minha vida já deu voltas e voltas que mais é que poderá dar até o ano acabar?
581,"agora que fiquei a pensar, o incêndio na amazónia assusta-me. posso até fazer planos para a minha vida futura, mas nem sei s…"
582,Posso meter o loco na minha vida ou é só meme esse bagulho q o mundo vai acabar????
583,"se o mundo acabar antes de eu ser feliz com o amor da minha vida, ces vai ver drx"
584,Poderia escutar Pied Piper até minha vida acabar 💛
585,é serio eu não tenho noção nenhuma do q eu vou fazer da minha vida depois q acabar a escola
586,"Hj eu tive a paraleliza do sono mais aterrorizante da minha vida, achei q n fosse acabar nunca 😰"
587,3 dias p minha vida acabar
588,"[23/08/2019 05:29:39]: Essas p1 estão numa data excelente  [23/08/2019 06:18:10]: Excelente pra acabar com meu sono, meu psicológico e minha vida social"
589,"""Moça minha vida está uma merda e pretendo acabar com ela da pior forma possível"""
590,"eu vou continuar nessa vida bandidaaa, até minha hora acabar"
591,Acabar de ajudar a fazer a mala da minha prima agora custou me pela vida Pqp
592,"Mano, eu simplesmente odeio minha imagem, eu ódio quem eu sou, eu odeio minha personalidade, minha vida, eu só quero acabar com isso!"
593,Queria saber quando vai acabar essa tormenta na minha vida
594,Tenho medo de arrumar a bagunça da minha vida e acabar sumindo no meio dela
595,melhor ex de todas.. amo demais essa relação nossa que nunca vai acabar.. você é um anjo e quero vc pra sempre na minha vida xuxu
596,falta só um ep pra acabar euphoria simplesmente o pior dia da minha vida
597,Eu falei que minha vida iria acabar e acabou.💔
598,"O satanás não precisa acabar com minha vida, já faço isso sozinha..."
599,quando as coisas estão tranquilas e tudo indo bem na minha vida é incrível que sempre aparece algo p acabar isso  cansada
600,3 meses p acabar e eu não faço ideia do q eu quero fazer da minha vida
601,Eu vivi 14 anos da minha vida achando que um dia isso tudo ia acabar mais pelo oq eu vejo daqui pra frente só vai piorar....
602,queria que tivesse um botão pra eu apertar e acabar com minha vida
603,"""Nunca que você vai conseguir juntar esse tanto de lacre de latinha, desiste, vai acabar ficando louca tentando juntar isso"".   Foi essa a ""motivação"" que recebi da pessoa mais importante da minha vida desde que comecei a juntar lacres."
604,não sei como vou seguir minha vida se no futuro eu acabar não conseguindo salvar algum gatinho  espero do fundo do meu coração que ao longo dos anos esse pensamento não me cause tanto pânico
605,planejei minha vida so ate 2012 pq o mundo ia acabar     agr eh so no     improviso
606,"vou seguir a minha vida, isso não vai dar em nada e vai acabar me machucando mais"
607,"aconteceu que eu comecei o uso de citalopram, durante dois meses eu vivi os piores dias da minha vida, eu pensava: "" será que essa merda não vai acabar nunca?""  Até perceber que eu precisava ir em outro médico."
608,"acabei de ver um bagulho que se fosse a um tempo atrás ia acabar comigo de todas as formas, mas graças a Deus n eh mais a minha vida que isso arruina"
609,"Eu tava pensando aqui na minha teoria de como oq ta acontecendo na amazônia poderia acarretar na extinção da vida na terra e percebi q ela segue a logica q a usinas vão continuar produzindo a mesma quantidade de fumaça, mas isso pd acabar mudando pq Por se tratar dde algo sério+"
610,se minha vida for um filme ta na hora de acabar  ok  odeio filme de terror
611,namoral n aguento mais me atrair por gnt q só fode o meu psicológico sério parece q eu tenho uma coisa sabe eu olho e falo h…
612,Demorando pra acabar o pior dia da minha vida
613,namoral n aguento mais me atrair por gnt q só fode o meu psicológico sério parece q eu tenho uma coisa sabe eu olho e falo hm vc tem cara de q vai acabar c a minha vida gostei vsf namoral um atrás do outro vai toma no cu
614,"Já no sétimo episódio da segunda de Mindhunter, assisti 16 episódios de mais de 40 minutos em 2 dias. Quando acabar não sei o q vou fazer da minha vida"
615,"Se continuar assim vou acabar perdendo a melhor coisa que aconteceu na minha vida, por causa de mentiras de terceiros"
616,"eu te amo mttttt e sinto tanto tua falta todos os dias. só de lembrar do último dia de aula eu já choro de sdd. tu vai ser sempre meu amorzinho e mt importante na minha vida, sou mt grata por termos construído essa amizade e nada vai acabar c ela. prometo q daqui uns dias vou aí"
617,"Como 2019 está sendo um ano foda! Sério, acho q é o melhor ano da minha vida em disparado... Faltam 4 meses pro ano acabar e eu já estou realizada"
618,So por uma morena na minha vida e acabar com essas locurada na moral
619,"cara que dor enorme acabar oitnb, eu tava vendo devagarzinho pra não chegar esse momento... mas ele chegou e parece que eu…"
620,"e ele acabar falando pra minha mãe tipo ""opa, sua filha é lésbica"" seila, eu tenho mais medo do meu pai do que qualquer coisa. e eu tenho medo da minha mãe meio que me excluir da vida dela, e não tem essa de ""ah, ela vai entender"" porque não vai"
621,meu corpo todo tá tenso e irritado  depois que esse governo Bolsonaro acabar eu vou me aposentar minha gente   a dor de cabeça que a gente tá vivendo vale pela vida toda
622,Tudo na minha vida sempre teve um tempo limitado de acabar e as pessoas sempre foram temporárias tenho muito medo do ciclo se repetir e eu acabar perdendo a vida de agora que eu sou apegada até demais
623,"Planejei minha vida só ate 2012 pq o mundo ia acabar, agr to vivendo no improviso"
624,"Vou tomar varias decisões na minha vida, preciso mudar ou acabar c muita coisaaa"
625,"Se o mundo acabar antes de eu ser feliz com o amor da minha vida, eu vou ficar puto"
626,eu tô TÃO desanimada pra qualquer área da minha vida que pqp  o ano podia acabar logo pra eu ficar no meu quarto vegetando pra…
627,Digamos que eu preciso acabar com minha vida social se eu quiser ser fitness ?
628,Como q eu ainda to viva??? Dps de assumir o seungwoo parece q minha vida tá querendo acabar sempre
629,"certo, essa semana estudei todos os dias, e só quero continuar pra acabar com esse ano infernal de colégio, me livrar daquilo tudo, começar MINHA VIDA LONGE DAQUELA CADEIA ALIMENTAR e ir para outra, onde ninguém me conheça"
630,"Minha vida é conversar com muita gente, enrolar todo mundo e acabar não saindo com ninguém"
631,4 meses pro ano acabar e eu ainda não sei oq eu tô fazendo da minha vida.
632,"eu gostaria muito de APAGAR física da minha vida e eu vou fazer isso quando eu acabar a escola, vocês vão perguntar o que…"
633,Ser bissexual é querer dar para homens específicos e o Eric é um deles 🤣😭. Btw eu não sei o que vai ser da minha vida quando essa série acabar. Espero que eu morra!!!
634,"O mundo pode não ter acabado em 2012, mas bem que minha vida poderia acabar agora"
635,"Ah não chega, mantive na minha vida o quanto aguentei Fui contra o mundo pra defender Mas cansei, ia acabar passando mal de tanto ódio"
636,eu tô TÃO desanimada pra qualquer área da minha vida que pqp  o ano podia acabar logo pra eu ficar no meu quarto vegetando pra sempre
637,"Mano to tentando melhorar mais não tem como, como é que pode eu ter um pai tão filho da puta assim, mano vou acabar tirando minha vida por causa desse demônio 😭😡"
638,"um dos meus melhores amigos, me aproximei msm esse ano (me arrependo de ter demorado tanto para ser próximo de ti) saiba q vc é uma pessoa q eu me inspiro muito, sou muito grato por ter vc em minha vida, fico triste quando penso q tu vai embora dps q acabar a escola 1/2"
639,Cara d quem vai acabar com minha vida kkkk
640,quando esse filme acabar minha vida acaba junto
641,"se o planeta acabar antes de eu encontrar a pessoa certa na minha vida, ces me paga"
642,"Se eu não esquecer ela, eu vou acabar magoando outro alguém, ou a mim mesma. Ela já tá vivendo a vida dela. Eu quero viver a minha, mas não dá maneira que ela está. Quero passar nesse concurso e fazer meu técnico. É Isto!"
643,"Algumas situações que acontecem na minha vida, acabar me deixando fria de mas 😑😣"
644,"um dos meus melhores amigos, te considero pra caralho, sou muito grato em ter vc na minha vida, saiba q para oq precisar estarei aqui, espero q dps q acabar a escola nós continue tendo contato, amo vc ❤️"
645,"Não vejo a hora da minha vida acabar logo, cansado de mais desse mundo já ! 😤🥺💔🥴"
646,"O dia ms importante da minha vida foi quando eu aceitei o pedido de ser sua madrinha, como aquele momento foi especial...…"
647,The 1975 acabou de acabar com minha vida
648,"cheguei na conclusão que o problema da minha vida sou eu, pra acabar com o problema é só acabar cmg .. vou na terapia sábado ver se acho outra solução"
649,luz da minha vida meu talismã da sorte que entrou na minha vida pra me acabar
650,"o auge da minha vida pacata: meu pai indo levar a Thaise no rolê e eu em casa bem quietinha, de blusão, descabelada e tentando acabar meus rolês infinitos."
651,To na última temporada de friends quando acabar minha vida nn terá mais sentido
652,Esse modo novo do LoL vai acabar com minha vida
653,"Amor da minha vida você,morro de saudades tanto de você quanto da nossa parceria ,te amo muito,mesmo não estando tão próxima de mim...saudades das nossas conversas no meio do intervalo que pareciam nunca acabar o assunto.Sua safada"
654,"Tenho uma prova no dia seguinte ao  e depois que o show acabar tenho 3 horas pra chegar no local de prova antes da hora da prova, mas foda-se vou conseguir em nome do Senhor e vou curtir o show da minha diva gostosa   Ser certo demais só se fod* Viva la vida."
655,"acabo de acabar as relíquias da morte, então foram 7 livros em três semanas. isso significa que minha vida acaba de perder o sentido e eu não sei o que fazer dela"
656,sera q vou encontrar o amor da minha vida antes do mundo acabar??
657,"baby hair ta o crime, mas esse olhar de quem vai acabar com minha vida ta mais"
658,"Saudade da melhor época da minha vida, quando se chamávamos de irmão, agiamos como tal, pode passar anos que a nossa amizade não vai acabar, eu gosto muito de ti, e por favor vamos sair mais, por que é muito bom quando estamos juntos kkkkk"
